ROI Label,ROI Name,R,A,S
468,17Networks_RH_DefaultA_PFCm_5,8,42,6
469,17Networks_RH_DefaultA_PFCm_6,8,56,10
470,17Networks_RH_DefaultA_PFCm_7,6,30,14
471,17Networks_RH_DefaultB_Temp_1,62,-24,-6
472,17Networks_RH_DefaultB_Temp_2,62,-36,0
473,17Networks_RH_DefaultB_AntTemp_1,50,8,-34
474,17Networks_RH_DefaultB_AntTemp_2,58,-8,-28
475,17Networks_RH_DefaultB_PFCd_1,16,64,20
476,17Networks_RH_DefaultB_PFCd_2,6,52,30
477,17Networks_RH_DefaultB_PFCd_3,14,52,40
478,17Networks_RH_DefaultB_PFCd_4,10,38,54
479,17Networks_RH_DefaultB_PFCd_5,12,22,62
480,17Networks_RH_DefaultB_PFCv_1,34,22,-18
481,17Networks_RH_DefaultB_PFCv_2,48,32,-10
482,17Networks_RH_DefaultB_PFCv_3,50,28,0
483,17Networks_RH_DefaultC_IPL_1,48,-72,26
484,17Networks_RH_DefaultC_Rsp_1,14,-48,4
485,17Networks_RH_DefaultC_Rsp_2,14,-56,18
486,17Networks_RH_DefaultC_PHC_1,34,-26,-26
487,17Networks_RH_DefaultC_PHC_2,22,-18,-26
488,17Networks_RH_DefaultC_PHC_3,28,-34,-16
489,17Networks_RH_TempPar_1,50,14,-20
490,17Networks_RH_TempPar_2,54,-2,-12
491,17Networks_RH_TempPar_3,50,-18,-8
492,17Networks_RH_TempPar_4,62,-10,-4
493,17Networks_RH_TempPar_5,50,-32,2
494,17Networks_RH_TempPar_6,62,-22,2
495,17Networks_RH_TempPar_7,62,-46,4
496,17Networks_RH_TempPar_8,56,-54,10
497,17Networks_RH_TempPar_9,52,-40,12
498,17Networks_RH_TempPar_10,56,-46,14
499,17Networks_RH_TempPar_11,64,-36,12
500,17Networks_RH_TempPar_12,54,-44,26
