ROI Label,ROI Name,R,A,S
525,7Networks_RH_SomMot_58,29,-34,66
526,7Networks_RH_SomMot_59,32,-23,62
527,7Networks_RH_SomMot_60,28,-11,65
528,7Networks_RH_SomMot_61,9,-41,65
529,7Networks_RH_SomMot_62,30,-18,72
530,7Networks_RH_SomMot_63,24,-41,64
531,7Networks_RH_SomMot_64,3,-31,63
532,7Networks_RH_SomMot_65,24,-28,67
533,7Networks_RH_SomMot_66,18,-5,69
534,7Networks_RH_SomMot_67,21,-24,67
535,7Networks_RH_SomMot_68,22,-34,70
536,7Networks_RH_SomMot_69,19,-14,72
537,7Networks_RH_SomMot_70,21,-42,72
538,7Networks_RH_SomMot_71,8,-17,74
539,7Networks_RH_SomMot_72,10,-39,75
540,7Networks_RH_SomMot_73,5,-32,73
541,7Networks_RH_SomMot_74,14,-32,73
542,7Networks_RH_SomMot_75,14,-26,73
543,7Networks_RH_SomMot_76,15,-33,79
544,7Networks_RH_DorsAttn_Post_1,48,-34,-22
545,7Networks_RH_DorsAttn_Post_2,49,-44,-19
546,7Networks_RH_DorsAttn_Post_3,51,-55,-13
547,7Networks_RH_DorsAttn_Post_4,59,-54,-12
548,7Networks_RH_DorsAttn_Post_5,50,-61,-6
549,7Networks_RH_DorsAttn_Post_6,62,-50,-5
550,7Networks_RH_DorsAttn_Post_7,55,-58,-2
551,7Networks_RH_DorsAttn_Post_8,61,-55,5
552,7Networks_RH_DorsAttn_Post_9,50,-61,9
553,7Networks_RH_DorsAttn_Post_10,53,-54,13
554,7Networks_RH_DorsAttn_Post_11,49,-59,19
555,7Networks_RH_DorsAttn_Post_12,43,-81,21
556,7Networks_RH_DorsAttn_Post_13,59,-14,33
557,7Networks_RH_DorsAttn_Post_14,36,-74,37
558,7Networks_RH_DorsAttn_Post_15,31,-67,32
559,7Networks_RH_DorsAttn_Post_16,57,-22,44
560,7Networks_RH_DorsAttn_Post_17,53,-32,52
561,7Networks_RH_DorsAttn_Post_18,32,-68,46
562,7Networks_RH_DorsAttn_Post_19,47,-38,52
563,7Networks_RH_DorsAttn_Post_20,25,-64,44
564,7Networks_RH_DorsAttn_Post_21,50,-21,39
565,7Networks_RH_DorsAttn_Post_22,45,-29,44
566,7Networks_RH_DorsAttn_Post_23,40,-39,48
567,7Networks_RH_DorsAttn_Post_24,15,-75,52
568,7Networks_RH_DorsAttn_Post_25,29,-63,54
569,7Networks_RH_DorsAttn_Post_26,34,-46,47
570,7Networks_RH_DorsAttn_Post_27,32,-54,53
571,7Networks_RH_DorsAttn_Post_28,35,-34,48
572,7Networks_RH_DorsAttn_Post_29,21,-67,54
573,7Networks_RH_DorsAttn_Post_30,37,-40,58
574,7Networks_RH_DorsAttn_Post_31,8,-70,54
575,7Networks_RH_DorsAttn_Post_32,6,-53,53
576,7Networks_RH_DorsAttn_Post_33,37,-48,61
577,7Networks_RH_DorsAttn_Post_34,27,-56,61
578,7Networks_RH_DorsAttn_Post_35,13,-69,61
579,7Networks_RH_DorsAttn_Post_36,8,-61,59
580,7Networks_RH_DorsAttn_Post_37,21,-64,65
581,7Networks_RH_DorsAttn_Post_38,13,-59,67
582,7Networks_RH_DorsAttn_Post_39,7,-50,65
583,7Networks_RH_DorsAttn_Post_40,29,-48,69
584,7Networks_RH_DorsAttn_Post_41,20,-54,69
585,7Networks_RH_DorsAttn_Post_42,14,-48,75
586,7Networks_RH_DorsAttn_FEF_1,44,-2,50
587,7Networks_RH_DorsAttn_FEF_2,34,-2,51
588,7Networks_RH_DorsAttn_FEF_3,26,3,52
589,7Networks_RH_DorsAttn_FEF_4,37,-6,60
590,7Networks_RH_DorsAttn_FEF_5,27,-8,52
591,7Networks_RH_DorsAttn_FEF_6,25,-2,62
592,7Networks_RH_DorsAttn_PrCv_1,60,9,22
593,7Networks_RH_DorsAttn_PrCv_2,42,11,24
594,7Networks_RH_DorsAttn_PrCv_3,46,6,29
595,7Networks_RH_DorsAttn_PrCv_4,55,7,35
596,7Networks_RH_SalVentAttn_TempOccPar_1,58,-46,9
597,7Networks_RH_SalVentAttn_TempOccPar_2,51,-40,12
598,7Networks_RH_SalVentAttn_TempOccPar_3,56,-39,20
599,7Networks_RH_SalVentAttn_TempOccPar_4,61,-32,21
600,7Networks_RH_SalVentAttn_TempOccPar_5,65,-39,20
601,7Networks_RH_SalVentAttn_TempOccPar_6,57,-22,21
602,7Networks_RH_SalVentAttn_TempOccPar_7,63,-41,26
603,7Networks_RH_SalVentAttn_TempOccPar_8,65,-31,29
604,7Networks_RH_SalVentAttn_TempOccPar_9,56,-29,32
605,7Networks_RH_SalVentAttn_TempOccPar_10,64,-15,25
606,7Networks_RH_SalVentAttn_TempOccPar_11,64,-21,31
607,7Networks_RH_SalVentAttn_TempOccPar_12,62,-37,37
608,7Networks_RH_SalVentAttn_TempOccPar_13,63,-26,42
609,7Networks_RH_SalVentAttn_PrC_1,53,2,45
610,7Networks_RH_SalVentAttn_FrOperIns_1,39,5,-12
611,7Networks_RH_SalVentAttn_FrOperIns_2,41,-7,-7
612,7Networks_RH_SalVentAttn_FrOperIns_3,40,9,-2
613,7Networks_RH_SalVentAttn_FrOperIns_4,35,28,1
614,7Networks_RH_SalVentAttn_FrOperIns_5,39,-14,3
615,7Networks_RH_SalVentAttn_FrOperIns_6,38,0,7
616,7Networks_RH_SalVentAttn_FrOperIns_7,33,19,8
617,7Networks_RH_SalVentAttn_FrOperIns_8,41,23,6
618,7Networks_RH_SalVentAttn_FrOperIns_9,36,8,11
619,7Networks_RH_SalVentAttn_FrOperIns_10,44,14,4
620,7Networks_RH_SalVentAttn_FrOperIns_11,49,8,0
621,7Networks_RH_SalVentAttn_FrOperIns_12,47,-2,8
622,7Networks_RH_SalVentAttn_FrOperIns_13,57,4,6
623,7Networks_RH_SalVentAttn_FrOperIns_14,54,11,10
624,7Networks_RH_SalVentAttn_FrOperIns_15,53,9,19
625,7Networks_RH_SalVentAttn_PFCv_1,50,41,1
626,7Networks_RH_SalVentAttn_PFCl_1,28,46,31
627,7Networks_RH_SalVentAttn_Med_1,7,23,32
628,7Networks_RH_SalVentAttn_Med_2,5,9,35
629,7Networks_RH_SalVentAttn_Med_3,4,-4,36
630,7Networks_RH_SalVentAttn_Med_4,9,-27,41
631,7Networks_RH_SalVentAttn_Med_5,9,11,45
632,7Networks_RH_SalVentAttn_Med_6,11,-37,44
633,7Networks_RH_SalVentAttn_Med_7,15,-29,40
634,7Networks_RH_SalVentAttn_Med_8,6,14,53
635,7Networks_RH_SalVentAttn_Med_9,9,-42,51
636,7Networks_RH_SalVentAttn_Med_10,16,-35,48
637,7Networks_RH_SalVentAttn_Med_11,5,11,60
638,7Networks_RH_SalVentAttn_Med_12,13,-39,56
639,7Networks_RH_SalVentAttn_Med_13,11,-45,59
640,7Networks_RH_SalVentAttn_Med_14,6,-1,66
641,7Networks_RH_SalVentAttn_Med_15,15,7,69
642,7Networks_RH_SalVentAttn_Med_16,11,-5,73
643,7Networks_RH_Limbic_OFC_1,20,13,-22
644,7Networks_RH_Limbic_OFC_2,15,28,-24
645,7Networks_RH_Limbic_OFC_3,13,18,-16
646,7Networks_RH_Limbic_OFC_4,9,33,-21
647,7Networks_RH_Limbic_OFC_5,24,28,-19
648,7Networks_RH_Limbic_OFC_6,9,51,-22
649,7Networks_RH_Limbic_OFC_7,5,20,-20
650,7Networks_RH_Limbic_OFC_8,3,41,-25
651,7Networks_RH_Limbic_OFC_9,4,22,-12
652,7Networks_RH_Limbic_OFC_10,9,64,-14
653,7Networks_RH_Limbic_TempPole_1,28,2,-44
654,7Networks_RH_Limbic_TempPole_2,34,12,-40
655,7Networks_RH_Limbic_TempPole_3,47,-4,-42
656,7Networks_RH_Limbic_TempPole_4,40,-10,-35
657,7Networks_RH_Limbic_TempPole_5,31,-10,-35
658,7Networks_RH_Limbic_TempPole_6,20,0,-32
659,7Networks_RH_Limbic_TempPole_7,24,6,-30
660,7Networks_RH_Limbic_TempPole_8,52,-20,-31
661,7Networks_RH_Limbic_TempPole_9,43,-25,-24
662,7Networks_RH_Limbic_TempPole_10,31,15,-31
663,7Networks_RH_Limbic_TempPole_11,40,21,-29
664,7Networks_RH_Limbic_TempPole_12,22,-14,-30
665,7Networks_RH_Limbic_TempPole_13,40,9,-22
666,7Networks_RH_Limbic_TempPole_14,22,-23,-23
667,7Networks_RH_Limbic_TempPole_15,46,9,-16
668,7Networks_RH_Cont_Par_1,59,-45,37
669,7Networks_RH_Cont_Par_2,43,-74,38
670,7Networks_RH_Cont_Par_3,56,-50,44
671,7Networks_RH_Cont_Par_4,59,-32,50
672,7Networks_RH_Cont_Par_5,54,-39,48
673,7Networks_RH_Cont_Par_6,50,-54,52
674,7Networks_RH_Cont_Par_7,39,-68,50
675,7Networks_RH_Cont_Par_8,49,-44,49
676,7Networks_RH_Cont_Par_9,42,-54,49
677,7Networks_RH_Cont_Par_10,43,-46,44
678,7Networks_RH_Cont_Par_11,37,-58,46
679,7Networks_RH_Cont_Temp_1,59,-28,-24
680,7Networks_RH_Cont_Temp_2,59,-44,-22
681,7Networks_RH_Cont_Temp_3,64,-40,-11
682,7Networks_RH_Cont_PFCv_1,33,18,-11
683,7Networks_RH_Cont_PFCv_2,34,22,-6
684,7Networks_RH_Cont_PFCl_1,22,41,-17
685,7Networks_RH_Cont_PFCl_2,26,56,-14
686,7Networks_RH_Cont_PFCl_3,41,51,-13
687,7Networks_RH_Cont_PFCl_4,31,59,-4
688,7Networks_RH_Cont_PFCl_5,20,65,-3
689,7Networks_RH_Cont_PFCl_6,43,50,-3
690,7Networks_RH_Cont_PFCl_7,26,57,5
691,7Networks_RH_Cont_PFCl_8,41,49,7
692,7Networks_RH_Cont_PFCl_9,35,57,10
693,7Networks_RH_Cont_PFCl_10,46,39,9
694,7Networks_RH_Cont_PFCl_11,56,18,10
695,7Networks_RH_Cont_PFCl_12,53,30,17
696,7Networks_RH_Cont_PFCl_13,25,56,15
697,7Networks_RH_Cont_PFCl_14,52,18,22
698,7Networks_RH_Cont_PFCl_15,43,44,17
699,7Networks_RH_Cont_PFCl_16,33,49,21
700,7Networks_RH_Cont_PFCl_17,46,31,23
701,7Networks_RH_Cont_PFCl_18,25,55,26
702,7Networks_RH_Cont_PFCl_19,43,19,27
703,7Networks_RH_Cont_PFCl_20,39,41,29
704,7Networks_RH_Cont_PFCl_21,50,26,33
705,7Networks_RH_Cont_PFCl_22,38,11,34
706,7Networks_RH_Cont_PFCl_23,40,31,38
707,7Networks_RH_Cont_PFCl_24,30,41,38
708,7Networks_RH_Cont_PFCl_25,43,4,40
709,7Networks_RH_Cont_PFCl_26,46,17,42
710,7Networks_RH_Cont_PFCl_27,38,28,48
711,7Networks_RH_Cont_PFCl_28,45,6,49
712,7Networks_RH_Cont_PFCl_29,39,12,57
713,7Networks_RH_Cont_PFCl_30,30,16,53
714,7Networks_RH_Cont_PFCl_31,23,11,53
715,7Networks_RH_Cont_PFCl_32,23,9,65
716,7Networks_RH_Cont_pCun_1,11,-66,33
717,7Networks_RH_Cont_pCun_2,13,-74,42
718,7Networks_RH_Cont_pCun_4,4,-69,42
719,7Networks_RH_Cont_pCun_5,6,-76,48
720,7Networks_RH_Cont_pCun_6,5,-65,50
721,7Networks_RH_Cont_Cing_1,7,-33,27
722,7Networks_RH_Cont_Cing_2,5,3,29
723,7Networks_RH_Cont_Cing_3,5,-18,30
724,7Networks_RH_Cont_PFCmp_1,8,35,20
725,7Networks_RH_Cont_PFCmp_2,7,35,32
726,7Networks_RH_Cont_PFCmp_3,5,28,48
727,7Networks_RH_Default_Par_1,50,-49,15
728,7Networks_RH_Default_Par_2,53,-45,19
729,7Networks_RH_Default_Par_3,57,-48,22
730,7Networks_RH_Default_Par_4,49,-68,24
731,7Networks_RH_Default_Par_5,48,-54,26
732,7Networks_RH_Default_Par_6,54,-43,28
733,7Networks_RH_Default_Par_7,49,-63,34
734,7Networks_RH_Default_Par_8,57,-52,30
735,7Networks_RH_Default_Par_9,54,-58,37
736,7Networks_RH_Default_Par_10,47,-64,44
737,7Networks_RH_Default_Temp_1,49,9,-34
738,7Networks_RH_Default_Temp_2,58,-8,-27
739,7Networks_RH_Default_Temp_3,50,16,-21
740,7Networks_RH_Default_Temp_4,60,-5,-17
741,7Networks_RH_Default_Temp_5,65,-24,-16
742,7Networks_RH_Default_Temp_6,53,3,-16
743,7Networks_RH_Default_Temp_7,62,-18,-10
744,7Networks_RH_Default_Temp_8,51,-9,-13
745,7Networks_RH_Default_Temp_9,65,-29,-4
746,7Networks_RH_Default_Temp_10,49,-20,-9
747,7Networks_RH_Default_Temp_11,53,-28,-6
748,7Networks_RH_Default_Temp_12,63,-43,3
749,7Networks_RH_Default_Temp_13,49,-35,1
750,7Networks_RH_Default_PFCv_1,29,19,-20
751,7Networks_RH_Default_PFCv_2,35,37,-13
752,7Networks_RH_Default_PFCv_3,39,25,-16
753,7Networks_RH_Default_PFCv_4,47,31,-11
754,7Networks_RH_Default_PFCv_5,50,32,-3
755,7Networks_RH_Default_PFCv_6,53,26,5
756,7Networks_RH_Default_PFCdPFCm_1,5,40,-13
757,7Networks_RH_Default_PFCdPFCm_2,6,56,-10
758,7Networks_RH_Default_PFCdPFCm_3,4,28,-8
759,7Networks_RH_Default_PFCdPFCm_4,8,50,-3
760,7Networks_RH_Default_PFCdPFCm_5,7,67,1
761,7Networks_RH_Default_PFCdPFCm_6,6,39,-1
762,7Networks_RH_Default_PFCdPFCm_7,19,66,11
763,7Networks_RH_Default_PFCdPFCm_8,7,57,10
764,7Networks_RH_Default_PFCdPFCm_9,9,43,10
765,7Networks_RH_Default_PFCdPFCm_10,6,30,13
766,7Networks_RH_Default_PFCdPFCm_11,15,62,22
767,7Networks_RH_Default_PFCdPFCm_12,7,45,22
768,7Networks_RH_Default_PFCdPFCm_13,6,19,22
769,7Networks_RH_Default_PFCdPFCm_14,6,57,29
770,7Networks_RH_Default_PFCdPFCm_15,16,53,37
771,7Networks_RH_Default_PFCdPFCm_16,21,40,35
772,7Networks_RH_Default_PFCdPFCm_17,5,44,41
773,7Networks_RH_Default_PFCdPFCm_18,11,46,48
774,7Networks_RH_Default_PFCdPFCm_19,29,30,39
775,7Networks_RH_Default_PFCdPFCm_20,23,39,46
776,7Networks_RH_Default_PFCdPFCm_21,13,34,55
777,7Networks_RH_Default_PFCdPFCm_22,23,24,46
778,7Networks_RH_Default_PFCdPFCm_23,23,23,59
779,7Networks_RH_Default_PFCdPFCm_24,10,20,63
780,7Networks_RH_Default_pCunPCC_1,11,-49,7
781,7Networks_RH_Default_pCunPCC_2,11,-54,13
782,7Networks_RH_Default_pCunPCC_3,7,-47,13
783,7Networks_RH_Default_pCunPCC_4,16,-58,21
784,7Networks_RH_Default_pCunPCC_5,5,-51,18
785,7Networks_RH_Default_pCunPCC_6,8,-43,22
786,7Networks_RH_Default_pCunPCC_7,4,-57,22
787,7Networks_RH_Default_pCunPCC_8,7,-65,26
788,7Networks_RH_Default_pCunPCC_9,7,-48,27
789,7Networks_RH_Default_pCunPCC_10,4,-41,29
790,7Networks_RH_Default_pCunPCC_11,6,-57,28
791,7Networks_RH_Default_pCunPCC_12,12,-51,32
792,7Networks_RH_Default_pCunPCC_13,12,-43,34
793,7Networks_RH_Default_pCunPCC_14,4,-28,37
794,7Networks_RH_Default_pCunPCC_15,6,-36,36
795,7Networks_RH_Default_pCunPCC_16,4,-16,37
796,7Networks_RH_Default_pCunPCC_17,5,-62,34
797,7Networks_RH_Default_pCunPCC_18,11,-51,38
798,7Networks_RH_Default_pCunPCC_19,7,-59,42
799,7Networks_RH_Default_pCunPCC_20,7,-49,45
800,7Networks_RH_Cont_pCun_3,7,-44,41
