ROI Label,ROI Name,R,A,S
467,17Networks_RH_DorsAttnA_TempOcc_8,46,-63,2
468,17Networks_RH_DorsAttnA_ParOcc_1,51,-59,10
469,17Networks_RH_DorsAttnA_ParOcc_2,50,-66,10
470,17Networks_RH_DorsAttnA_ParOcc_3,44,-78,12
471,17Networks_RH_DorsAttnA_ParOcc_4,50,-58,18
472,17Networks_RH_DorsAttnA_ParOcc_5,46,-67,20
473,17Networks_RH_DorsAttnA_ParOcc_6,43,-81,23
474,17Networks_RH_DorsAttnA_ParOcc_7,36,-82,22
475,17Networks_RH_DorsAttnA_ParOcc_8,38,-77,34
476,17Networks_RH_DorsAttnA_SPL_1,33,-72,24
477,17Networks_RH_DorsAttnA_SPL_2,30,-67,33
478,17Networks_RH_DorsAttnA_SPL_3,29,-78,42
479,17Networks_RH_DorsAttnA_SPL_4,33,-64,54
480,17Networks_RH_DorsAttnA_SPL_5,26,-65,51
481,17Networks_RH_DorsAttnA_SPL_6,17,-73,52
482,17Networks_RH_DorsAttnA_SPL_7,33,-55,51
483,17Networks_RH_DorsAttnA_SPL_8,36,-48,60
484,17Networks_RH_DorsAttnA_SPL_9,11,-71,56
485,17Networks_RH_DorsAttnA_SPL_10,28,-57,61
486,17Networks_RH_DorsAttnA_SPL_11,20,-67,61
487,17Networks_RH_DorsAttnA_SPL_12,13,-62,65
488,17Networks_RH_DorsAttnB_TempOcc_1,59,-57,1
489,17Networks_RH_DorsAttnB_PostC_1,64,-20,35
490,17Networks_RH_DorsAttnB_PostC_2,62,-28,47
491,17Networks_RH_DorsAttnB_PostC_3,57,-15,33
492,17Networks_RH_DorsAttnB_PostC_4,57,-23,44
493,17Networks_RH_DorsAttnB_PostC_5,48,-29,43
494,17Networks_RH_DorsAttnB_PostC_6,40,-39,48
495,17Networks_RH_DorsAttnB_PostC_7,44,-26,43
496,17Networks_RH_DorsAttnB_PostC_8,36,-33,47
497,17Networks_RH_DorsAttnB_PostC_9,37,-40,58
498,17Networks_RH_DorsAttnB_PostC_10,36,-49,67
499,17Networks_RH_DorsAttnB_PostC_11,7,-51,63
500,17Networks_RH_DorsAttnB_PostC_12,23,-51,69
501,17Networks_RH_DorsAttnB_PostC_13,13,-49,73
502,17Networks_RH_DorsAttnB_FEF_1,43,-3,50
503,17Networks_RH_DorsAttnB_FEF_2,36,-6,59
504,17Networks_RH_DorsAttnB_FEF_3,26,-6,52
505,17Networks_RH_DorsAttnB_FEF_4,25,-2,63
506,17Networks_RH_DorsAttnB_PrCv_1,53,8,30
507,17Networks_RH_SalVentAttnA_ParOper_1,64,-32,21
508,17Networks_RH_SalVentAttnA_ParOper_2,51,-31,25
509,17Networks_RH_SalVentAttnA_ParOper_3,59,-23,22
510,17Networks_RH_SalVentAttnA_ParOper_4,61,-29,35
511,17Networks_RH_SalVentAttnA_ParOper_5,63,-14,27
512,17Networks_RH_SalVentAttnA_PrC_1,50,4,41
513,17Networks_RH_SalVentAttnA_FrOper_1,43,13,5
514,17Networks_RH_SalVentAttnA_FrOper_2,50,4,4
515,17Networks_RH_SalVentAttnA_FrOper_3,59,8,18
516,17Networks_RH_SalVentAttnA_Ins_1,39,5,-12
517,17Networks_RH_SalVentAttnA_Ins_2,43,-6,-9
518,17Networks_RH_SalVentAttnA_Ins_3,40,9,-2
519,17Networks_RH_SalVentAttnA_Ins_4,40,-13,1
520,17Networks_RH_SalVentAttnA_Ins_5,39,0,6
521,17Networks_RH_SalVentAttnA_Ins_6,36,7,11
522,17Networks_RH_SalVentAttnA_ParMed_1,11,-17,41
523,17Networks_RH_SalVentAttnA_ParMed_2,12,-32,42
524,17Networks_RH_SalVentAttnA_ParMed_3,11,-42,51
525,17Networks_RH_SalVentAttnA_ParMed_4,11,-31,50
526,17Networks_RH_SalVentAttnA_ParMed_5,12,-45,60
527,17Networks_RH_SalVentAttnA_FrMed_1,4,-15,37
528,17Networks_RH_SalVentAttnA_FrMed_2,7,2,41
529,17Networks_RH_SalVentAttnA_FrMed_3,8,14,42
530,17Networks_RH_SalVentAttnA_FrMed_4,6,11,57
531,17Networks_RH_SalVentAttnA_FrMed_5,6,-1,65
532,17Networks_RH_SalVentAttnA_FrMed_6,15,6,70
533,17Networks_RH_SalVentAttnB_IPL_1,65,-39,27
534,17Networks_RH_SalVentAttnB_IPL_2,61,-37,39
535,17Networks_RH_SalVentAttnB_PFCd_1,11,19,63
536,17Networks_RH_SalVentAttnB_PFCl_1,42,47,15
537,17Networks_RH_SalVentAttnB_PFCl_2,32,48,20
538,17Networks_RH_SalVentAttnB_PFCl_3,25,56,24
539,17Networks_RH_SalVentAttnB_PFCl_4,38,42,29
540,17Networks_RH_SalVentAttnB_PFCl_5,28,45,33
541,17Networks_RH_SalVentAttnB_PFClv_1,51,41,0
542,17Networks_RH_SalVentAttnB_Ins_1,34,19,-9
543,17Networks_RH_SalVentAttnB_Ins_2,34,26,-2
544,17Networks_RH_SalVentAttnB_Ins_3,36,23,6
545,17Networks_RH_SalVentAttnB_Ins_4,53,21,6
546,17Networks_RH_SalVentAttnB_Ins_5,53,14,6
547,17Networks_RH_SalVentAttnB_PFCmp_1,8,35,20
548,17Networks_RH_SalVentAttnB_PFCmp_2,7,24,28
549,17Networks_RH_SalVentAttnB_PFCmp_3,7,32,34
550,17Networks_RH_SalVentAttnB_Cinga_1,6,23,20
551,17Networks_RH_LimbicB_OFC_1,20,13,-22
552,17Networks_RH_LimbicB_OFC_2,15,28,-24
553,17Networks_RH_LimbicB_OFC_3,11,23,-18
554,17Networks_RH_LimbicB_OFC_4,10,42,-23
555,17Networks_RH_LimbicB_OFC_5,23,32,-18
556,17Networks_RH_LimbicB_OFC_6,16,50,-19
557,17Networks_RH_LimbicB_OFC_7,4,24,-22
558,17Networks_RH_LimbicB_OFC_8,7,56,-22
559,17Networks_RH_LimbicB_OFC_9,19,62,-14
560,17Networks_RH_LimbicB_OFC_10,4,25,-11
561,17Networks_RH_LimbicB_OFC_11,6,64,-11
562,17Networks_RH_LimbicA_TempPole_1,31,3,-44
563,17Networks_RH_LimbicA_TempPole_2,33,15,-40
564,17Networks_RH_LimbicA_TempPole_3,40,-10,-35
565,17Networks_RH_LimbicA_TempPole_4,29,-7,-36
566,17Networks_RH_LimbicA_TempPole_5,51,-7,-39
567,17Networks_RH_LimbicA_TempPole_6,20,0,-31
568,17Networks_RH_LimbicA_TempPole_7,24,6,-30
569,17Networks_RH_LimbicA_TempPole_8,52,-21,-30
570,17Networks_RH_LimbicA_TempPole_9,43,-25,-24
571,17Networks_RH_LimbicA_TempPole_10,35,-18,-30
572,17Networks_RH_LimbicA_TempPole_11,32,15,-30
573,17Networks_RH_LimbicA_TempPole_12,22,-13,-30
574,17Networks_RH_LimbicA_TempPole_13,44,11,-19
575,17Networks_RH_ContA_Temp_1,60,-51,-7
576,17Networks_RH_ContA_Temp_2,66,-46,0
577,17Networks_RH_ContA_IPS_1,33,-69,42
578,17Networks_RH_ContA_IPS_2,55,-32,52
579,17Networks_RH_ContA_IPS_3,48,-37,51
580,17Networks_RH_ContA_IPS_4,37,-66,49
581,17Networks_RH_ContA_IPS_5,43,-47,45
582,17Networks_RH_ContA_IPS_6,40,-56,46
583,17Networks_RH_ContA_IPS_7,34,-46,46
584,17Networks_RH_ContA_PFCd_1,33,0,52
585,17Networks_RH_ContA_PFCd_2,25,7,53
586,17Networks_RH_ContA_PFCd_3,24,10,63
587,17Networks_RH_ContA_PFCl_1,55,30,11
588,17Networks_RH_ContA_PFCl_2,46,39,9
589,17Networks_RH_ContA_PFCl_3,54,18,19
590,17Networks_RH_ContA_PFCl_4,53,10,14
591,17Networks_RH_ContA_PFCl_5,47,30,20
592,17Networks_RH_ContA_PFCl_6,44,18,24
593,17Networks_RH_ContA_PFCl_7,43,9,24
594,17Networks_RH_ContA_PFCl_8,41,17,31
595,17Networks_RH_ContA_PFCl_9,38,8,36
596,17Networks_RH_ContA_Cingm_1,5,9,28
597,17Networks_RH_ContA_Cingm_2,5,-2,31
598,17Networks_RH_ContB_Temp_1,60,-26,-24
599,17Networks_RH_ContB_Temp_2,65,-23,-16
600,17Networks_RH_ContB_Temp_3,61,-36,-18
601,17Networks_RH_ContB_Temp_4,64,-40,-10
602,17Networks_RH_ContB_IPL_1,55,-43,30
603,17Networks_RH_ContB_IPL_2,57,-48,38
604,17Networks_RH_ContB_IPL_3,55,-54,44
605,17Networks_RH_ContB_IPL_4,41,-70,48
606,17Networks_RH_ContB_IPL_5,55,-40,48
607,17Networks_RH_ContB_IPL_6,50,-45,51
608,17Networks_RH_ContB_IPL_7,47,-55,54
609,17Networks_RH_ContB_PFCld_1,48,30,30
610,17Networks_RH_ContB_PFCld_2,38,33,39
611,17Networks_RH_ContB_PFCld_3,46,17,41
612,17Networks_RH_ContB_PFCld_4,44,6,50
613,17Networks_RH_ContB_PFCld_5,39,16,55
614,17Networks_RH_ContB_PFCld_6,31,16,53
615,17Networks_RH_ContB_PFCld_7,24,20,46
616,17Networks_RH_ContB_PFCld_8,23,25,57
617,17Networks_RH_ContB_PFClv_1,28,50,-14
618,17Networks_RH_ContB_PFClv_2,35,37,-13
619,17Networks_RH_ContB_PFClv_3,42,51,-10
620,17Networks_RH_ContB_PFClv_4,31,60,-5
621,17Networks_RH_ContB_PFClv_5,19,65,-3
622,17Networks_RH_ContB_PFClv_6,42,49,1
623,17Networks_RH_ContB_PFClv_7,30,57,8
624,17Networks_RH_ContB_PFCmp_1,5,29,49
625,17Networks_RH_ContC_pCun_1,16,-64,28
626,17Networks_RH_ContC_pCun_2,14,-70,38
627,17Networks_RH_ContC_pCun_3,4,-69,40
628,17Networks_RH_ContC_pCun_4,5,-42,43
629,17Networks_RH_ContC_pCun_5,13,-78,46
630,17Networks_RH_ContC_pCun_6,8,-50,44
631,17Networks_RH_ContC_pCun_7,7,-62,47
632,17Networks_RH_ContC_pCun_8,5,-72,49
633,17Networks_RH_ContC_pCun_9,6,-53,52
634,17Networks_RH_ContC_pCun_10,7,-63,57
635,17Networks_RH_ContC_Cingp_1,8,-42,23
636,17Networks_RH_ContC_Cingp_2,6,-24,29
637,17Networks_RH_DefaultA_Temp_1,60,-6,-16
638,17Networks_RH_DefaultA_IPL_1,51,-49,16
639,17Networks_RH_DefaultA_IPL_2,46,-53,25
640,17Networks_RH_DefaultA_IPL_3,57,-50,23
641,17Networks_RH_DefaultA_IPL_4,50,-61,26
642,17Networks_RH_DefaultA_IPL_5,55,-56,30
643,17Networks_RH_DefaultA_IPL_6,49,-63,40
644,17Networks_RH_DefaultA_PFCd_1,24,36,34
645,17Networks_RH_DefaultA_PFCd_2,29,30,41
646,17Networks_RH_DefaultA_PFCd_3,24,39,46
647,17Networks_RH_DefaultA_pCunPCC_1,7,-46,14
648,17Networks_RH_DefaultA_pCunPCC_2,5,-52,19
649,17Networks_RH_DefaultA_pCunPCC_3,5,-62,24
650,17Networks_RH_DefaultA_pCunPCC_4,7,-49,28
651,17Networks_RH_DefaultA_pCunPCC_5,4,-39,29
652,17Networks_RH_DefaultA_pCunPCC_6,5,-63,31
653,17Networks_RH_DefaultA_pCunPCC_7,4,-30,37
654,17Networks_RH_DefaultA_pCunPCC_8,9,-41,36
655,17Networks_RH_DefaultA_pCunPCC_9,12,-50,34
656,17Networks_RH_DefaultA_pCunPCC_10,7,-57,38
657,17Networks_RH_DefaultA_PFCm_1,5,40,-14
658,17Networks_RH_DefaultA_PFCm_2,7,52,-7
659,17Networks_RH_DefaultA_PFCm_3,5,34,-5
660,17Networks_RH_DefaultA_PFCm_4,9,43,1
661,17Networks_RH_DefaultA_PFCm_5,7,59,9
662,17Networks_RH_DefaultA_PFCm_6,7,41,10
663,17Networks_RH_DefaultA_PFCm_7,17,66,14
664,17Networks_RH_DefaultA_PFCm_8,7,46,22
665,17Networks_RH_DefaultB_Temp_1,63,-20,-9
666,17Networks_RH_DefaultB_Temp_2,63,-31,-3
667,17Networks_RH_DefaultB_AntTemp_1,47,9,-37
668,17Networks_RH_DefaultB_AntTemp_2,59,-7,-26
669,17Networks_RH_DefaultB_AntTemp_3,45,20,-27
670,17Networks_RH_DefaultB_AntTemp_4,52,8,-27
671,17Networks_RH_DefaultB_PFCd_1,6,58,29
672,17Networks_RH_DefaultB_PFCd_2,17,52,35
673,17Networks_RH_DefaultB_PFCd_3,5,46,39
674,17Networks_RH_DefaultB_PFCd_4,12,46,48
675,17Networks_RH_DefaultB_PFCd_5,13,34,55
676,17Networks_RH_DefaultB_PFCv_1,29,19,-20
677,17Networks_RH_DefaultB_PFCv_2,39,26,-16
678,17Networks_RH_DefaultB_PFCv_3,48,32,-9
679,17Networks_RH_DefaultB_PFCv_4,50,29,0
680,17Networks_RH_DefaultC_IPL_1,47,-72,31
681,17Networks_RH_DefaultC_Rsp_1,11,-49,7
682,17Networks_RH_DefaultC_Rsp_2,12,-56,17
683,17Networks_RH_DefaultC_Rsp_3,21,-60,22
684,17Networks_RH_DefaultC_PHC_1,22,-23,-23
685,17Networks_RH_DefaultC_PHC_2,32,-30,-18
686,17Networks_RH_DefaultC_PHC_3,22,-32,-16
687,17Networks_RH_TempPar_1,53,4,-16
688,17Networks_RH_TempPar_2,51,-9,-12
689,17Networks_RH_TempPar_3,49,-19,-9
690,17Networks_RH_TempPar_4,60,-3,-6
691,17Networks_RH_TempPar_5,60,-18,-2
692,17Networks_RH_TempPar_6,51,-32,1
693,17Networks_RH_TempPar_7,61,-43,4
694,17Networks_RH_TempPar_8,65,-28,4
695,17Networks_RH_TempPar_9,58,-46,10
696,17Networks_RH_TempPar_10,51,-40,12
697,17Networks_RH_TempPar_11,55,-53,11
698,17Networks_RH_TempPar_12,65,-35,11
699,17Networks_RH_TempPar_13,53,-45,20
700,17Networks_RH_TempPar_14,57,-40,20
