ROI Label,ROI Name,R,A,S
522,7Networks_RH_SalVentAttn_TempOccPar_2,51,-40,12
523,7Networks_RH_SalVentAttn_TempOccPar_3,55,-53,11
524,7Networks_RH_SalVentAttn_TempOccPar_4,57,-40,20
525,7Networks_RH_SalVentAttn_TempOccPar_5,64,-32,21
526,7Networks_RH_SalVentAttn_TempOccPar_6,51,-31,25
527,7Networks_RH_SalVentAttn_TempOccPar_7,65,-39,27
528,7Networks_RH_SalVentAttn_TempOccPar_8,59,-23,22
529,7Networks_RH_SalVentAttn_TempOccPar_9,61,-29,35
530,7Networks_RH_SalVentAttn_TempOccPar_10,63,-14,27
531,7Networks_RH_SalVentAttn_TempOccPar_11,64,-20,35
532,7Networks_RH_SalVentAttn_TempOccPar_12,62,-28,47
533,7Networks_RH_SalVentAttn_PrC_1,50,4,41
534,7Networks_RH_SalVentAttn_FrOperIns_1,39,5,-12
535,7Networks_RH_SalVentAttn_FrOperIns_2,43,-6,-9
536,7Networks_RH_SalVentAttn_FrOperIns_3,40,9,-2
537,7Networks_RH_SalVentAttn_FrOperIns_4,40,-13,1
538,7Networks_RH_SalVentAttn_FrOperIns_5,39,0,6
539,7Networks_RH_SalVentAttn_FrOperIns_6,36,23,6
540,7Networks_RH_SalVentAttn_FrOperIns_7,36,7,11
541,7Networks_RH_SalVentAttn_FrOperIns_8,43,13,5
542,7Networks_RH_SalVentAttn_FrOperIns_9,53,14,6
543,7Networks_RH_SalVentAttn_FrOperIns_10,50,4,4
544,7Networks_RH_SalVentAttn_FrOperIns_11,57,1,9
545,7Networks_RH_SalVentAttn_FrOperIns_12,53,10,14
546,7Networks_RH_SalVentAttn_FrOperIns_13,59,8,18
547,7Networks_RH_SalVentAttn_PFCv_1,51,41,0
548,7Networks_RH_SalVentAttn_PFCl_1,28,45,33
549,7Networks_RH_SalVentAttn_Med_1,7,24,28
550,7Networks_RH_SalVentAttn_Med_2,4,-15,37
551,7Networks_RH_SalVentAttn_Med_3,7,2,41
552,7Networks_RH_SalVentAttn_Med_4,8,14,42
553,7Networks_RH_SalVentAttn_Med_5,12,-32,42
554,7Networks_RH_SalVentAttn_Med_6,11,-42,51
555,7Networks_RH_SalVentAttn_Med_7,6,11,57
556,7Networks_RH_SalVentAttn_Med_8,11,-31,50
557,7Networks_RH_SalVentAttn_Med_9,12,-45,60
558,7Networks_RH_SalVentAttn_Med_10,6,-1,65
559,7Networks_RH_SalVentAttn_Med_11,15,6,70
560,7Networks_RH_Limbic_OFC_1,20,13,-22
561,7Networks_RH_Limbic_OFC_2,15,28,-24
562,7Networks_RH_Limbic_OFC_3,11,23,-18
563,7Networks_RH_Limbic_OFC_4,10,42,-23
564,7Networks_RH_Limbic_OFC_5,23,32,-18
565,7Networks_RH_Limbic_OFC_6,16,50,-19
566,7Networks_RH_Limbic_OFC_7,4,24,-22
567,7Networks_RH_Limbic_OFC_8,7,56,-22
568,7Networks_RH_Limbic_OFC_9,19,62,-14
569,7Networks_RH_Limbic_OFC_10,4,25,-11
570,7Networks_RH_Limbic_OFC_11,6,64,-11
571,7Networks_RH_Limbic_TempPole_1,31,3,-44
572,7Networks_RH_Limbic_TempPole_2,33,15,-40
573,7Networks_RH_Limbic_TempPole_3,40,-10,-35
574,7Networks_RH_Limbic_TempPole_4,29,-7,-36
575,7Networks_RH_Limbic_TempPole_5,51,-7,-39
576,7Networks_RH_Limbic_TempPole_6,20,0,-31
577,7Networks_RH_Limbic_TempPole_7,24,6,-30
578,7Networks_RH_Limbic_TempPole_8,52,-21,-30
579,7Networks_RH_Limbic_TempPole_9,43,-25,-24
580,7Networks_RH_Limbic_TempPole_10,35,-18,-30
581,7Networks_RH_Limbic_TempPole_11,32,15,-30
582,7Networks_RH_Limbic_TempPole_12,22,-13,-30
583,7Networks_RH_Limbic_TempPole_13,45,20,-27
584,7Networks_RH_Limbic_TempPole_14,22,-23,-23
585,7Networks_RH_Limbic_TempPole_15,44,11,-19
586,7Networks_RH_Cont_Par_1,61,-37,39
587,7Networks_RH_Cont_Par_2,55,-54,44
588,7Networks_RH_Cont_Par_3,41,-70,48
589,7Networks_RH_Cont_Par_4,55,-40,48
590,7Networks_RH_Cont_Par_5,55,-32,52
591,7Networks_RH_Cont_Par_6,50,-45,51
592,7Networks_RH_Cont_Par_7,47,-55,54
593,7Networks_RH_Cont_Par_8,48,-37,51
594,7Networks_RH_Cont_Par_9,37,-66,49
595,7Networks_RH_Cont_Par_10,43,-47,45
596,7Networks_RH_Cont_Par_11,40,-56,46
597,7Networks_RH_Cont_Temp_1,60,-26,-24
598,7Networks_RH_Cont_Temp_2,61,-36,-18
599,7Networks_RH_Cont_Temp_3,64,-40,-10
600,7Networks_RH_Cont_Temp_4,66,-46,0
601,7Networks_RH_Cont_PFCv_1,34,19,-9
602,7Networks_RH_Cont_PFCv_2,34,26,-2
603,7Networks_RH_Cont_PFCl_1,28,50,-14
604,7Networks_RH_Cont_PFCl_2,42,51,-10
605,7Networks_RH_Cont_PFCl_3,31,60,-5
606,7Networks_RH_Cont_PFCl_4,19,65,-3
607,7Networks_RH_Cont_PFCl_5,42,49,1
608,7Networks_RH_Cont_PFCl_6,30,57,8
609,7Networks_RH_Cont_PFCl_7,53,21,6
610,7Networks_RH_Cont_PFCl_8,55,30,11
611,7Networks_RH_Cont_PFCl_9,46,39,9
612,7Networks_RH_Cont_PFCl_10,42,47,15
613,7Networks_RH_Cont_PFCl_11,54,18,19
614,7Networks_RH_Cont_PFCl_12,47,30,20
615,7Networks_RH_Cont_PFCl_13,32,48,20
616,7Networks_RH_Cont_PFCl_14,25,56,24
617,7Networks_RH_Cont_PFCl_15,44,18,24
618,7Networks_RH_Cont_PFCl_16,38,42,29
619,7Networks_RH_Cont_PFCl_17,48,30,30
620,7Networks_RH_Cont_PFCl_18,41,17,31
621,7Networks_RH_Cont_PFCl_19,38,8,36
622,7Networks_RH_Cont_PFCl_20,38,33,39
623,7Networks_RH_Cont_PFCl_21,46,17,41
624,7Networks_RH_Cont_PFCl_22,44,6,50
625,7Networks_RH_Cont_PFCl_23,39,16,55
626,7Networks_RH_Cont_PFCl_24,31,16,53
627,7Networks_RH_Cont_PFCl_25,24,20,46
628,7Networks_RH_Cont_PFCl_26,24,10,63
629,7Networks_RH_Cont_pCun_1,14,-70,38
630,7Networks_RH_Cont_pCun_3,7,-62,47
631,7Networks_RH_Cont_pCun_4,5,-72,49
632,7Networks_RH_Cont_Cing_1,5,9,28
633,7Networks_RH_Cont_Cing_2,6,-24,29
634,7Networks_RH_Cont_Cing_3,5,-2,31
635,7Networks_RH_Cont_PFCmp_1,8,35,20
636,7Networks_RH_Cont_PFCmp_2,7,32,34
637,7Networks_RH_Cont_PFCmp_3,5,29,49
638,7Networks_RH_Default_Par_1,51,-49,16
639,7Networks_RH_Default_Par_2,53,-45,20
640,7Networks_RH_Default_Par_3,46,-53,25
641,7Networks_RH_Default_Par_4,57,-50,23
642,7Networks_RH_Default_Par_5,50,-61,26
643,7Networks_RH_Default_Par_6,55,-43,30
644,7Networks_RH_Default_Par_7,47,-72,31
645,7Networks_RH_Default_Par_8,55,-56,30
646,7Networks_RH_Default_Par_9,57,-48,38
647,7Networks_RH_Default_Par_10,49,-63,40
648,7Networks_RH_Default_Temp_1,47,9,-37
649,7Networks_RH_Default_Temp_2,59,-7,-26
650,7Networks_RH_Default_Temp_3,52,8,-27
651,7Networks_RH_Default_Temp_4,60,-6,-16
652,7Networks_RH_Default_Temp_5,65,-23,-16
653,7Networks_RH_Default_Temp_6,53,4,-16
654,7Networks_RH_Default_Temp_7,63,-20,-9
655,7Networks_RH_Default_Temp_8,51,-9,-12
656,7Networks_RH_Default_Temp_9,49,-19,-9
657,7Networks_RH_Default_Temp_10,63,-31,-3
658,7Networks_RH_Default_Temp_11,51,-32,1
659,7Networks_RH_Default_Temp_12,61,-43,4
660,7Networks_RH_Default_PFCv_1,29,19,-20
661,7Networks_RH_Default_PFCv_2,35,37,-13
662,7Networks_RH_Default_PFCv_3,39,26,-16
663,7Networks_RH_Default_PFCv_4,48,32,-9
664,7Networks_RH_Default_PFCv_5,50,29,0
665,7Networks_RH_Default_PFCdPFCm_1,5,40,-14
666,7Networks_RH_Default_PFCdPFCm_2,7,52,-7
667,7Networks_RH_Default_PFCdPFCm_3,5,34,-5
668,7Networks_RH_Default_PFCdPFCm_4,9,43,1
669,7Networks_RH_Default_PFCdPFCm_5,7,59,9
670,7Networks_RH_Default_PFCdPFCm_6,7,41,10
671,7Networks_RH_Default_PFCdPFCm_7,17,66,14
672,7Networks_RH_Default_PFCdPFCm_8,6,23,20
673,7Networks_RH_Default_PFCdPFCm_9,7,46,22
674,7Networks_RH_Default_PFCdPFCm_10,6,58,29
675,7Networks_RH_Default_PFCdPFCm_11,17,52,35
676,7Networks_RH_Default_PFCdPFCm_12,5,46,39
677,7Networks_RH_Default_PFCdPFCm_13,24,36,34
678,7Networks_RH_Default_PFCdPFCm_14,12,46,48
679,7Networks_RH_Default_PFCdPFCm_15,29,30,41
680,7Networks_RH_Default_PFCdPFCm_16,24,39,46
681,7Networks_RH_Default_PFCdPFCm_17,13,34,55
682,7Networks_RH_Default_PFCdPFCm_18,23,25,57
683,7Networks_RH_Default_PFCdPFCm_19,11,19,63
684,7Networks_RH_Default_pCunPCC_1,11,-49,7
685,7Networks_RH_Default_pCunPCC_2,7,-46,14
686,7Networks_RH_Default_pCunPCC_3,12,-56,17
687,7Networks_RH_Default_pCunPCC_4,5,-52,19
688,7Networks_RH_Default_pCunPCC_5,8,-42,23
689,7Networks_RH_Default_pCunPCC_6,5,-62,24
690,7Networks_RH_Default_pCunPCC_7,16,-64,28
691,7Networks_RH_Default_pCunPCC_8,7,-49,28
692,7Networks_RH_Default_pCunPCC_9,4,-39,29
693,7Networks_RH_Default_pCunPCC_10,5,-63,31
694,7Networks_RH_Default_pCunPCC_11,4,-30,37
695,7Networks_RH_Default_pCunPCC_12,9,-41,36
696,7Networks_RH_Default_pCunPCC_13,12,-50,34
697,7Networks_RH_Default_pCunPCC_14,7,-57,38
698,7Networks_RH_Default_pCunPCC_15,4,-69,40
699,7Networks_RH_Default_pCunPCC_16,8,-50,44
700,7Networks_RH_Cont_pCun_2,5,-42,43
