ROI Label,ROI Name,R,A,S
511,7Networks_RH_Cont_PFCl_3,42,50,-8
512,7Networks_RH_Cont_PFCl_4,30,58,-4
513,7Networks_RH_Cont_PFCl_5,20,64,-4
514,7Networks_RH_Cont_PFCl_6,50,40,4
515,7Networks_RH_Cont_PFCl_7,40,50,6
516,7Networks_RH_Cont_PFCl_8,30,56,8
517,7Networks_RH_Cont_PFCl_9,50,30,18
518,7Networks_RH_Cont_PFCl_10,54,18,20
519,7Networks_RH_Cont_PFCl_11,42,42,16
520,7Networks_RH_Cont_PFCl_12,32,48,20
521,7Networks_RH_Cont_PFCl_13,24,54,26
522,7Networks_RH_Cont_PFCl_14,42,18,26
523,7Networks_RH_Cont_PFCl_15,48,30,28
524,7Networks_RH_Cont_PFCl_16,38,10,34
525,7Networks_RH_Cont_PFCl_17,38,34,38
526,7Networks_RH_Cont_PFCl_18,48,18,40
527,7Networks_RH_Cont_PFCl_19,42,12,44
528,7Networks_RH_Cont_PFCl_20,40,22,50
529,7Networks_RH_Cont_PFCl_21,42,6,54
530,7Networks_RH_Cont_PFCl_22,30,16,54
531,7Networks_RH_Cont_PFCl_23,24,12,52
532,7Networks_RH_Cont_PFCl_24,24,10,64
533,7Networks_RH_Cont_PFCl_25,14,16,64
534,7Networks_RH_Cont_pCun_1,14,-72,40
535,7Networks_RH_Cont_pCun_2,4,-72,48
536,7Networks_RH_Cont_Cing_1,8,-38,26
537,7Networks_RH_Cont_Cing_2,6,-24,28
538,7Networks_RH_Cont_Cing_3,6,4,30
539,7Networks_RH_Cont_Cing_4,6,-10,30
540,7Networks_RH_Cont_PFCmp_1,8,36,24
541,7Networks_RH_Cont_PFCmp_2,4,38,48
542,7Networks_RH_Cont_PFCmp_3,6,24,48
543,7Networks_RH_Default_Par_1,58,-48,14
544,7Networks_RH_Default_Par_2,50,-50,18
545,7Networks_RH_Default_Par_3,54,-44,22
546,7Networks_RH_Default_Par_4,48,-58,26
547,7Networks_RH_Default_Par_5,56,-52,28
548,7Networks_RH_Default_Par_6,50,-68,32
549,7Networks_RH_Default_Par_7,50,-62,38
550,7Networks_RH_Default_Par_8,56,-52,42
551,7Networks_RH_Default_Temp_1,48,10,-36
552,7Networks_RH_Default_Temp_2,58,-8,-28
553,7Networks_RH_Default_Temp_3,52,8,-22
554,7Networks_RH_Default_Temp_4,60,-6,-16
555,7Networks_RH_Default_Temp_5,66,-24,-16
556,7Networks_RH_Default_Temp_6,54,-2,-12
557,7Networks_RH_Default_Temp_7,64,-24,-8
558,7Networks_RH_Default_Temp_8,50,-18,-10
559,7Networks_RH_Default_Temp_9,48,-26,-4
560,7Networks_RH_Default_Temp_10,64,-38,0
561,7Networks_RH_Default_Temp_11,50,-36,2
562,7Networks_RH_Default_PFCv_1,30,20,-20
563,7Networks_RH_Default_PFCv_2,36,38,-12
564,7Networks_RH_Default_PFCv_3,40,26,-16
565,7Networks_RH_Default_PFCv_4,48,32,-10
566,7Networks_RH_Default_PFCv_5,50,32,-2
567,7Networks_RH_Default_PFCv_6,54,24,6
568,7Networks_RH_Default_PFCdPFCm_1,4,28,-12
569,7Networks_RH_Default_PFCdPFCm_2,6,46,-10
570,7Networks_RH_Default_PFCdPFCm_3,8,54,-2
571,7Networks_RH_Default_PFCdPFCm_4,6,38,-2
572,7Networks_RH_Default_PFCdPFCm_5,8,68,4
573,7Networks_RH_Default_PFCdPFCm_6,8,56,10
574,7Networks_RH_Default_PFCdPFCm_7,10,42,10
575,7Networks_RH_Default_PFCdPFCm_8,18,66,14
576,7Networks_RH_Default_PFCdPFCm_9,6,30,12
577,7Networks_RH_Default_PFCdPFCm_10,6,60,28
578,7Networks_RH_Default_PFCdPFCm_11,6,48,30
579,7Networks_RH_Default_PFCdPFCm_12,16,54,34
580,7Networks_RH_Default_PFCdPFCm_13,24,38,34
581,7Networks_RH_Default_PFCdPFCm_14,10,50,46
582,7Networks_RH_Default_PFCdPFCm_15,22,40,44
583,7Networks_RH_Default_PFCdPFCm_16,28,30,42
584,7Networks_RH_Default_PFCdPFCm_17,14,36,54
585,7Networks_RH_Default_PFCdPFCm_18,24,24,54
586,7Networks_RH_Default_PFCdPFCm_19,10,26,60
587,7Networks_RH_Default_pCunPCC_1,10,-52,10
588,7Networks_RH_Default_pCunPCC_2,6,-46,14
589,7Networks_RH_Default_pCunPCC_3,16,-58,20
590,7Networks_RH_Default_pCunPCC_4,6,-52,20
591,7Networks_RH_Default_pCunPCC_5,4,-46,28
592,7Networks_RH_Default_pCunPCC_6,6,-62,28
593,7Networks_RH_Default_pCunPCC_7,10,-50,28
594,7Networks_RH_Default_pCunPCC_8,6,-36,34
595,7Networks_RH_Default_pCunPCC_9,4,-24,36
596,7Networks_RH_Default_pCunPCC_10,4,-68,36
597,7Networks_RH_Default_pCunPCC_11,8,-54,34
598,7Networks_RH_Default_pCunPCC_12,10,-44,38
599,7Networks_RH_Default_pCunPCC_13,8,-50,44
600,7Networks_RH_Default_pCunPCC_14,6,-62,44
