ROI Label,ROI Name,R,A,S
461,17Networks_RH_SomMotA_4,10,-10,46
462,17Networks_RH_SomMotA_5,46,-10,50
463,17Networks_RH_SomMotA_6,48,-28,56
464,17Networks_RH_SomMotA_7,48,-20,60
465,17Networks_RH_SomMotA_8,42,-20,50
466,17Networks_RH_SomMotA_9,6,-14,52
467,17Networks_RH_SomMotA_10,40,-16,56
468,17Networks_RH_SomMotA_11,30,-36,56
469,17Networks_RH_SomMotA_12,40,-34,62
470,17Networks_RH_SomMotA_13,8,-34,54
471,17Networks_RH_SomMotA_14,32,-40,66
472,17Networks_RH_SomMotA_15,36,-28,60
473,17Networks_RH_SomMotA_16,38,-14,66
474,17Networks_RH_SomMotA_17,4,-22,58
475,17Networks_RH_SomMotA_18,30,-34,66
476,17Networks_RH_SomMotA_19,32,-24,62
477,17Networks_RH_SomMotA_20,28,-12,64
478,17Networks_RH_SomMotA_21,8,-40,64
479,17Networks_RH_SomMotA_22,30,-18,72
480,17Networks_RH_SomMotA_23,24,-42,64
481,17Networks_RH_SomMotA_24,4,-30,64
482,17Networks_RH_SomMotA_25,24,-28,68
483,17Networks_RH_SomMotA_26,18,-6,68
484,17Networks_RH_SomMotA_27,22,-24,68
485,17Networks_RH_SomMotA_28,22,-34,70
486,17Networks_RH_SomMotA_29,18,-14,72
487,17Networks_RH_SomMotA_30,22,-42,72
488,17Networks_RH_SomMotA_31,8,-16,74
489,17Networks_RH_SomMotA_32,10,-40,76
490,17Networks_RH_SomMotA_33,4,-32,72
491,17Networks_RH_SomMotA_34,14,-32,72
492,17Networks_RH_SomMotA_35,14,-26,72
493,17Networks_RH_SomMotA_36,16,-34,78
494,17Networks_RH_SomMotB_Cent_1,62,-2,18
495,17Networks_RH_SomMotB_Cent_2,66,-6,24
496,17Networks_RH_SomMotB_Cent_3,62,4,28
497,17Networks_RH_SomMotB_Cent_4,56,-6,26
498,17Networks_RH_SomMotB_Cent_5,62,-8,38
499,17Networks_RH_SomMotB_Cent_6,52,-6,38
500,17Networks_RH_SomMotB_Cent_7,52,-12,38
501,17Networks_RH_SomMotB_Cent_8,40,-16,40
502,17Networks_RH_SomMotB_S2_1,38,-10,12
503,17Networks_RH_SomMotB_S2_2,38,-10,18
504,17Networks_RH_SomMotB_S2_3,36,-20,18
505,17Networks_RH_SomMotB_S2_4,44,-12,18
506,17Networks_RH_SomMotB_S2_5,50,-10,12
507,17Networks_RH_SomMotB_S2_6,40,-24,20
508,17Networks_RH_SomMotB_S2_7,60,-2,10
509,17Networks_RH_SomMotB_S2_8,48,-20,18
510,17Networks_RH_SomMotB_S2_9,60,-12,14
511,17Networks_RH_SomMotB_Ins_1,34,-20,12
512,17Networks_RH_SomMotB_Aud_1,54,4,-4
513,17Networks_RH_SomMotB_Aud_2,46,-8,-6
514,17Networks_RH_SomMotB_Aud_3,56,-10,4
515,17Networks_RH_SomMotB_Aud_4,42,-20,2
516,17Networks_RH_SomMotB_Aud_5,42,-20,10
517,17Networks_RH_SomMotB_Aud_6,48,-22,8
518,17Networks_RH_SomMotB_Aud_7,60,-24,10
519,17Networks_RH_SomMotB_Aud_8,42,-32,16
520,17Networks_RH_DorsAttnA_TempOcc_1,48,-34,-22
521,17Networks_RH_DorsAttnA_TempOcc_2,32,-34,-24
522,17Networks_RH_DorsAttnA_TempOcc_3,48,-44,-20
523,17Networks_RH_DorsAttnA_TempOcc_4,52,-56,-14
524,17Networks_RH_DorsAttnA_TempOcc_5,50,-62,-6
525,17Networks_RH_DorsAttnA_TempOcc_6,56,-58,-2
526,17Networks_RH_DorsAttnA_TempOcc_7,46,-64,0
527,17Networks_RH_DorsAttnA_ParOcc_1,50,-60,10
528,17Networks_RH_DorsAttnA_ParOcc_2,48,-68,14
529,17Networks_RH_DorsAttnA_ParOcc_3,50,-60,18
530,17Networks_RH_DorsAttnA_ParOcc_4,44,-80,22
531,17Networks_RH_DorsAttnA_ParOcc_5,38,-80,28
532,17Networks_RH_DorsAttnA_SPL_1,30,-66,32
533,17Networks_RH_DorsAttnA_SPL_2,28,-78,40
534,17Networks_RH_DorsAttnA_SPL_3,22,-80,48
535,17Networks_RH_DorsAttnA_SPL_4,26,-64,44
536,17Networks_RH_DorsAttnA_SPL_5,16,-76,52
537,17Networks_RH_DorsAttnA_SPL_6,30,-62,54
538,17Networks_RH_DorsAttnA_SPL_7,32,-54,52
539,17Networks_RH_DorsAttnA_SPL_8,22,-68,54
540,17Networks_RH_DorsAttnA_SPL_9,36,-48,62
541,17Networks_RH_DorsAttnA_SPL_10,28,-56,62
542,17Networks_RH_DorsAttnA_SPL_11,12,-70,60
543,17Networks_RH_DorsAttnA_SPL_12,20,-64,66
544,17Networks_RH_DorsAttnB_TempOcc_1,60,-56,4
545,17Networks_RH_DorsAttnB_PostC_1,60,-14,32
546,17Networks_RH_DorsAttnB_PostC_2,56,-22,44
547,17Networks_RH_DorsAttnB_PostC_3,50,-22,38
548,17Networks_RH_DorsAttnB_PostC_4,46,-28,44
549,17Networks_RH_DorsAttnB_PostC_5,40,-38,48
550,17Networks_RH_DorsAttnB_PostC_6,34,-34,48
551,17Networks_RH_DorsAttnB_PostC_7,38,-40,58
552,17Networks_RH_DorsAttnB_PostC_8,8,-62,58
553,17Networks_RH_DorsAttnB_PostC_9,12,-58,66
554,17Networks_RH_DorsAttnB_PostC_10,8,-50,64
555,17Networks_RH_DorsAttnB_PostC_11,30,-48,68
556,17Networks_RH_DorsAttnB_PostC_12,20,-54,68
557,17Networks_RH_DorsAttnB_PostC_13,14,-48,74
558,17Networks_RH_DorsAttnB_FEF_1,44,-2,50
559,17Networks_RH_DorsAttnB_FEF_2,34,-2,50
560,17Networks_RH_DorsAttnB_FEF_3,26,2,52
561,17Networks_RH_DorsAttnB_FEF_4,38,-6,60
562,17Networks_RH_DorsAttnB_FEF_5,26,-8,52
563,17Networks_RH_DorsAttnB_FEF_6,26,-2,62
564,17Networks_RH_DorsAttnB_PrCv_1,60,10,22
565,17Networks_RH_DorsAttnB_PrCv_2,56,8,36
566,17Networks_RH_SalVentAttnA_ParOper_1,60,-32,20
567,17Networks_RH_SalVentAttnA_ParOper_2,64,-38,20
568,17Networks_RH_SalVentAttnA_ParOper_3,48,-30,26
569,17Networks_RH_SalVentAttnA_ParOper_4,58,-22,20
570,17Networks_RH_SalVentAttnA_ParOper_5,66,-30,28
571,17Networks_RH_SalVentAttnA_ParOper_6,56,-30,32
572,17Networks_RH_SalVentAttnA_ParOper_7,64,-14,26
573,17Networks_RH_SalVentAttnA_ParOper_8,64,-22,32
574,17Networks_RH_SalVentAttnA_ParOper_9,64,-26,42
575,17Networks_RH_SalVentAttnA_PrC_1,52,2,46
576,17Networks_RH_SalVentAttnA_FrOper_1,44,14,4
577,17Networks_RH_SalVentAttnA_FrOper_2,40,2,14
578,17Networks_RH_SalVentAttnA_FrOper_3,50,8,0
579,17Networks_RH_SalVentAttnA_FrOper_4,46,-2,8
580,17Networks_RH_SalVentAttnA_FrOper_5,58,4,6
581,17Networks_RH_SalVentAttnA_FrOper_6,54,10,10
582,17Networks_RH_SalVentAttnA_Ins_1,46,8,-16
583,17Networks_RH_SalVentAttnA_Ins_2,40,6,-12
584,17Networks_RH_SalVentAttnA_Ins_3,40,-8,-6
585,17Networks_RH_SalVentAttnA_Ins_4,40,8,-2
586,17Networks_RH_SalVentAttnA_Ins_5,40,-14,2
587,17Networks_RH_SalVentAttnA_Ins_6,38,0,6
588,17Networks_RH_SalVentAttnA_Ins_7,32,18,8
589,17Networks_RH_SalVentAttnA_Ins_8,36,8,10
590,17Networks_RH_SalVentAttnA_ParMed_1,10,-28,40
591,17Networks_RH_SalVentAttnA_ParMed_2,10,-14,40
592,17Networks_RH_SalVentAttnA_ParMed_3,10,-38,44
593,17Networks_RH_SalVentAttnA_ParMed_4,16,-28,40
594,17Networks_RH_SalVentAttnA_ParMed_5,14,-20,42
595,17Networks_RH_SalVentAttnA_ParMed_6,10,-42,50
596,17Networks_RH_SalVentAttnA_ParMed_7,16,-36,48
597,17Networks_RH_SalVentAttnA_ParMed_8,10,-28,48
598,17Networks_RH_SalVentAttnA_ParMed_9,14,-40,56
599,17Networks_RH_SalVentAttnA_ParMed_10,12,-46,58
600,17Networks_RH_SalVentAttnA_FrMed_1,6,10,36
601,17Networks_RH_SalVentAttnA_FrMed_2,4,-4,36
602,17Networks_RH_SalVentAttnA_FrMed_3,8,-2,42
603,17Networks_RH_SalVentAttnA_FrMed_4,8,10,44
604,17Networks_RH_SalVentAttnA_FrMed_5,6,14,52
605,17Networks_RH_SalVentAttnA_FrMed_6,6,0,54
606,17Networks_RH_SalVentAttnA_FrMed_7,6,0,66
607,17Networks_RH_SalVentAttnA_FrMed_8,16,6,70
608,17Networks_RH_SalVentAttnA_FrMed_9,12,-4,72
609,17Networks_RH_SalVentAttnB_IPL_1,54,-42,28
610,17Networks_RH_SalVentAttnB_IPL_2,64,-42,26
611,17Networks_RH_SalVentAttnB_IPL_3,62,-38,36
612,17Networks_RH_SalVentAttnB_PFCd_1,22,8,66
613,17Networks_RH_SalVentAttnB_PFCl_1,32,48,20
614,17Networks_RH_SalVentAttnB_PFCl_2,26,56,26
615,17Networks_RH_SalVentAttnB_PFCl_3,38,40,30
616,17Networks_RH_SalVentAttnB_PFCl_4,28,46,30
617,17Networks_RH_SalVentAttnB_PFCl_5,30,42,38
618,17Networks_RH_SalVentAttnB_PFClv_1,50,42,0
619,17Networks_RH_SalVentAttnB_PFClv_2,42,48,6
620,17Networks_RH_SalVentAttnB_Ins_1,32,18,-12
621,17Networks_RH_SalVentAttnB_Ins_2,34,22,-6
622,17Networks_RH_SalVentAttnB_Ins_3,34,28,0
623,17Networks_RH_SalVentAttnB_Ins_4,42,24,6
624,17Networks_RH_SalVentAttnB_Ins_5,56,18,10
625,17Networks_RH_SalVentAttnB_PFCmp_1,8,34,20
626,17Networks_RH_SalVentAttnB_PFCmp_2,8,24,32
627,17Networks_RH_SalVentAttnB_PFCmp_3,6,10,60
628,17Networks_RH_SalVentAttnB_Cinga_1,6,18,22
629,17Networks_RH_LimbicB_OFC_1,20,14,-22
630,17Networks_RH_LimbicB_OFC_2,16,28,-24
631,17Networks_RH_LimbicB_OFC_3,14,18,-16
632,17Networks_RH_LimbicB_OFC_4,10,32,-22
633,17Networks_RH_LimbicB_OFC_5,24,28,-18
634,17Networks_RH_LimbicB_OFC_6,30,20,-20
635,17Networks_RH_LimbicB_OFC_7,22,42,-18
636,17Networks_RH_LimbicB_OFC_8,10,50,-22
637,17Networks_RH_LimbicB_OFC_9,4,20,-20
638,17Networks_RH_LimbicB_OFC_10,4,40,-26
639,17Networks_RH_LimbicB_OFC_11,4,22,-12
640,17Networks_RH_LimbicB_OFC_12,26,56,-14
641,17Networks_RH_LimbicB_OFC_13,8,64,-14
642,17Networks_RH_LimbicA_TempPole_1,28,2,-44
643,17Networks_RH_LimbicA_TempPole_2,34,12,-40
644,17Networks_RH_LimbicA_TempPole_3,46,-4,-42
645,17Networks_RH_LimbicA_TempPole_4,40,-10,-34
646,17Networks_RH_LimbicA_TempPole_5,32,-10,-34
647,17Networks_RH_LimbicA_TempPole_6,20,0,-32
648,17Networks_RH_LimbicA_TempPole_7,24,6,-30
649,17Networks_RH_LimbicA_TempPole_8,52,-20,-30
650,17Networks_RH_LimbicA_TempPole_9,42,-24,-24
651,17Networks_RH_LimbicA_TempPole_10,32,14,-30
652,17Networks_RH_LimbicA_TempPole_11,40,22,-30
653,17Networks_RH_LimbicA_TempPole_12,22,-14,-30
654,17Networks_RH_LimbicA_TempPole_13,40,10,-22
655,17Networks_RH_ContA_Temp_1,58,-44,-22
656,17Networks_RH_ContA_Temp_2,60,-54,-12
657,17Networks_RH_ContA_Temp_3,62,-50,-4
658,17Networks_RH_ContA_IPS_1,36,-74,38
659,17Networks_RH_ContA_IPS_2,60,-32,50
660,17Networks_RH_ContA_IPS_3,54,-40,48
661,17Networks_RH_ContA_IPS_4,52,-32,52
662,17Networks_RH_ContA_IPS_5,32,-68,46
663,17Networks_RH_ContA_IPS_6,48,-38,52
664,17Networks_RH_ContA_IPS_7,42,-46,44
665,17Networks_RH_ContA_IPS_8,36,-58,46
666,17Networks_RH_ContA_IPS_9,34,-46,46
667,17Networks_RH_ContA_PFCd_1,24,12,54
668,17Networks_RH_ContA_PFCl_1,46,38,10
669,17Networks_RH_ContA_PFCl_2,52,30,16
670,17Networks_RH_ContA_PFCl_3,52,18,22
671,17Networks_RH_ContA_PFCl_4,42,44,18
672,17Networks_RH_ContA_PFCl_5,54,8,18
673,17Networks_RH_ContA_PFCl_6,46,32,24
674,17Networks_RH_ContA_PFCl_7,42,12,24
675,17Networks_RH_ContA_PFCl_8,42,18,26
676,17Networks_RH_ContA_PFCl_9,46,6,28
677,17Networks_RH_ContA_PFCl_10,38,10,34
678,17Networks_RH_ContA_PFCl_11,44,4,40
679,17Networks_RH_ContA_Cingm_1,6,4,30
680,17Networks_RH_ContB_Temp_1,60,-28,-24
681,17Networks_RH_ContB_Temp_2,64,-24,-16
682,17Networks_RH_ContB_Temp_3,64,-40,-12
683,17Networks_RH_ContB_IPL_1,58,-44,36
684,17Networks_RH_ContB_IPL_2,56,-50,44
685,17Networks_RH_ContB_IPL_3,48,-64,44
686,17Networks_RH_ContB_IPL_4,50,-54,52
687,17Networks_RH_ContB_IPL_5,38,-68,50
688,17Networks_RH_ContB_IPL_6,48,-44,50
689,17Networks_RH_ContB_IPL_7,42,-54,50
690,17Networks_RH_ContB_PFCld_1,50,26,32
691,17Networks_RH_ContB_PFCld_2,40,32,38
692,17Networks_RH_ContB_PFCld_3,46,16,42
693,17Networks_RH_ContB_PFCld_4,38,28,48
694,17Networks_RH_ContB_PFCld_5,44,6,50
695,17Networks_RH_ContB_PFCld_6,38,12,58
696,17Networks_RH_ContB_PFCld_7,30,16,52
697,17Networks_RH_ContB_PFCld_8,22,24,58
698,17Networks_RH_ContB_PFClv_1,34,38,-12
699,17Networks_RH_ContB_PFClv_2,40,50,-12
700,17Networks_RH_ContB_PFClv_3,30,58,-4
701,17Networks_RH_ContB_PFClv_4,20,64,-4
702,17Networks_RH_ContB_PFClv_5,42,50,-4
703,17Networks_RH_ContB_PFClv_6,26,56,6
704,17Networks_RH_ContB_PFClv_7,34,56,10
705,17Networks_RH_ContB_PFClv_8,26,56,14
706,17Networks_RH_ContB_PFCmp_1,6,34,32
707,17Networks_RH_ContB_PFCmp_2,4,28,48
708,17Networks_RH_ContC_pCun_1,18,-64,26
709,17Networks_RH_ContC_pCun_2,12,-66,32
710,17Networks_RH_ContC_pCun_3,14,-74,42
711,17Networks_RH_ContC_pCun_4,8,-44,40
712,17Networks_RH_ContC_pCun_5,4,-70,42
713,17Networks_RH_ContC_pCun_6,6,-60,42
714,17Networks_RH_ContC_pCun_7,8,-50,46
715,17Networks_RH_ContC_pCun_8,6,-76,48
716,17Networks_RH_ContC_pCun_9,4,-66,50
717,17Networks_RH_ContC_pCun_10,8,-70,54
718,17Networks_RH_ContC_pCun_11,6,-54,52
719,17Networks_RH_ContC_Cingp_1,8,-42,22
720,17Networks_RH_ContC_Cingp_2,6,-32,26
721,17Networks_RH_ContC_Cingp_3,6,-18,30
722,17Networks_RH_DefaultA_Temp_1,60,-4,-16
723,17Networks_RH_DefaultA_IPL_1,50,-50,16
724,17Networks_RH_DefaultA_IPL_2,56,-48,22
725,17Networks_RH_DefaultA_IPL_3,48,-54,26
726,17Networks_RH_DefaultA_IPL_4,48,-62,34
727,17Networks_RH_DefaultA_IPL_5,58,-52,30
728,17Networks_RH_DefaultA_IPL_6,54,-58,38
729,17Networks_RH_DefaultA_PFCd_1,22,40,36
730,17Networks_RH_DefaultA_PFCd_2,28,30,40
731,17Networks_RH_DefaultA_PFCd_3,24,40,46
732,17Networks_RH_DefaultA_PFCd_4,24,24,46
733,17Networks_RH_DefaultA_pCunPCC_1,8,-46,12
734,17Networks_RH_DefaultA_pCunPCC_2,6,-52,18
735,17Networks_RH_DefaultA_pCunPCC_3,4,-58,22
736,17Networks_RH_DefaultA_pCunPCC_4,8,-64,26
737,17Networks_RH_DefaultA_pCunPCC_5,6,-48,26
738,17Networks_RH_DefaultA_pCunPCC_6,4,-42,30
739,17Networks_RH_DefaultA_pCunPCC_7,6,-56,28
740,17Networks_RH_DefaultA_pCunPCC_8,12,-50,32
741,17Networks_RH_DefaultA_pCunPCC_9,12,-44,34
742,17Networks_RH_DefaultA_pCunPCC_10,4,-28,36
743,17Networks_RH_DefaultA_pCunPCC_11,6,-36,36
744,17Networks_RH_DefaultA_pCunPCC_12,4,-16,38
745,17Networks_RH_DefaultA_pCunPCC_13,6,-62,34
746,17Networks_RH_DefaultA_pCunPCC_14,12,-52,38
747,17Networks_RH_DefaultA_PFCm_1,4,40,-14
748,17Networks_RH_DefaultA_PFCm_2,6,56,-10
749,17Networks_RH_DefaultA_PFCm_3,4,28,-8
750,17Networks_RH_DefaultA_PFCm_4,8,50,-4
751,17Networks_RH_DefaultA_PFCm_5,8,68,2
752,17Networks_RH_DefaultA_PFCm_6,6,38,0
753,17Networks_RH_DefaultA_PFCm_7,18,66,12
754,17Networks_RH_DefaultA_PFCm_8,8,56,10
755,17Networks_RH_DefaultA_PFCm_9,8,42,10
756,17Networks_RH_DefaultA_PFCm_10,6,30,14
757,17Networks_RH_DefaultA_PFCm_11,8,46,22
758,17Networks_RH_DefaultB_Temp_1,62,-18,-10
759,17Networks_RH_DefaultB_Temp_2,64,-30,-4
760,17Networks_RH_DefaultB_Temp_3,54,-28,-6
761,17Networks_RH_DefaultB_AntTemp_1,48,8,-34
762,17Networks_RH_DefaultB_AntTemp_2,58,-8,-28
763,17Networks_RH_DefaultB_PFCd_1,16,62,22
764,17Networks_RH_DefaultB_PFCd_2,6,56,30
765,17Networks_RH_DefaultB_PFCd_3,16,52,36
766,17Networks_RH_DefaultB_PFCd_4,4,44,40
767,17Networks_RH_DefaultB_PFCd_5,12,46,48
768,17Networks_RH_DefaultB_PFCd_6,12,34,56
769,17Networks_RH_DefaultB_PFCd_7,10,20,64
770,17Networks_RH_DefaultB_PFCv_1,40,26,-16
771,17Networks_RH_DefaultB_PFCv_2,48,32,-10
772,17Networks_RH_DefaultB_PFCv_3,50,32,-4
773,17Networks_RH_DefaultB_PFCv_4,54,26,6
774,17Networks_RH_DefaultC_IPL_1,48,-68,24
775,17Networks_RH_DefaultC_IPL_2,44,-74,38
776,17Networks_RH_DefaultC_Rsp_1,12,-50,8
777,17Networks_RH_DefaultC_Rsp_2,12,-54,12
778,17Networks_RH_DefaultC_Rsp_3,16,-58,22
779,17Networks_RH_DefaultC_PHC_1,34,-22,-24
780,17Networks_RH_DefaultC_PHC_2,22,-22,-24
781,17Networks_RH_DefaultC_PHC_3,32,-36,-14
782,17Networks_RH_DefaultC_PHC_4,22,-32,-16
783,17Networks_RH_TempPar_1,50,16,-22
784,17Networks_RH_TempPar_2,54,4,-16
785,17Networks_RH_TempPar_3,50,-8,-12
786,17Networks_RH_TempPar_4,48,-20,-8
787,17Networks_RH_TempPar_5,60,-2,-6
788,17Networks_RH_TempPar_6,58,-12,-4
789,17Networks_RH_TempPar_7,54,-22,0
790,17Networks_RH_TempPar_8,62,-42,2
791,17Networks_RH_TempPar_9,66,-16,0
792,17Networks_RH_TempPar_10,50,-36,2
793,17Networks_RH_TempPar_11,66,-24,2
794,17Networks_RH_TempPar_12,56,-32,4
795,17Networks_RH_TempPar_13,58,-46,8
796,17Networks_RH_TempPar_14,50,-40,12
797,17Networks_RH_TempPar_15,54,-54,12
798,17Networks_RH_TempPar_16,66,-36,12
799,17Networks_RH_TempPar_17,52,-44,18
800,17Networks_RH_TempPar_18,56,-40,20
