ROI Label,ROI Name,R,A,S
457,17Networks_LH_DefaultB_PFCl_1,-42,7,49
458,17Networks_LH_DefaultB_PFCl_2,-38,13,56
459,17Networks_LH_DefaultB_PFCv_1,-28,17,-16
460,17Networks_LH_DefaultB_PFCv_2,-36,36,-12
461,17Networks_LH_DefaultB_PFCv_3,-37,24,-15
462,17Networks_LH_DefaultB_PFCv_4,-46,31,-11
463,17Networks_LH_DefaultB_PFCv_5,-49,40,-7
464,17Networks_LH_DefaultB_PFCv_6,-44,29,-1
465,17Networks_LH_DefaultB_PFCv_7,-52,28,2
466,17Networks_LH_DefaultB_PFCv_8,-45,20,6
467,17Networks_LH_DefaultB_PFCv_9,-55,18,12
468,17Networks_LH_DefaultC_IPL_1,-42,-71,23
469,17Networks_LH_DefaultC_IPL_2,-43,-78,28
470,17Networks_LH_DefaultC_IPL_3,-35,-85,34
471,17Networks_LH_DefaultC_Rsp_1,-11,-45,2
472,17Networks_LH_DefaultC_Rsp_2,-14,-51,4
473,17Networks_LH_DefaultC_Rsp_3,-7,-46,9
474,17Networks_LH_DefaultC_Rsp_4,-16,-58,8
475,17Networks_LH_DefaultC_Rsp_5,-9,-54,9
476,17Networks_LH_DefaultC_Rsp_6,-19,-60,16
477,17Networks_LH_DefaultC_Rsp_7,-11,-59,17
478,17Networks_LH_DefaultC_Rsp_8,-15,-63,22
479,17Networks_LH_DefaultC_PHC_1,-31,-23,-26
480,17Networks_LH_DefaultC_PHC_2,-31,-32,-18
481,17Networks_LH_DefaultC_PHC_3,-20,-25,-22
482,17Networks_LH_DefaultC_PHC_4,-31,-43,-9
483,17Networks_LH_DefaultC_PHC_5,-21,-36,-14
484,17Networks_LH_DefaultC_PHC_6,-16,-38,-11
485,17Networks_LH_TempPar_1,-52,7,-17
486,17Networks_LH_TempPar_2,-53,-4,-11
487,17Networks_LH_TempPar_3,-58,-14,-4
488,17Networks_LH_TempPar_4,-57,-24,-1
489,17Networks_LH_TempPar_5,-53,-42,1
490,17Networks_LH_TempPar_6,-60,-51,6
491,17Networks_LH_TempPar_7,-55,-34,4
492,17Networks_LH_TempPar_8,-66,-30,6
493,17Networks_LH_TempPar_9,-50,-45,7
494,17Networks_LH_TempPar_10,-56,-57,14
495,17Networks_LH_TempPar_11,-62,-40,9
496,17Networks_LH_TempPar_12,-48,-51,12
497,17Networks_LH_TempPar_13,-55,-47,14
498,17Networks_LH_TempPar_14,-65,-46,15
499,17Networks_LH_TempPar_15,-60,-53,19
500,17Networks_LH_TempPar_16,-58,-45,22
501,17Networks_RH_VisCent_Striate_1,13,-96,-8
502,17Networks_RH_VisCent_Striate_2,9,-91,0
503,17Networks_RH_VisCent_Striate_3,13,-103,2
504,17Networks_RH_VisCent_Striate_4,11,-97,5
505,17Networks_RH_VisCent_ExStr_1,36,-51,-18
506,17Networks_RH_VisCent_ExStr_2,26,-49,-14
507,17Networks_RH_VisCent_ExStr_3,46,-57,-18
508,17Networks_RH_VisCent_ExStr_4,36,-67,-15
509,17Networks_RH_VisCent_ExStr_5,27,-72,-10
510,17Networks_RH_VisCent_ExStr_6,27,-59,-9
511,17Networks_RH_VisCent_ExStr_7,38,-78,-16
512,17Networks_RH_VisCent_ExStr_8,26,-81,-12
513,17Networks_RH_VisCent_ExStr_9,19,-71,-9
514,17Networks_RH_VisCent_ExStr_10,46,-78,-14
515,17Networks_RH_VisCent_ExStr_11,20,-88,-12
516,17Networks_RH_VisCent_ExStr_12,14,-80,-13
517,17Networks_RH_VisCent_ExStr_13,34,-89,-16
518,17Networks_RH_VisCent_ExStr_14,7,-89,-12
519,17Networks_RH_VisCent_ExStr_15,49,-75,-7
520,17Networks_RH_VisCent_ExStr_16,22,-97,-13
521,17Networks_RH_VisCent_ExStr_17,4,-82,-5
522,17Networks_RH_VisCent_ExStr_18,33,-93,-7
523,17Networks_RH_VisCent_ExStr_19,46,-66,-1
524,17Networks_RH_VisCent_ExStr_20,42,-86,-4
525,17Networks_RH_VisCent_ExStr_21,22,-100,-5
526,17Networks_RH_VisCent_ExStr_22,51,-74,1
527,17Networks_RH_VisCent_ExStr_23,26,-98,3
528,17Networks_RH_VisCent_ExStr_24,34,-89,4
529,17Networks_RH_VisCent_ExStr_25,43,-79,5
530,17Networks_RH_VisCent_ExStr_26,14,-101,13
531,17Networks_RH_VisCent_ExStr_27,26,-96,15
532,17Networks_RH_VisCent_ExStr_28,7,-94,15
533,17Networks_RH_VisCent_ExStr_29,38,-84,9
534,17Networks_RH_VisCent_ExStr_30,15,-94,19
535,17Networks_RH_VisCent_ExStr_31,31,-87,13
536,17Networks_RH_VisCent_ExStr_32,27,-89,21
537,17Networks_RH_VisCent_ExStr_33,34,-84,18
538,17Networks_RH_VisCent_ExStr_34,28,-82,28
539,17Networks_RH_VisCent_ExStr_35,24,-86,38
540,17Networks_RH_VisPeri_StriCal_1,4,-72,5
541,17Networks_RH_VisPeri_StriCal_2,12,-64,6
542,17Networks_RH_VisPeri_StriCal_3,9,-82,5
543,17Networks_RH_VisPeri_StriCal_4,24,-62,5
544,17Networks_RH_VisPeri_StriCal_5,12,-71,11
545,17Networks_RH_VisPeri_StriCal_6,5,-76,14
546,17Networks_RH_VisPeri_ExStrInf_1,30,-46,-9
547,17Networks_RH_VisPeri_ExStrInf_2,22,-44,-9
548,17Networks_RH_VisPeri_ExStrInf_3,20,-60,-7
549,17Networks_RH_VisPeri_ExStrInf_4,17,-36,-12
550,17Networks_RH_VisPeri_ExStrInf_5,15,-50,-7
551,17Networks_RH_VisPeri_ExStrInf_6,12,-62,-3
552,17Networks_RH_VisPeri_ExStrInf_7,8,-72,-4
553,17Networks_RH_VisPeri_ExStrInf_8,17,-44,-3
554,17Networks_RH_VisPeri_ExStrInf_9,15,-56,2
555,17Networks_RH_VisPeri_ExStrInf_10,5,-62,6
556,17Networks_RH_VisPeri_ExStrInf_11,25,-53,3
557,17Networks_RH_VisPeri_ExStrInf_12,20,-53,7
558,17Networks_RH_VisPeri_ExStrSup_1,4,-86,10
559,17Networks_RH_VisPeri_ExStrSup_2,21,-59,11
560,17Networks_RH_VisPeri_ExStrSup_3,8,-66,18
561,17Networks_RH_VisPeri_ExStrSup_4,5,-81,23
562,17Networks_RH_VisPeri_ExStrSup_5,19,-64,17
563,17Networks_RH_VisPeri_ExStrSup_6,7,-90,28
564,17Networks_RH_VisPeri_ExStrSup_7,7,-74,28
565,17Networks_RH_VisPeri_ExStrSup_8,17,-72,25
566,17Networks_RH_VisPeri_ExStrSup_9,18,-89,28
567,17Networks_RH_VisPeri_ExStrSup_10,10,-85,39
568,17Networks_RH_VisPeri_ExStrSup_11,16,-79,37
569,17Networks_RH_SomMotA_1,53,-18,42
570,17Networks_RH_SomMotA_2,13,-15,42
571,17Networks_RH_SomMotA_3,50,-22,47
572,17Networks_RH_SomMotA_4,50,-13,50
573,17Networks_RH_SomMotA_5,54,-17,54
574,17Networks_RH_SomMotA_6,9,-9,47
575,17Networks_RH_SomMotA_7,40,-13,47
576,17Networks_RH_SomMotA_8,49,-27,57
577,17Networks_RH_SomMotA_9,41,-19,49
578,17Networks_RH_SomMotA_10,47,-20,60
579,17Networks_RH_SomMotA_11,43,-9,60
580,17Networks_RH_SomMotA_12,6,-15,52
581,17Networks_RH_SomMotA_13,9,-30,50
582,17Networks_RH_SomMotA_14,41,-17,56
583,17Networks_RH_SomMotA_15,29,-37,56
584,17Networks_RH_SomMotA_16,39,-34,61
585,17Networks_RH_SomMotA_17,39,-24,53
586,17Networks_RH_SomMotA_18,41,-29,66
587,17Networks_RH_SomMotA_19,6,-37,56
588,17Networks_RH_SomMotA_20,38,-16,67
589,17Networks_RH_SomMotA_21,32,-41,66
590,17Networks_RH_SomMotA_22,5,-23,58
591,17Networks_RH_SomMotA_23,33,-28,61
592,17Networks_RH_SomMotA_24,29,-34,66
593,17Networks_RH_SomMotA_25,31,-23,60
594,17Networks_RH_SomMotA_26,28,-11,65
595,17Networks_RH_SomMotA_27,8,-40,63
596,17Networks_RH_SomMotA_28,5,-11,66
597,17Networks_RH_SomMotA_29,27,-19,73
598,17Networks_RH_SomMotA_30,3,-33,64
599,17Networks_RH_SomMotA_31,24,-28,67
600,17Networks_RH_SomMotA_32,24,-43,67
601,17Networks_RH_SomMotA_33,19,-5,69
602,17Networks_RH_SomMotA_34,22,-34,69
603,17Networks_RH_SomMotA_35,14,-41,69
604,17Networks_RH_SomMotA_36,21,-24,67
605,17Networks_RH_SomMotA_37,20,-13,72
606,17Networks_RH_SomMotA_38,5,-41,70
607,17Networks_RH_SomMotA_39,15,-45,77
608,17Networks_RH_SomMotA_40,7,-19,73
609,17Networks_RH_SomMotA_41,13,-14,73
610,17Networks_RH_SomMotA_42,21,-38,75
611,17Networks_RH_SomMotA_43,17,-30,70
612,17Networks_RH_SomMotA_44,20,-31,77
613,17Networks_RH_SomMotA_45,5,-31,73
614,17Networks_RH_SomMotA_46,12,-38,77
615,17Networks_RH_SomMotA_47,14,-26,73
616,17Networks_RH_SomMotA_48,12,-32,75
617,17Networks_RH_SomMotB_Cent_1,62,3,22
618,17Networks_RH_SomMotB_Cent_2,64,-5,23
619,17Networks_RH_SomMotB_Cent_3,56,-4,24
620,17Networks_RH_SomMotB_Cent_4,59,1,34
621,17Networks_RH_SomMotB_Cent_5,63,-9,38
622,17Networks_RH_SomMotB_Cent_6,56,-8,34
623,17Networks_RH_SomMotB_Cent_7,50,-6,31
624,17Networks_RH_SomMotB_Cent_8,60,-12,46
625,17Networks_RH_SomMotB_Cent_9,55,-4,43
626,17Networks_RH_SomMotB_Cent_10,51,-13,39
627,17Networks_RH_SomMotB_Cent_11,45,-11,38
628,17Networks_RH_SomMotB_Cent_12,39,-17,41
629,17Networks_RH_SomMotB_S2_1,39,-5,6
630,17Networks_RH_SomMotB_S2_2,37,-10,12
631,17Networks_RH_SomMotB_S2_3,37,-10,18
632,17Networks_RH_SomMotB_S2_4,43,-3,14
633,17Networks_RH_SomMotB_S2_5,34,-22,17
634,17Networks_RH_SomMotB_S2_6,42,-13,18
635,17Networks_RH_SomMotB_S2_7,38,-27,20
636,17Networks_RH_SomMotB_S2_8,50,-9,12
637,17Networks_RH_SomMotB_S2_9,47,-18,18
638,17Networks_RH_SomMotB_S2_10,59,-1,11
639,17Networks_RH_SomMotB_S2_11,44,-29,21
640,17Networks_RH_SomMotB_S2_12,59,-12,15
641,17Networks_RH_SomMotB_S2_13,52,-21,18
642,17Networks_RH_SomMotB_S2_14,66,-8,15
643,17Networks_RH_SomMotB_S2_15,65,-12,26
644,17Networks_RH_SomMotB_Ins_1,35,-19,12
645,17Networks_RH_SomMotB_Aud_1,46,6,-15
646,17Networks_RH_SomMotB_Aud_2,51,11,-10
647,17Networks_RH_SomMotB_Aud_3,55,2,-3
648,17Networks_RH_SomMotB_Aud_4,47,-9,-6
649,17Networks_RH_SomMotB_Aud_5,66,-8,-3
650,17Networks_RH_SomMotB_Aud_6,48,-11,0
651,17Networks_RH_SomMotB_Aud_7,55,-13,5
652,17Networks_RH_SomMotB_Aud_8,67,-15,5
653,17Networks_RH_SomMotB_Aud_9,41,-20,2
654,17Networks_RH_SomMotB_Aud_10,39,-22,10
655,17Networks_RH_SomMotB_Aud_11,59,-22,10
656,17Networks_RH_SomMotB_Aud_12,41,-27,12
657,17Networks_RH_SomMotB_Aud_13,64,-28,13
658,17Networks_RH_SomMotB_Aud_14,47,-32,16
659,17Networks_RH_DorsAttnA_TempOcc_1,49,-35,-23
660,17Networks_RH_DorsAttnA_TempOcc_2,33,-36,-23
661,17Networks_RH_DorsAttnA_TempOcc_3,46,-46,-21
662,17Networks_RH_DorsAttnA_TempOcc_4,51,-45,-19
663,17Networks_RH_DorsAttnA_TempOcc_5,49,-60,-12
664,17Networks_RH_DorsAttnA_TempOcc_6,50,-63,-7
665,17Networks_RH_DorsAttnA_TempOcc_7,57,-56,-5
666,17Networks_RH_DorsAttnA_TempOcc_8,51,-59,5
667,17Networks_RH_DorsAttnA_ParOcc_1,49,-66,9
668,17Networks_RH_DorsAttnA_ParOcc_2,52,-60,13
669,17Networks_RH_DorsAttnA_ParOcc_3,49,-73,12
670,17Networks_RH_DorsAttnA_ParOcc_4,48,-58,19
671,17Networks_RH_DorsAttnA_ParOcc_5,45,-67,18
672,17Networks_RH_DorsAttnA_ParOcc_6,43,-80,16
673,17Networks_RH_DorsAttnA_ParOcc_7,39,-84,26
674,17Networks_RH_DorsAttnA_ParOcc_8,34,-76,23
675,17Networks_RH_DorsAttnA_ParOcc_9,38,-77,31
676,17Networks_RH_DorsAttnA_SPL_1,31,-66,33
677,17Networks_RH_DorsAttnA_SPL_2,29,-77,40
678,17Networks_RH_DorsAttnA_SPL_3,23,-81,48
679,17Networks_RH_DorsAttnA_SPL_4,24,-75,52
680,17Networks_RH_DorsAttnA_SPL_5,24,-66,46
681,17Networks_RH_DorsAttnA_SPL_6,29,-64,52
682,17Networks_RH_DorsAttnA_SPL_7,14,-77,52
683,17Networks_RH_DorsAttnA_SPL_8,36,-45,52
684,17Networks_RH_DorsAttnA_SPL_9,32,-59,58
685,17Networks_RH_DorsAttnA_SPL_10,30,-51,52
686,17Networks_RH_DorsAttnA_SPL_11,17,-69,54
687,17Networks_RH_DorsAttnA_SPL_12,24,-65,57
688,17Networks_RH_DorsAttnA_SPL_13,10,-71,54
689,17Networks_RH_DorsAttnA_SPL_14,30,-53,62
690,17Networks_RH_DorsAttnA_SPL_15,24,-59,62
691,17Networks_RH_DorsAttnA_SPL_16,20,-66,65
692,17Networks_RH_DorsAttnA_SPL_17,11,-64,63
693,17Networks_RH_DorsAttnB_TempOcc_1,62,-55,1
694,17Networks_RH_DorsAttnB_PostC_1,60,-13,32
695,17Networks_RH_DorsAttnB_PostC_2,64,-22,41
696,17Networks_RH_DorsAttnB_PostC_3,59,-19,34
697,17Networks_RH_DorsAttnB_PostC_4,55,-16,37
698,17Networks_RH_DorsAttnB_PostC_5,56,-22,43
699,17Networks_RH_DorsAttnB_PostC_6,54,-28,51
700,17Networks_RH_DorsAttnB_PostC_7,48,-28,42
701,17Networks_RH_DorsAttnB_PostC_8,42,-37,55
702,17Networks_RH_DorsAttnB_PostC_9,39,-33,44
703,17Networks_RH_DorsAttnB_PostC_10,42,-27,44
704,17Networks_RH_DorsAttnB_PostC_11,34,-34,49
705,17Networks_RH_DorsAttnB_PostC_12,37,-40,58
706,17Networks_RH_DorsAttnB_PostC_13,37,-48,62
707,17Networks_RH_DorsAttnB_PostC_14,6,-54,61
708,17Networks_RH_DorsAttnB_PostC_15,30,-49,69
709,17Networks_RH_DorsAttnB_PostC_16,11,-46,64
710,17Networks_RH_DorsAttnB_PostC_17,23,-56,70
711,17Networks_RH_DorsAttnB_PostC_18,16,-56,67
712,17Networks_RH_DorsAttnB_PostC_19,9,-51,70
713,17Networks_RH_DorsAttnB_PostC_20,19,-48,70
714,17Networks_RH_DorsAttnB_FEF_1,41,-3,51
715,17Networks_RH_DorsAttnB_FEF_2,31,-1,51
716,17Networks_RH_DorsAttnB_FEF_3,25,4,53
717,17Networks_RH_DorsAttnB_FEF_4,34,-7,59
718,17Networks_RH_DorsAttnB_FEF_5,26,-7,52
719,17Networks_RH_DorsAttnB_FEF_6,24,-3,62
720,17Networks_RH_DorsAttnB_PrCv_1,55,9,30
721,17Networks_RH_SalVentAttnA_ParOper_1,65,-31,19
722,17Networks_RH_SalVentAttnA_ParOper_2,54,-33,23
723,17Networks_RH_SalVentAttnA_ParOper_3,65,-39,20
724,17Networks_RH_SalVentAttnA_ParOper_4,51,-27,25
725,17Networks_RH_SalVentAttnA_ParOper_5,64,-31,29
726,17Networks_RH_SalVentAttnA_ParOper_6,61,-20,19
727,17Networks_RH_SalVentAttnA_ParOper_7,55,-31,33
728,17Networks_RH_SalVentAttnA_ParOper_8,61,-25,28
729,17Networks_RH_SalVentAttnA_ParOper_9,62,-29,39
730,17Networks_RH_SalVentAttnA_ParOper_10,64,-18,28
731,17Networks_RH_SalVentAttnA_PrC_1,49,-1,47
732,17Networks_RH_SalVentAttnA_PrC_2,48,-7,52
733,17Networks_RH_SalVentAttnA_FrOper_1,38,12,10
734,17Networks_RH_SalVentAttnA_FrOper_2,44,13,4
735,17Networks_RH_SalVentAttnA_FrOper_3,40,2,14
736,17Networks_RH_SalVentAttnA_FrOper_4,49,9,0
737,17Networks_RH_SalVentAttnA_FrOper_5,47,-1,7
738,17Networks_RH_SalVentAttnA_FrOper_6,58,4,6
739,17Networks_RH_SalVentAttnA_FrOper_7,56,9,13
740,17Networks_RH_SalVentAttnA_FrOper_8,60,9,20
741,17Networks_RH_SalVentAttnA_Ins_1,38,7,-20
742,17Networks_RH_SalVentAttnA_Ins_2,38,11,-11
743,17Networks_RH_SalVentAttnA_Ins_3,40,1,-11
744,17Networks_RH_SalVentAttnA_Ins_4,41,9,-3
745,17Networks_RH_SalVentAttnA_Ins_5,41,-7,-7
746,17Networks_RH_SalVentAttnA_Ins_6,38,5,4
747,17Networks_RH_SalVentAttnA_Ins_7,39,-14,2
748,17Networks_RH_SalVentAttnA_Ins_8,34,20,10
749,17Networks_RH_SalVentAttnA_Ins_9,34,5,11
750,17Networks_RH_SalVentAttnA_ParMed_1,9,-25,40
751,17Networks_RH_SalVentAttnA_ParMed_2,8,-15,40
752,17Networks_RH_SalVentAttnA_ParMed_3,10,-34,43
753,17Networks_RH_SalVentAttnA_ParMed_4,14,-24,39
754,17Networks_RH_SalVentAttnA_ParMed_5,13,-39,45
755,17Networks_RH_SalVentAttnA_ParMed_6,15,-31,43
756,17Networks_RH_SalVentAttnA_ParMed_7,12,-22,45
757,17Networks_RH_SalVentAttnA_ParMed_8,9,-43,51
758,17Networks_RH_SalVentAttnA_ParMed_9,14,-37,52
759,17Networks_RH_SalVentAttnA_ParMed_10,6,-47,57
760,17Networks_RH_SalVentAttnA_ParMed_11,14,-43,58
761,17Networks_RH_SalVentAttnA_FrMed_1,4,9,34
762,17Networks_RH_SalVentAttnA_FrMed_2,4,-5,36
763,17Networks_RH_SalVentAttnA_FrMed_3,9,13,40
764,17Networks_RH_SalVentAttnA_FrMed_4,7,-2,41
765,17Networks_RH_SalVentAttnA_FrMed_5,9,2,47
766,17Networks_RH_SalVentAttnA_FrMed_6,7,14,50
767,17Networks_RH_SalVentAttnA_FrMed_7,6,-1,55
768,17Networks_RH_SalVentAttnA_FrMed_8,7,0,66
769,17Networks_RH_SalVentAttnA_FrMed_9,16,6,69
770,17Networks_RH_SalVentAttnA_FrMed_10,11,-5,73
771,17Networks_RH_SalVentAttnB_IPL_1,54,-43,28
772,17Networks_RH_SalVentAttnB_IPL_2,64,-40,28
773,17Networks_RH_SalVentAttnB_IPL_3,64,-35,39
774,17Networks_RH_SalVentAttnB_IPL_4,59,-38,39
775,17Networks_RH_SalVentAttnB_PFCl_1,42,48,18
776,17Networks_RH_SalVentAttnB_PFCl_2,31,47,21
777,17Networks_RH_SalVentAttnB_PFCl_3,25,55,26
778,17Networks_RH_SalVentAttnB_PFCl_4,38,41,29
779,17Networks_RH_SalVentAttnB_PFCl_5,28,45,33
780,17Networks_RH_SalVentAttnB_PFCl_6,35,36,40
781,17Networks_RH_SalVentAttnB_PFClv_1,50,40,4
782,17Networks_RH_SalVentAttnB_PFClv_2,41,50,7
783,17Networks_RH_SalVentAttnB_Ins_1,31,20,-13
784,17Networks_RH_SalVentAttnB_Ins_2,34,20,-7
785,17Networks_RH_SalVentAttnB_Ins_3,35,26,-7
786,17Networks_RH_SalVentAttnB_Ins_4,42,26,-5
787,17Networks_RH_SalVentAttnB_Ins_5,33,24,2
788,17Networks_RH_SalVentAttnB_Ins_6,38,30,2
789,17Networks_RH_SalVentAttnB_Ins_7,41,24,6
790,17Networks_RH_SalVentAttnB_Ins_8,47,21,3
791,17Networks_RH_SalVentAttnB_Ins_9,53,13,8
792,17Networks_RH_SalVentAttnB_PFCmp_1,8,35,20
793,17Networks_RH_SalVentAttnB_PFCmp_2,5,23,27
794,17Networks_RH_SalVentAttnB_PFCmp_3,10,28,28
795,17Networks_RH_SalVentAttnB_PFCmp_4,9,25,38
796,17Networks_RH_SalVentAttnB_PFCmp_5,5,11,59
797,17Networks_RH_SalVentAttnB_Cinga_1,6,19,22
798,17Networks_RH_LimbicB_OFC_1,21,14,-22
799,17Networks_RH_LimbicB_OFC_2,14,16,-17
800,17Networks_RH_LimbicB_OFC_3,15,27,-24
801,17Networks_RH_LimbicB_OFC_4,10,28,-20
802,17Networks_RH_LimbicB_OFC_5,10,41,-23
803,17Networks_RH_LimbicB_OFC_6,23,28,-19
804,17Networks_RH_LimbicB_OFC_7,29,19,-20
805,17Networks_RH_LimbicB_OFC_8,16,48,-19
806,17Networks_RH_LimbicB_OFC_9,24,40,-16
807,17Networks_RH_LimbicB_OFC_10,5,20,-20
808,17Networks_RH_LimbicB_OFC_11,3,41,-25
809,17Networks_RH_LimbicB_OFC_12,7,55,-22
810,17Networks_RH_LimbicB_OFC_13,15,60,-18
811,17Networks_RH_LimbicB_OFC_14,4,26,-12
812,17Networks_RH_LimbicB_OFC_15,7,64,-11
813,17Networks_RH_LimbicB_OFC_16,21,62,-10
814,17Networks_RH_LimbicA_TempPole_1,28,2,-44
815,17Networks_RH_LimbicA_TempPole_2,35,11,-40
816,17Networks_RH_LimbicA_TempPole_3,49,-5,-40
817,17Networks_RH_LimbicA_TempPole_4,40,-9,-35
818,17Networks_RH_LimbicA_TempPole_5,31,-9,-35
819,17Networks_RH_LimbicA_TempPole_6,20,0,-31
820,17Networks_RH_LimbicA_TempPole_7,24,8,-31
821,17Networks_RH_LimbicA_TempPole_8,50,-19,-31
822,17Networks_RH_LimbicA_TempPole_9,42,-21,-25
823,17Networks_RH_LimbicA_TempPole_10,37,21,-32
824,17Networks_RH_LimbicA_TempPole_11,59,-20,-30
825,17Networks_RH_LimbicA_TempPole_12,22,-13,-30
826,17Networks_RH_LimbicA_TempPole_13,44,-30,-23
827,17Networks_RH_LimbicA_TempPole_14,32,10,-27
828,17Networks_RH_LimbicA_TempPole_15,42,13,-21
829,17Networks_RH_ContA_Temp_1,59,-53,-16
830,17Networks_RH_ContA_Temp_2,65,-47,-3
831,17Networks_RH_ContA_IPS_1,35,-71,40
832,17Networks_RH_ContA_IPS_2,60,-32,50
833,17Networks_RH_ContA_IPS_3,53,-34,49
834,17Networks_RH_ContA_IPS_4,49,-39,47
835,17Networks_RH_ContA_IPS_5,38,-68,50
836,17Networks_RH_ContA_IPS_6,32,-68,48
837,17Networks_RH_ContA_IPS_7,49,-36,55
838,17Networks_RH_ContA_IPS_8,43,-49,47
839,17Networks_RH_ContA_IPS_9,44,-39,44
840,17Networks_RH_ContA_IPS_10,37,-42,44
841,17Networks_RH_ContA_IPS_11,35,-52,42
842,17Networks_RH_ContA_IPS_12,36,-58,51
843,17Networks_RH_ContA_PFCd_1,24,9,63
844,17Networks_RH_ContA_PFCl_1,54,31,14
845,17Networks_RH_ContA_PFCl_2,42,39,12
846,17Networks_RH_ContA_PFCl_3,54,18,20
847,17Networks_RH_ContA_PFCl_4,50,13,22
848,17Networks_RH_ContA_PFCl_5,46,29,21
849,17Networks_RH_ContA_PFCl_6,44,18,24
850,17Networks_RH_ContA_PFCl_7,46,36,26
851,17Networks_RH_ContA_PFCl_8,44,8,25
852,17Networks_RH_ContA_PFCl_9,41,17,30
853,17Networks_RH_ContA_PFCl_10,37,9,35
854,17Networks_RH_ContA_PFCl_11,50,4,40
855,17Networks_RH_ContA_Cingm_1,6,9,28
856,17Networks_RH_ContA_Cingm_2,5,-2,30
857,17Networks_RH_ContB_Temp_1,59,-29,-23
858,17Networks_RH_ContB_Temp_2,64,-24,-17
859,17Networks_RH_ContB_Temp_3,60,-39,-19
860,17Networks_RH_ContB_Temp_4,67,-30,-13
861,17Networks_RH_ContB_Temp_5,64,-41,-10
862,17Networks_RH_ContB_IPL_1,53,-46,33
863,17Networks_RH_ContB_IPL_2,61,-45,32
864,17Networks_RH_ContB_IPL_3,59,-46,41
865,17Networks_RH_ContB_IPL_4,40,-76,42
866,17Networks_RH_ContB_IPL_5,53,-58,44
867,17Networks_RH_ContB_IPL_6,55,-51,46
868,17Networks_RH_ContB_IPL_7,55,-41,48
869,17Networks_RH_ContB_IPL_8,44,-68,49
870,17Networks_RH_ContB_IPL_9,47,-57,54
871,17Networks_RH_ContB_IPL_10,49,-44,49
872,17Networks_RH_ContB_IPL_11,48,-50,55
873,17Networks_RH_ContB_IPL_12,42,-58,50
874,17Networks_RH_ContB_PFCld_1,51,24,31
875,17Networks_RH_ContB_PFCld_2,44,30,36
876,17Networks_RH_ContB_PFCld_3,47,16,39
877,17Networks_RH_ContB_PFCld_4,40,10,45
878,17Networks_RH_ContB_PFCld_5,41,23,47
879,17Networks_RH_ContB_PFCld_6,33,30,47
880,17Networks_RH_ContB_PFCld_7,45,6,51
881,17Networks_RH_ContB_PFCld_8,38,10,58
882,17Networks_RH_ContB_PFCld_9,31,17,53
883,17Networks_RH_ContB_PFCld_10,25,17,46
884,17Networks_RH_ContB_PFCld_11,20,18,62
885,17Networks_RH_ContB_PFClv_1,35,37,-13
886,17Networks_RH_ContB_PFClv_2,28,52,-14
887,17Networks_RH_ContB_PFClv_3,40,52,-12
888,17Networks_RH_ContB_PFClv_4,32,59,-2
889,17Networks_RH_ContB_PFClv_5,44,49,-4
890,17Networks_RH_ContB_PFClv_6,23,63,2
891,17Networks_RH_ContB_PFClv_7,31,55,10
892,17Networks_RH_ContB_PFClv_8,26,61,15
893,17Networks_RH_ContB_PFCmp_1,6,35,33
894,17Networks_RH_ContB_PFCmp_2,4,38,47
895,17Networks_RH_ContB_PFCmp_3,5,25,48
896,17Networks_RH_ContC_pCun_1,18,-63,27
897,17Networks_RH_ContC_pCun_2,14,-68,35
898,17Networks_RH_ContC_pCun_3,6,-37,39
899,17Networks_RH_ContC_pCun_4,14,-75,44
900,17Networks_RH_ContC_pCun_5,8,-44,41
901,17Networks_RH_ContC_pCun_6,7,-50,44
902,17Networks_RH_ContC_pCun_7,5,-74,46
903,17Networks_RH_ContC_pCun_8,6,-62,44
904,17Networks_RH_ContC_pCun_9,6,-52,50
905,17Networks_RH_ContC_pCun_10,5,-66,52
906,17Networks_RH_ContC_pCun_11,7,-57,54
907,17Networks_RH_ContC_Cingp_1,8,-42,23
908,17Networks_RH_ContC_Cingp_2,6,-23,27
909,17Networks_RH_ContC_Cingp_3,7,-32,27
910,17Networks_RH_ContC_Cingp_4,5,-16,30
911,17Networks_RH_DefaultA_Temp_1,58,-4,-18
912,17Networks_RH_DefaultA_Temp_2,66,-12,-13
913,17Networks_RH_DefaultA_IPL_1,50,-50,19
914,17Networks_RH_DefaultA_IPL_2,56,-47,22
915,17Networks_RH_DefaultA_IPL_3,46,-55,28
916,17Networks_RH_DefaultA_IPL_4,57,-53,24
917,17Networks_RH_DefaultA_IPL_5,49,-61,34
918,17Networks_RH_DefaultA_IPL_6,47,-69,36
919,17Networks_RH_DefaultA_IPL_7,57,-53,33
920,17Networks_RH_DefaultA_IPL_8,49,-63,42
921,17Networks_RH_DefaultA_PFCd_1,20,46,36
922,17Networks_RH_DefaultA_PFCd_2,26,34,34
923,17Networks_RH_DefaultA_PFCd_3,22,40,46
924,17Networks_RH_DefaultA_PFCd_4,27,29,42
925,17Networks_RH_DefaultA_PFCd_5,24,27,53
926,17Networks_RH_DefaultA_pCunPCC_1,7,-47,14
927,17Networks_RH_DefaultA_pCunPCC_2,5,-53,20
928,17Networks_RH_DefaultA_pCunPCC_3,4,-61,23
929,17Networks_RH_DefaultA_pCunPCC_4,5,-45,29
930,17Networks_RH_DefaultA_pCunPCC_5,6,-66,28
931,17Networks_RH_DefaultA_pCunPCC_6,8,-54,29
