ROI Label,ROI Name,R,A,S
517,7Networks_RH_Vis_67,10,-78,33
518,7Networks_RH_Vis_68,30,-78,26
519,7Networks_RH_Vis_69,19,-86,41
520,7Networks_RH_Vis_70,18,-79,38
521,7Networks_RH_Vis_71,29,-78,41
522,7Networks_RH_Vis_72,21,-80,49
523,7Networks_RH_SomMot_1,51,11,-9
524,7Networks_RH_SomMot_2,55,1,-3
525,7Networks_RH_SomMot_3,47,-8,-7
526,7Networks_RH_SomMot_4,61,-13,-4
527,7Networks_RH_SomMot_5,57,-10,4
528,7Networks_RH_SomMot_6,44,-17,0
529,7Networks_RH_SomMot_7,52,-29,2
530,7Networks_RH_SomMot_8,63,-21,1
531,7Networks_RH_SomMot_9,37,-17,7
532,7Networks_RH_SomMot_10,40,-21,6
533,7Networks_RH_SomMot_11,37,-9,12
534,7Networks_RH_SomMot_12,48,-21,9
535,7Networks_RH_SomMot_13,35,-22,12
536,7Networks_RH_SomMot_14,64,-32,6
537,7Networks_RH_SomMot_15,61,-23,10
538,7Networks_RH_SomMot_16,41,-1,15
539,7Networks_RH_SomMot_17,37,-11,18
540,7Networks_RH_SomMot_18,54,-38,12
541,7Networks_RH_SomMot_19,35,-20,18
542,7Networks_RH_SomMot_20,41,-29,13
543,7Networks_RH_SomMot_21,43,-12,17
544,7Networks_RH_SomMot_22,67,-30,14
545,7Networks_RH_SomMot_23,50,-9,12
546,7Networks_RH_SomMot_24,40,-27,20
547,7Networks_RH_SomMot_25,50,-32,18
548,7Networks_RH_SomMot_26,59,-1,11
549,7Networks_RH_SomMot_27,49,-20,18
550,7Networks_RH_SomMot_28,57,-13,16
551,7Networks_RH_SomMot_29,66,-10,15
552,7Networks_RH_SomMot_30,62,2,17
553,7Networks_RH_SomMot_31,64,-5,23
554,7Networks_RH_SomMot_32,64,-12,26
555,7Networks_RH_SomMot_33,60,2,26
556,7Networks_RH_SomMot_34,62,-11,35
557,7Networks_RH_SomMot_35,55,-8,34
558,7Networks_RH_SomMot_36,53,-5,37
559,7Networks_RH_SomMot_37,7,-2,41
560,7Networks_RH_SomMot_38,56,-16,41
561,7Networks_RH_SomMot_39,59,-11,46
562,7Networks_RH_SomMot_40,10,-14,40
563,7Networks_RH_SomMot_41,49,-21,40
564,7Networks_RH_SomMot_42,42,-16,39
565,7Networks_RH_SomMot_43,54,-19,50
566,7Networks_RH_SomMot_44,13,-20,43
567,7Networks_RH_SomMot_45,50,-13,49
568,7Networks_RH_SomMot_46,11,-9,46
569,7Networks_RH_SomMot_47,45,-10,49
570,7Networks_RH_SomMot_48,52,-18,58
571,7Networks_RH_SomMot_49,49,-27,56
572,7Networks_RH_SomMot_50,39,-19,47
573,7Networks_RH_SomMot_51,10,-27,48
574,7Networks_RH_SomMot_52,6,-1,55
575,7Networks_RH_SomMot_53,7,-15,51
576,7Networks_RH_SomMot_54,41,-5,61
577,7Networks_RH_SomMot_55,33,-39,57
578,7Networks_RH_SomMot_56,44,-23,58
579,7Networks_RH_SomMot_57,41,-15,59
580,7Networks_RH_SomMot_58,40,-33,61
581,7Networks_RH_SomMot_59,8,-35,53
582,7Networks_RH_SomMot_60,34,-23,54
583,7Networks_RH_SomMot_61,4,-20,57
584,7Networks_RH_SomMot_62,29,-34,64
585,7Networks_RH_SomMot_63,31,-41,66
586,7Networks_RH_SomMot_64,34,-28,64
587,7Networks_RH_SomMot_65,7,-39,61
588,7Networks_RH_SomMot_66,34,-19,68
589,7Networks_RH_SomMot_67,28,-12,65
590,7Networks_RH_SomMot_68,26,-25,57
591,7Networks_RH_SomMot_69,4,-29,63
592,7Networks_RH_SomMot_70,24,-28,68
593,7Networks_RH_SomMot_71,5,-12,70
594,7Networks_RH_SomMot_72,22,-45,68
595,7Networks_RH_SomMot_73,23,-34,70
596,7Networks_RH_SomMot_74,23,-23,70
597,7Networks_RH_SomMot_75,20,-12,70
598,7Networks_RH_SomMot_76,10,-40,71
599,7Networks_RH_SomMot_77,18,-27,63
600,7Networks_RH_SomMot_78,16,-45,77
601,7Networks_RH_SomMot_79,12,-11,71
602,7Networks_RH_SomMot_80,4,-31,72
603,7Networks_RH_SomMot_81,7,-21,75
604,7Networks_RH_SomMot_82,14,-17,76
605,7Networks_RH_SomMot_83,19,-35,77
606,7Networks_RH_SomMot_84,15,-31,72
607,7Networks_RH_SomMot_85,13,-26,72
608,7Networks_RH_SomMot_86,9,-33,77
609,7Networks_RH_DorsAttn_Post_1,49,-37,-22
610,7Networks_RH_DorsAttn_Post_2,46,-45,-19
611,7Networks_RH_DorsAttn_Post_3,55,-48,-20
612,7Networks_RH_DorsAttn_Post_4,50,-59,-11
613,7Networks_RH_DorsAttn_Post_5,57,-56,-10
614,7Networks_RH_DorsAttn_Post_6,60,-52,-5
615,7Networks_RH_DorsAttn_Post_7,51,-58,-1
616,7Networks_RH_DorsAttn_Post_8,58,-58,4
617,7Networks_RH_DorsAttn_Post_9,47,-61,5
618,7Networks_RH_DorsAttn_Post_10,52,-59,12
619,7Networks_RH_DorsAttn_Post_11,47,-63,16
620,7Networks_RH_DorsAttn_Post_12,43,-78,34
621,7Networks_RH_DorsAttn_Post_13,37,-75,36
622,7Networks_RH_DorsAttn_Post_14,59,-17,31
623,7Networks_RH_DorsAttn_Post_15,31,-66,33
624,7Networks_RH_DorsAttn_Post_16,57,-22,43
625,7Networks_RH_DorsAttn_Post_17,56,-28,53
626,7Networks_RH_DorsAttn_Post_18,33,-68,46
627,7Networks_RH_DorsAttn_Post_19,46,-38,50
628,7Networks_RH_DorsAttn_Post_20,23,-69,48
629,7Networks_RH_DorsAttn_Post_21,45,-29,44
630,7Networks_RH_DorsAttn_Post_22,38,-42,43
631,7Networks_RH_DorsAttn_Post_23,41,-36,53
632,7Networks_RH_DorsAttn_Post_24,28,-64,52
633,7Networks_RH_DorsAttn_Post_25,16,-75,52
634,7Networks_RH_DorsAttn_Post_26,34,-57,55
635,7Networks_RH_DorsAttn_Post_27,33,-47,49
636,7Networks_RH_DorsAttn_Post_28,35,-33,47
637,7Networks_RH_DorsAttn_Post_29,40,-41,58
638,7Networks_RH_DorsAttn_Post_30,5,-66,52
639,7Networks_RH_DorsAttn_Post_31,19,-68,57
640,7Networks_RH_DorsAttn_Post_32,10,-71,56
641,7Networks_RH_DorsAttn_Post_33,6,-52,55
642,7Networks_RH_DorsAttn_Post_34,38,-48,62
643,7Networks_RH_DorsAttn_Post_35,28,-56,60
644,7Networks_RH_DorsAttn_Post_36,22,-62,62
645,7Networks_RH_DorsAttn_Post_37,8,-60,61
646,7Networks_RH_DorsAttn_Post_38,14,-64,66
647,7Networks_RH_DorsAttn_Post_39,30,-49,69
648,7Networks_RH_DorsAttn_Post_40,22,-55,70
649,7Networks_RH_DorsAttn_Post_41,8,-48,69
650,7Networks_RH_DorsAttn_Post_42,14,-53,69
651,7Networks_RH_DorsAttn_FEF_1,41,-3,50
652,7Networks_RH_DorsAttn_FEF_2,30,-2,50
653,7Networks_RH_DorsAttn_FEF_3,24,7,55
654,7Networks_RH_DorsAttn_FEF_4,33,-8,59
655,7Networks_RH_DorsAttn_FEF_5,26,-7,53
656,7Networks_RH_DorsAttn_FEF_6,25,-3,63
657,7Networks_RH_DorsAttn_PrCv_1,48,10,21
658,7Networks_RH_DorsAttn_PrCv_2,57,10,27
659,7Networks_RH_DorsAttn_PrCv_3,43,6,29
660,7Networks_RH_DorsAttn_PrCv_4,53,5,37
661,7Networks_RH_SalVentAttn_TempOccPar_1,60,-46,6
662,7Networks_RH_SalVentAttn_TempOccPar_2,52,-43,12
663,7Networks_RH_SalVentAttn_TempOccPar_3,55,-54,11
664,7Networks_RH_SalVentAttn_TempOccPar_4,63,-38,15
665,7Networks_RH_SalVentAttn_TempOccPar_5,56,-40,21
666,7Networks_RH_SalVentAttn_TempOccPar_6,62,-32,22
667,7Networks_RH_SalVentAttn_TempOccPar_7,50,-29,26
668,7Networks_RH_SalVentAttn_TempOccPar_8,65,-39,26
669,7Networks_RH_SalVentAttn_TempOccPar_9,61,-22,22
670,7Networks_RH_SalVentAttn_TempOccPar_10,57,-28,33
671,7Networks_RH_SalVentAttn_TempOccPar_11,64,-30,34
672,7Networks_RH_SalVentAttn_TempOccPar_12,64,-24,40
673,7Networks_RH_SalVentAttn_TempOccPar_13,62,-34,45
674,7Networks_RH_SalVentAttn_PrC_1,53,0,47
675,7Networks_RH_SalVentAttn_FrOperIns_1,38,7,-15
676,7Networks_RH_SalVentAttn_FrOperIns_2,46,7,-15
677,7Networks_RH_SalVentAttn_FrOperIns_3,40,2,-11
678,7Networks_RH_SalVentAttn_FrOperIns_4,41,-7,-8
679,7Networks_RH_SalVentAttn_FrOperIns_5,40,9,-2
680,7Networks_RH_SalVentAttn_FrOperIns_6,34,29,0
681,7Networks_RH_SalVentAttn_FrOperIns_7,32,20,5
682,7Networks_RH_SalVentAttn_FrOperIns_8,40,-12,0
683,7Networks_RH_SalVentAttn_FrOperIns_9,38,1,6
684,7Networks_RH_SalVentAttn_FrOperIns_10,39,25,6
685,7Networks_RH_SalVentAttn_FrOperIns_11,35,16,10
686,7Networks_RH_SalVentAttn_FrOperIns_12,47,24,2
687,7Networks_RH_SalVentAttn_FrOperIns_13,36,5,12
688,7Networks_RH_SalVentAttn_FrOperIns_14,45,17,3
689,7Networks_RH_SalVentAttn_FrOperIns_15,42,10,7
690,7Networks_RH_SalVentAttn_FrOperIns_16,49,9,0
691,7Networks_RH_SalVentAttn_FrOperIns_17,46,-2,8
692,7Networks_RH_SalVentAttn_FrOperIns_18,56,3,5
693,7Networks_RH_SalVentAttn_FrOperIns_19,54,10,12
694,7Networks_RH_SalVentAttn_FrOperIns_20,61,9,16
695,7Networks_RH_SalVentAttn_PFCl_1,28,45,32
696,7Networks_RH_SalVentAttn_Med_1,5,22,28
697,7Networks_RH_SalVentAttn_Med_2,4,8,35
698,7Networks_RH_SalVentAttn_Med_3,4,-12,37
699,7Networks_RH_SalVentAttn_Med_4,9,25,37
700,7Networks_RH_SalVentAttn_Med_5,9,14,39
701,7Networks_RH_SalVentAttn_Med_6,9,-27,41
702,7Networks_RH_SalVentAttn_Med_7,10,-37,44
703,7Networks_RH_SalVentAttn_Med_8,7,16,49
704,7Networks_RH_SalVentAttn_Med_9,8,5,48
705,7Networks_RH_SalVentAttn_Med_10,15,-29,40
706,7Networks_RH_SalVentAttn_Med_11,10,-41,48
707,7Networks_RH_SalVentAttn_Med_12,16,-35,47
708,7Networks_RH_SalVentAttn_Med_13,6,-44,53
709,7Networks_RH_SalVentAttn_Med_14,5,10,58
710,7Networks_RH_SalVentAttn_Med_15,14,-41,54
711,7Networks_RH_SalVentAttn_Med_16,12,-46,60
712,7Networks_RH_SalVentAttn_Med_17,7,12,68
713,7Networks_RH_SalVentAttn_Med_18,6,-1,66
714,7Networks_RH_SalVentAttn_Med_19,15,7,69
715,7Networks_RH_SalVentAttn_Med_20,19,-3,70
716,7Networks_RH_SalVentAttn_Med_21,12,-3,72
717,7Networks_RH_Limbic_OFC_1,21,14,-22
718,7Networks_RH_Limbic_OFC_2,14,16,-17
719,7Networks_RH_Limbic_OFC_3,15,27,-24
720,7Networks_RH_Limbic_OFC_4,10,28,-20
721,7Networks_RH_Limbic_OFC_5,10,42,-23
722,7Networks_RH_Limbic_OFC_6,23,28,-19
723,7Networks_RH_Limbic_OFC_7,17,47,-19
724,7Networks_RH_Limbic_OFC_8,5,20,-20
725,7Networks_RH_Limbic_OFC_9,3,41,-25
726,7Networks_RH_Limbic_OFC_10,7,57,-21
727,7Networks_RH_Limbic_OFC_11,20,62,-14
728,7Networks_RH_Limbic_OFC_12,4,25,-11
729,7Networks_RH_Limbic_OFC_13,12,66,-7
730,7Networks_RH_Limbic_TempPole_1,36,0,-45
731,7Networks_RH_Limbic_TempPole_2,24,6,-43
732,7Networks_RH_Limbic_TempPole_3,33,14,-40
733,7Networks_RH_Limbic_TempPole_4,40,-10,-35
734,7Networks_RH_Limbic_TempPole_5,29,-7,-36
735,7Networks_RH_Limbic_TempPole_6,51,-7,-38
736,7Networks_RH_Limbic_TempPole_7,20,0,-32
737,7Networks_RH_Limbic_TempPole_8,23,5,-29
738,7Networks_RH_Limbic_TempPole_9,35,-17,-31
739,7Networks_RH_Limbic_TempPole_10,52,-21,-30
740,7Networks_RH_Limbic_TempPole_11,42,-22,-25
741,7Networks_RH_Limbic_TempPole_12,31,14,-31
742,7Networks_RH_Limbic_TempPole_13,40,22,-31
743,7Networks_RH_Limbic_TempPole_14,22,-14,-30
744,7Networks_RH_Limbic_TempPole_15,45,-31,-23
745,7Networks_RH_Limbic_TempPole_16,39,11,-24
746,7Networks_RH_Limbic_TempPole_17,22,-23,-23
747,7Networks_RH_Limbic_TempPole_18,43,12,-21
748,7Networks_RH_Cont_Par_1,60,-40,36
749,7Networks_RH_Cont_Par_2,60,-45,41
750,7Networks_RH_Cont_Par_3,55,-51,47
751,7Networks_RH_Cont_Par_4,56,-38,47
752,7Networks_RH_Cont_Par_5,37,-73,47
753,7Networks_RH_Cont_Par_6,52,-43,49
754,7Networks_RH_Cont_Par_7,44,-62,53
755,7Networks_RH_Cont_Par_8,52,-34,50
756,7Networks_RH_Cont_Par_9,45,-52,54
757,7Networks_RH_Cont_Par_10,46,-46,47
758,7Networks_RH_Cont_Par_11,38,-61,47
759,7Networks_RH_Cont_Par_12,40,-52,43
760,7Networks_RH_Cont_Temp_1,60,-26,-24
761,7Networks_RH_Cont_Temp_2,60,-38,-20
762,7Networks_RH_Cont_Temp_3,65,-33,-13
763,7Networks_RH_Cont_Temp_4,62,-44,-14
764,7Networks_RH_Cont_Temp_5,66,-41,-6
765,7Networks_RH_Cont_Temp_6,64,-50,2
766,7Networks_RH_Cont_PFCv_1,33,19,-10
767,7Networks_RH_Cont_PFCv_2,41,24,-12
768,7Networks_RH_Cont_PFCv_3,34,23,-3
769,7Networks_RH_Cont_PFCl_1,25,40,-16
770,7Networks_RH_Cont_PFCl_2,26,51,-14
771,7Networks_RH_Cont_PFCl_3,36,55,-12
772,7Networks_RH_Cont_PFCl_4,44,46,-14
773,7Networks_RH_Cont_PFCl_5,51,40,-8
774,7Networks_RH_Cont_PFCl_6,30,59,-4
775,7Networks_RH_Cont_PFCl_7,42,51,-3
776,7Networks_RH_Cont_PFCl_8,23,62,1
777,7Networks_RH_Cont_PFCl_9,49,42,1
778,7Networks_RH_Cont_PFCl_10,33,56,9
779,7Networks_RH_Cont_PFCl_11,41,50,7
780,7Networks_RH_Cont_PFCl_12,45,39,10
781,7Networks_RH_Cont_PFCl_13,55,16,12
782,7Networks_RH_Cont_PFCl_14,25,58,13
783,7Networks_RH_Cont_PFCl_15,52,29,18
784,7Networks_RH_Cont_PFCl_16,43,45,18
785,7Networks_RH_Cont_PFCl_17,50,18,22
786,7Networks_RH_Cont_PFCl_18,44,33,19
787,7Networks_RH_Cont_PFCl_19,32,48,21
788,7Networks_RH_Cont_PFCl_20,25,56,25
789,7Networks_RH_Cont_PFCl_21,46,25,26
790,7Networks_RH_Cont_PFCl_22,46,34,28
791,7Networks_RH_Cont_PFCl_23,38,41,29
792,7Networks_RH_Cont_PFCl_24,41,17,28
793,7Networks_RH_Cont_PFCl_25,51,24,33
794,7Networks_RH_Cont_PFCl_26,41,31,37
795,7Networks_RH_Cont_PFCl_27,38,10,35
796,7Networks_RH_Cont_PFCl_28,33,39,40
797,7Networks_RH_Cont_PFCl_29,44,19,44
798,7Networks_RH_Cont_PFCl_30,35,32,45
799,7Networks_RH_Cont_PFCl_31,45,6,47
800,7Networks_RH_Cont_PFCl_32,31,24,51
801,7Networks_RH_Cont_PFCl_33,39,10,57
802,7Networks_RH_Cont_PFCl_34,30,11,53
803,7Networks_RH_Cont_PFCl_35,23,19,61
804,7Networks_RH_Cont_PFCl_36,24,8,65
805,7Networks_RH_Cont_pCun_1,15,-66,33
806,7Networks_RH_Cont_pCun_2,14,-74,43
807,7Networks_RH_Cont_pCun_3,6,-75,47
808,7Networks_RH_Cont_Cing_1,7,-33,27
809,7Networks_RH_Cont_Cing_2,6,10,27
810,7Networks_RH_Cont_Cing_3,5,-18,30
811,7Networks_RH_Cont_Cing_4,5,-2,31
812,7Networks_RH_Cont_PFCmp_1,8,35,20
813,7Networks_RH_Cont_PFCmp_2,11,27,28
814,7Networks_RH_Cont_PFCmp_3,7,35,32
815,7Networks_RH_Cont_PFCmp_4,5,28,47
816,7Networks_RH_Cont_PFCmp_5,5,19,60
817,7Networks_RH_Default_Par_1,57,-48,13
818,7Networks_RH_Default_Par_2,51,-44,20
819,7Networks_RH_Default_Par_3,49,-57,19
820,7Networks_RH_Default_Par_4,48,-51,19
821,7Networks_RH_Default_Par_5,56,-48,22
822,7Networks_RH_Default_Par_6,50,-63,23
823,7Networks_RH_Default_Par_7,44,-56,28
824,7Networks_RH_Default_Par_8,48,-70,27
825,7Networks_RH_Default_Par_9,54,-54,25
826,7Networks_RH_Default_Par_10,55,-43,30
827,7Networks_RH_Default_Par_11,55,-49,32
828,7Networks_RH_Default_Par_12,50,-61,34
829,7Networks_RH_Default_Par_13,57,-55,34
830,7Networks_RH_Default_Par_14,47,-67,42
831,7Networks_RH_Default_Par_15,50,-58,45
832,7Networks_RH_Default_Temp_1,46,9,-37
833,7Networks_RH_Default_Temp_2,58,-5,-27
834,7Networks_RH_Default_Temp_3,52,9,-27
835,7Networks_RH_Default_Temp_4,49,18,-23
836,7Networks_RH_Default_Temp_5,65,-11,-17
837,7Networks_RH_Default_Temp_6,57,-2,-19
838,7Networks_RH_Default_Temp_7,53,10,-18
839,7Networks_RH_Default_Temp_8,65,-24,-16
840,7Networks_RH_Default_Temp_9,54,3,-14
841,7Networks_RH_Default_Temp_10,55,-12,-14
842,7Networks_RH_Default_Temp_11,63,-19,-10
843,7Networks_RH_Default_Temp_12,55,-6,-9
844,7Networks_RH_Default_Temp_13,64,-28,-5
845,7Networks_RH_Default_Temp_14,49,-20,-8
846,7Networks_RH_Default_Temp_15,51,-31,-4
847,7Networks_RH_Default_Temp_16,63,-39,1
848,7Networks_RH_Default_Temp_17,50,-38,4
849,7Networks_RH_Default_PFCv_1,29,19,-20
850,7Networks_RH_Default_PFCv_2,37,26,-18
851,7Networks_RH_Default_PFCv_3,36,37,-13
852,7Networks_RH_Default_PFCv_4,46,30,-12
853,7Networks_RH_Default_PFCv_5,48,31,-4
854,7Networks_RH_Default_PFCv_6,55,31,4
855,7Networks_RH_Default_PFCv_7,55,22,8
856,7Networks_RH_Default_PFCdPFCm_1,5,41,-13
857,7Networks_RH_Default_PFCdPFCm_2,6,56,-10
858,7Networks_RH_Default_PFCdPFCm_3,5,34,-6
859,7Networks_RH_Default_PFCdPFCm_4,8,50,-3
860,7Networks_RH_Default_PFCdPFCm_5,7,65,3
861,7Networks_RH_Default_PFCdPFCm_6,7,41,1
862,7Networks_RH_Default_PFCdPFCm_7,18,67,11
863,7Networks_RH_Default_PFCdPFCm_8,7,54,10
864,7Networks_RH_Default_PFCdPFCm_9,9,43,10
865,7Networks_RH_Default_PFCdPFCm_10,6,32,12
866,7Networks_RH_Default_PFCdPFCm_11,7,65,16
867,7Networks_RH_Default_PFCdPFCm_12,15,62,23
868,7Networks_RH_Default_PFCdPFCm_13,5,21,21
869,7Networks_RH_Default_PFCdPFCm_14,7,45,22
870,7Networks_RH_Default_PFCdPFCm_15,5,57,27
871,7Networks_RH_Default_PFCdPFCm_16,17,52,36
872,7Networks_RH_Default_PFCdPFCm_17,9,57,39
873,7Networks_RH_Default_PFCdPFCm_18,22,39,35
874,7Networks_RH_Default_PFCdPFCm_19,5,45,40
875,7Networks_RH_Default_PFCdPFCm_20,12,46,48
876,7Networks_RH_Default_PFCdPFCm_21,29,30,39
877,7Networks_RH_Default_PFCdPFCm_22,24,40,45
878,7Networks_RH_Default_PFCdPFCm_23,8,34,57
879,7Networks_RH_Default_PFCdPFCm_24,23,24,47
880,7Networks_RH_Default_PFCdPFCm_25,19,34,54
881,7Networks_RH_Default_PFCdPFCm_26,12,22,62
882,7Networks_RH_Default_pCunPCC_1,10,-51,9
883,7Networks_RH_Default_pCunPCC_2,7,-46,14
884,7Networks_RH_Default_pCunPCC_3,13,-56,18
885,7Networks_RH_Default_pCunPCC_4,5,-52,18
886,7Networks_RH_Default_pCunPCC_5,7,-42,23
887,7Networks_RH_Default_pCunPCC_6,12,-64,26
888,7Networks_RH_Default_pCunPCC_7,4,-59,25
889,7Networks_RH_Default_pCunPCC_8,6,-48,26
890,7Networks_RH_Default_pCunPCC_9,6,-42,31
891,7Networks_RH_Default_pCunPCC_10,4,-31,30
892,7Networks_RH_Default_pCunPCC_11,11,-52,30
893,7Networks_RH_Default_pCunPCC_12,5,-64,33
894,7Networks_RH_Default_pCunPCC_13,5,-34,36
895,7Networks_RH_Default_pCunPCC_14,4,-25,38
896,7Networks_RH_Default_pCunPCC_15,10,-43,38
897,7Networks_RH_Default_pCunPCC_16,8,-55,37
898,7Networks_RH_Default_pCunPCC_17,6,-64,43
899,7Networks_RH_Default_pCunPCC_18,8,-48,44
900,7Networks_RH_Default_pCunPCC_19,6,-54,46
