ROI Label,ROI Name,R,A,S
511,7Networks_RH_Cont_PFCl_3,42,51,-8
512,7Networks_RH_Cont_PFCl_4,30,58,-3
513,7Networks_RH_Cont_PFCl_5,19,65,-3
514,7Networks_RH_Cont_PFCl_6,50,40,5
515,7Networks_RH_Cont_PFCl_7,41,50,7
516,7Networks_RH_Cont_PFCl_8,30,57,9
517,7Networks_RH_Cont_PFCl_9,50,30,18
518,7Networks_RH_Cont_PFCl_10,54,18,20
519,7Networks_RH_Cont_PFCl_11,42,43,16
520,7Networks_RH_Cont_PFCl_12,32,48,20
521,7Networks_RH_Cont_PFCl_13,25,54,26
522,7Networks_RH_Cont_PFCl_14,43,18,27
523,7Networks_RH_Cont_PFCl_15,47,30,28
524,7Networks_RH_Cont_PFCl_16,38,10,35
525,7Networks_RH_Cont_PFCl_17,38,33,39
526,7Networks_RH_Cont_PFCl_18,47,18,39
527,7Networks_RH_Cont_PFCl_19,42,12,45
528,7Networks_RH_Cont_PFCl_20,40,23,50
529,7Networks_RH_Cont_PFCl_21,41,7,55
530,7Networks_RH_Cont_PFCl_22,31,16,53
531,7Networks_RH_Cont_PFCl_23,24,12,51
532,7Networks_RH_Cont_PFCl_24,24,9,64
533,7Networks_RH_Cont_PFCl_25,14,16,64
534,7Networks_RH_Cont_pCun_1,14,-72,40
535,7Networks_RH_Cont_pCun_2,5,-71,48
536,7Networks_RH_Cont_Cing_1,7,-38,25
537,7Networks_RH_Cont_Cing_2,6,-23,29
538,7Networks_RH_Cont_Cing_3,5,4,29
539,7Networks_RH_Cont_Cing_4,5,-10,31
540,7Networks_RH_Cont_PFCmp_1,7,35,24
541,7Networks_RH_Cont_PFCmp_2,5,37,48
542,7Networks_RH_Cont_PFCmp_3,5,25,48
543,7Networks_RH_Default_Par_1,57,-47,13
544,7Networks_RH_Default_Par_2,50,-50,18
545,7Networks_RH_Default_Par_3,54,-44,23
546,7Networks_RH_Default_Par_4,47,-59,25
547,7Networks_RH_Default_Par_5,55,-53,28
548,7Networks_RH_Default_Par_6,50,-69,31
549,7Networks_RH_Default_Par_7,50,-62,37
550,7Networks_RH_Default_Par_8,56,-52,43
551,7Networks_RH_Default_Temp_1,48,10,-35
552,7Networks_RH_Default_Temp_2,58,-8,-27
553,7Networks_RH_Default_Temp_3,52,8,-22
554,7Networks_RH_Default_Temp_4,60,-5,-16
555,7Networks_RH_Default_Temp_5,65,-24,-16
556,7Networks_RH_Default_Temp_6,55,-2,-11
557,7Networks_RH_Default_Temp_7,63,-24,-7
558,7Networks_RH_Default_Temp_8,49,-17,-10
559,7Networks_RH_Default_Temp_9,49,-25,-5
560,7Networks_RH_Default_Temp_10,63,-37,0
561,7Networks_RH_Default_Temp_11,50,-35,3
562,7Networks_RH_Default_PFCv_1,29,19,-20
563,7Networks_RH_Default_PFCv_2,35,37,-13
564,7Networks_RH_Default_PFCv_3,39,25,-16
565,7Networks_RH_Default_PFCv_4,47,31,-11
566,7Networks_RH_Default_PFCv_5,50,32,-2
567,7Networks_RH_Default_PFCv_6,54,23,7
568,7Networks_RH_Default_PFCdPFCm_1,4,27,-11
569,7Networks_RH_Default_PFCdPFCm_2,6,46,-11
570,7Networks_RH_Default_PFCdPFCm_3,8,53,-2
571,7Networks_RH_Default_PFCdPFCm_4,6,39,-1
572,7Networks_RH_Default_PFCdPFCm_5,8,67,3
573,7Networks_RH_Default_PFCdPFCm_6,7,56,11
574,7Networks_RH_Default_PFCdPFCm_7,9,43,10
575,7Networks_RH_Default_PFCdPFCm_8,18,65,15
576,7Networks_RH_Default_PFCdPFCm_9,6,30,13
577,7Networks_RH_Default_PFCdPFCm_10,7,61,27
578,7Networks_RH_Default_PFCdPFCm_11,5,48,30
579,7Networks_RH_Default_PFCdPFCm_12,16,54,34
580,7Networks_RH_Default_PFCdPFCm_13,24,37,34
581,7Networks_RH_Default_PFCdPFCm_14,10,50,46
582,7Networks_RH_Default_PFCdPFCm_15,22,41,45
583,7Networks_RH_Default_PFCdPFCm_16,29,29,41
584,7Networks_RH_Default_PFCdPFCm_17,15,37,53
585,7Networks_RH_Default_PFCdPFCm_18,23,25,54
586,7Networks_RH_Default_PFCdPFCm_19,9,26,60
587,7Networks_RH_Default_pCunPCC_1,10,-51,9
588,7Networks_RH_Default_pCunPCC_2,7,-46,15
589,7Networks_RH_Default_pCunPCC_3,15,-57,20
590,7Networks_RH_Default_pCunPCC_4,5,-53,20
591,7Networks_RH_Default_pCunPCC_5,4,-45,29
592,7Networks_RH_Default_pCunPCC_6,5,-63,28
593,7Networks_RH_Default_pCunPCC_7,11,-49,29
594,7Networks_RH_Default_pCunPCC_8,6,-36,34
595,7Networks_RH_Default_pCunPCC_9,4,-24,37
596,7Networks_RH_Default_pCunPCC_10,5,-67,36
597,7Networks_RH_Default_pCunPCC_11,9,-54,35
598,7Networks_RH_Default_pCunPCC_12,10,-43,38
599,7Networks_RH_Default_pCunPCC_13,8,-50,44
600,7Networks_RH_Default_pCunPCC_14,7,-61,45
