ROI Label,ROI Name,R,A,S
507,7Networks_RH_Vis_7,30,-46,-9
508,7Networks_RH_Vis_8,27,-72,-10
509,7Networks_RH_Vis_9,27,-59,-9
510,7Networks_RH_Vis_10,20,-31,-15
511,7Networks_RH_Vis_11,38,-78,-16
512,7Networks_RH_Vis_12,26,-81,-12
513,7Networks_RH_Vis_13,22,-44,-9
514,7Networks_RH_Vis_14,19,-71,-9
515,7Networks_RH_Vis_15,20,-60,-7
516,7Networks_RH_Vis_16,46,-78,-14
517,7Networks_RH_Vis_17,20,-88,-12
518,7Networks_RH_Vis_18,14,-80,-13
519,7Networks_RH_Vis_19,17,-36,-12
520,7Networks_RH_Vis_20,34,-89,-16
521,7Networks_RH_Vis_21,50,-63,-7
522,7Networks_RH_Vis_22,15,-50,-7
523,7Networks_RH_Vis_23,12,-62,-3
524,7Networks_RH_Vis_24,8,-72,-4
525,7Networks_RH_Vis_25,7,-89,-12
526,7Networks_RH_Vis_26,49,-75,-7
527,7Networks_RH_Vis_27,22,-97,-13
528,7Networks_RH_Vis_28,4,-82,-5
529,7Networks_RH_Vis_29,13,-96,-8
530,7Networks_RH_Vis_30,33,-93,-7
531,7Networks_RH_Vis_31,17,-44,-3
532,7Networks_RH_Vis_32,15,-56,2
533,7Networks_RH_Vis_33,5,-62,6
534,7Networks_RH_Vis_34,46,-66,-1
535,7Networks_RH_Vis_35,42,-86,-4
536,7Networks_RH_Vis_36,4,-72,5
537,7Networks_RH_Vis_37,22,-100,-5
538,7Networks_RH_Vis_38,9,-91,0
539,7Networks_RH_Vis_39,51,-74,1
540,7Networks_RH_Vis_40,12,-64,6
541,7Networks_RH_Vis_41,25,-53,3
542,7Networks_RH_Vis_42,13,-44,3
543,7Networks_RH_Vis_43,13,-103,2
544,7Networks_RH_Vis_44,9,-82,5
545,7Networks_RH_Vis_45,26,-98,3
546,7Networks_RH_Vis_46,11,-97,5
547,7Networks_RH_Vis_47,24,-62,5
548,7Networks_RH_Vis_48,20,-53,7
549,7Networks_RH_Vis_49,49,-66,9
550,7Networks_RH_Vis_50,12,-71,11
551,7Networks_RH_Vis_51,34,-89,4
552,7Networks_RH_Vis_52,43,-79,5
553,7Networks_RH_Vis_53,14,-101,13
554,7Networks_RH_Vis_54,4,-86,10
555,7Networks_RH_Vis_55,5,-76,14
556,7Networks_RH_Vis_56,49,-73,12
557,7Networks_RH_Vis_57,21,-59,11
558,7Networks_RH_Vis_58,26,-96,15
559,7Networks_RH_Vis_59,7,-94,15
560,7Networks_RH_Vis_60,38,-84,9
561,7Networks_RH_Vis_61,15,-94,19
562,7Networks_RH_Vis_62,31,-87,13
563,7Networks_RH_Vis_63,8,-66,18
564,7Networks_RH_Vis_64,5,-81,23
565,7Networks_RH_Vis_65,19,-64,17
566,7Networks_RH_Vis_66,43,-80,16
567,7Networks_RH_Vis_67,27,-89,21
568,7Networks_RH_Vis_68,7,-90,28
569,7Networks_RH_Vis_69,34,-84,18
570,7Networks_RH_Vis_70,7,-74,28
571,7Networks_RH_Vis_71,17,-72,25
572,7Networks_RH_Vis_72,39,-84,26
573,7Networks_RH_Vis_73,18,-89,28
574,7Networks_RH_Vis_74,18,-63,27
575,7Networks_RH_Vis_75,10,-85,39
576,7Networks_RH_Vis_76,34,-76,23
577,7Networks_RH_Vis_77,28,-82,28
578,7Networks_RH_Vis_78,16,-79,37
579,7Networks_RH_Vis_79,24,-86,38
580,7Networks_RH_Vis_80,29,-77,40
581,7Networks_RH_Vis_81,23,-81,48
582,7Networks_RH_SomMot_1,51,11,-10
583,7Networks_RH_SomMot_2,60,-3,-7
584,7Networks_RH_SomMot_3,55,2,-3
585,7Networks_RH_SomMot_4,56,-13,-5
586,7Networks_RH_SomMot_5,66,-8,-3
587,7Networks_RH_SomMot_6,48,-11,0
588,7Networks_RH_SomMot_7,63,-15,-2
589,7Networks_RH_SomMot_8,39,-5,6
590,7Networks_RH_SomMot_9,55,-13,5
591,7Networks_RH_SomMot_10,67,-15,5
592,7Networks_RH_SomMot_11,41,-20,2
593,7Networks_RH_SomMot_12,63,-23,2
594,7Networks_RH_SomMot_13,49,-37,4
595,7Networks_RH_SomMot_14,56,-31,4
596,7Networks_RH_SomMot_15,37,-10,12
597,7Networks_RH_SomMot_16,39,-22,10
598,7Networks_RH_SomMot_17,35,-19,12
599,7Networks_RH_SomMot_18,59,-22,10
600,7Networks_RH_SomMot_19,37,-10,18
601,7Networks_RH_SomMot_20,41,-27,12
602,7Networks_RH_SomMot_21,43,-3,14
603,7Networks_RH_SomMot_22,34,-22,17
604,7Networks_RH_SomMot_23,65,-36,11
605,7Networks_RH_SomMot_24,64,-28,13
606,7Networks_RH_SomMot_25,42,-13,18
607,7Networks_RH_SomMot_26,38,-27,20
608,7Networks_RH_SomMot_27,47,-32,16
609,7Networks_RH_SomMot_28,50,-9,12
610,7Networks_RH_SomMot_29,47,-18,18
611,7Networks_RH_SomMot_30,59,-1,11
612,7Networks_RH_SomMot_31,44,-29,21
613,7Networks_RH_SomMot_32,59,-12,15
614,7Networks_RH_SomMot_33,52,-21,18
615,7Networks_RH_SomMot_34,66,-8,15
616,7Networks_RH_SomMot_35,62,3,22
617,7Networks_RH_SomMot_36,64,-5,23
618,7Networks_RH_SomMot_37,65,-12,26
619,7Networks_RH_SomMot_38,56,-4,24
620,7Networks_RH_SomMot_39,60,-13,32
621,7Networks_RH_SomMot_40,59,1,34
622,7Networks_RH_SomMot_41,63,-9,38
623,7Networks_RH_SomMot_42,56,-8,34
624,7Networks_RH_SomMot_43,50,-6,31
625,7Networks_RH_SomMot_44,55,-16,37
626,7Networks_RH_SomMot_45,7,-2,41
627,7Networks_RH_SomMot_46,60,-12,46
628,7Networks_RH_SomMot_47,55,-4,43
629,7Networks_RH_SomMot_48,51,-13,39
630,7Networks_RH_SomMot_49,45,-11,38
631,7Networks_RH_SomMot_50,53,-18,42
632,7Networks_RH_SomMot_51,13,-15,42
633,7Networks_RH_SomMot_52,9,2,47
634,7Networks_RH_SomMot_53,50,-22,47
635,7Networks_RH_SomMot_54,50,-13,50
636,7Networks_RH_SomMot_55,39,-17,41
637,7Networks_RH_SomMot_56,54,-17,54
638,7Networks_RH_SomMot_57,9,-9,47
639,7Networks_RH_SomMot_58,48,-7,52
640,7Networks_RH_SomMot_59,40,-13,47
641,7Networks_RH_SomMot_60,12,-22,45
642,7Networks_RH_SomMot_61,49,-27,57
643,7Networks_RH_SomMot_62,41,-19,49
644,7Networks_RH_SomMot_63,47,-20,60
645,7Networks_RH_SomMot_64,6,-1,55
646,7Networks_RH_SomMot_65,43,-9,60
647,7Networks_RH_SomMot_66,6,-15,52
648,7Networks_RH_SomMot_67,9,-30,50
649,7Networks_RH_SomMot_68,41,-17,56
650,7Networks_RH_SomMot_69,29,-37,56
651,7Networks_RH_SomMot_70,39,-34,61
652,7Networks_RH_SomMot_71,39,-24,53
653,7Networks_RH_SomMot_72,14,-43,58
654,7Networks_RH_SomMot_73,41,-29,66
655,7Networks_RH_SomMot_74,6,-37,56
656,7Networks_RH_SomMot_75,38,-16,67
657,7Networks_RH_SomMot_76,32,-41,66
658,7Networks_RH_SomMot_77,5,-23,58
659,7Networks_RH_SomMot_78,33,-28,61
660,7Networks_RH_SomMot_79,29,-34,66
661,7Networks_RH_SomMot_80,31,-23,60
662,7Networks_RH_SomMot_81,28,-11,65
663,7Networks_RH_SomMot_82,8,-40,63
664,7Networks_RH_SomMot_83,5,-11,66
665,7Networks_RH_SomMot_84,27,-19,73
666,7Networks_RH_SomMot_85,3,-33,64
667,7Networks_RH_SomMot_86,24,-28,67
668,7Networks_RH_SomMot_87,24,-43,67
669,7Networks_RH_SomMot_88,22,-34,69
670,7Networks_RH_SomMot_89,14,-41,69
671,7Networks_RH_SomMot_90,21,-24,67
672,7Networks_RH_SomMot_91,11,-5,73
673,7Networks_RH_SomMot_92,20,-13,72
674,7Networks_RH_SomMot_93,5,-41,70
675,7Networks_RH_SomMot_94,15,-45,77
676,7Networks_RH_SomMot_95,7,-19,73
677,7Networks_RH_SomMot_96,13,-14,73
678,7Networks_RH_SomMot_97,21,-38,75
679,7Networks_RH_SomMot_98,17,-30,70
680,7Networks_RH_SomMot_99,20,-31,77
681,7Networks_RH_SomMot_100,5,-31,73
682,7Networks_RH_SomMot_101,12,-38,77
683,7Networks_RH_SomMot_102,14,-26,73
684,7Networks_RH_SomMot_103,12,-32,75
685,7Networks_RH_DorsAttn_Post_1,49,-35,-23
686,7Networks_RH_DorsAttn_Post_2,46,-46,-21
687,7Networks_RH_DorsAttn_Post_3,51,-45,-19
688,7Networks_RH_DorsAttn_Post_4,49,-60,-12
689,7Networks_RH_DorsAttn_Post_5,59,-53,-16
690,7Networks_RH_DorsAttn_Post_6,57,-56,-5
691,7Networks_RH_DorsAttn_Post_7,62,-55,1
692,7Networks_RH_DorsAttn_Post_8,51,-59,5
693,7Networks_RH_DorsAttn_Post_9,52,-60,13
694,7Networks_RH_DorsAttn_Post_10,50,-53,14
695,7Networks_RH_DorsAttn_Post_11,45,-67,18
696,7Networks_RH_DorsAttn_Post_12,46,-75,27
697,7Networks_RH_DorsAttn_Post_13,38,-77,31
698,7Networks_RH_DorsAttn_Post_14,59,-19,34
699,7Networks_RH_DorsAttn_Post_15,35,-71,40
700,7Networks_RH_DorsAttn_Post_16,31,-66,33
701,7Networks_RH_DorsAttn_Post_17,56,-22,43
702,7Networks_RH_DorsAttn_Post_18,54,-28,51
703,7Networks_RH_DorsAttn_Post_19,32,-68,48
704,7Networks_RH_DorsAttn_Post_20,49,-36,55
705,7Networks_RH_DorsAttn_Post_21,24,-75,52
706,7Networks_RH_DorsAttn_Post_22,24,-66,46
707,7Networks_RH_DorsAttn_Post_23,48,-28,42
708,7Networks_RH_DorsAttn_Post_24,29,-64,52
709,7Networks_RH_DorsAttn_Post_25,37,-42,44
710,7Networks_RH_DorsAttn_Post_26,42,-37,55
711,7Networks_RH_DorsAttn_Post_27,14,-77,52
712,7Networks_RH_DorsAttn_Post_28,39,-33,44
713,7Networks_RH_DorsAttn_Post_29,36,-58,51
714,7Networks_RH_DorsAttn_Post_30,42,-27,44
715,7Networks_RH_DorsAttn_Post_31,36,-45,52
716,7Networks_RH_DorsAttn_Post_32,32,-59,58
717,7Networks_RH_DorsAttn_Post_33,6,-52,50
718,7Networks_RH_DorsAttn_Post_34,30,-51,52
719,7Networks_RH_DorsAttn_Post_35,34,-34,49
720,7Networks_RH_DorsAttn_Post_36,37,-40,58
721,7Networks_RH_DorsAttn_Post_37,17,-69,54
722,7Networks_RH_DorsAttn_Post_38,5,-66,52
723,7Networks_RH_DorsAttn_Post_39,24,-65,57
724,7Networks_RH_DorsAttn_Post_40,10,-71,54
725,7Networks_RH_DorsAttn_Post_41,7,-57,54
726,7Networks_RH_DorsAttn_Post_42,37,-48,62
727,7Networks_RH_DorsAttn_Post_43,30,-53,62
728,7Networks_RH_DorsAttn_Post_44,24,-59,62
729,7Networks_RH_DorsAttn_Post_45,20,-66,65
730,7Networks_RH_DorsAttn_Post_46,11,-64,63
731,7Networks_RH_DorsAttn_Post_47,6,-54,61
732,7Networks_RH_DorsAttn_Post_48,30,-49,69
733,7Networks_RH_DorsAttn_Post_49,23,-56,70
734,7Networks_RH_DorsAttn_Post_50,16,-56,67
735,7Networks_RH_DorsAttn_Post_51,9,-51,70
736,7Networks_RH_DorsAttn_Post_52,19,-48,70
737,7Networks_RH_DorsAttn_FEF_1,41,-3,51
738,7Networks_RH_DorsAttn_FEF_2,31,-1,51
739,7Networks_RH_DorsAttn_FEF_3,25,4,53
740,7Networks_RH_DorsAttn_FEF_4,34,-7,59
741,7Networks_RH_DorsAttn_FEF_5,26,-7,52
742,7Networks_RH_DorsAttn_FEF_6,24,-3,62
743,7Networks_RH_DorsAttn_PrCv_1,50,13,22
744,7Networks_RH_DorsAttn_PrCv_2,44,8,25
745,7Networks_RH_DorsAttn_PrCv_3,55,9,30
746,7Networks_RH_SalVentAttn_TempOccPar_1,63,-46,4
747,7Networks_RH_SalVentAttn_TempOccPar_2,56,-43,8
748,7Networks_RH_SalVentAttn_TempOccPar_3,59,-55,8
749,7Networks_RH_SalVentAttn_TempOccPar_4,51,-40,13
750,7Networks_RH_SalVentAttn_TempOccPar_5,55,-40,20
751,7Networks_RH_SalVentAttn_TempOccPar_6,65,-31,19
752,7Networks_RH_SalVentAttn_TempOccPar_7,54,-33,23
753,7Networks_RH_SalVentAttn_TempOccPar_8,65,-39,20
754,7Networks_RH_SalVentAttn_TempOccPar_9,51,-27,25
755,7Networks_RH_SalVentAttn_TempOccPar_10,64,-31,29
756,7Networks_RH_SalVentAttn_TempOccPar_11,61,-20,19
757,7Networks_RH_SalVentAttn_TempOccPar_12,55,-31,33
758,7Networks_RH_SalVentAttn_TempOccPar_13,64,-40,28
759,7Networks_RH_SalVentAttn_TempOccPar_14,61,-25,28
760,7Networks_RH_SalVentAttn_TempOccPar_15,62,-29,39
761,7Networks_RH_SalVentAttn_TempOccPar_16,64,-18,28
762,7Networks_RH_SalVentAttn_TempOccPar_17,64,-35,39
763,7Networks_RH_SalVentAttn_TempOccPar_18,64,-22,41
764,7Networks_RH_SalVentAttn_PrC_1,50,4,40
765,7Networks_RH_SalVentAttn_PrC_2,49,-1,47
766,7Networks_RH_SalVentAttn_FrOperIns_1,38,7,-20
767,7Networks_RH_SalVentAttn_FrOperIns_2,38,11,-11
768,7Networks_RH_SalVentAttn_FrOperIns_3,46,6,-15
769,7Networks_RH_SalVentAttn_FrOperIns_4,40,1,-11
770,7Networks_RH_SalVentAttn_FrOperIns_5,41,9,-3
771,7Networks_RH_SalVentAttn_FrOperIns_6,41,-7,-7
772,7Networks_RH_SalVentAttn_FrOperIns_7,47,-9,-6
773,7Networks_RH_SalVentAttn_FrOperIns_8,33,24,2
774,7Networks_RH_SalVentAttn_FrOperIns_9,38,5,4
775,7Networks_RH_SalVentAttn_FrOperIns_10,38,30,2
776,7Networks_RH_SalVentAttn_FrOperIns_11,39,-14,2
777,7Networks_RH_SalVentAttn_FrOperIns_12,34,20,10
778,7Networks_RH_SalVentAttn_FrOperIns_13,41,24,6
779,7Networks_RH_SalVentAttn_FrOperIns_14,34,5,11
780,7Networks_RH_SalVentAttn_FrOperIns_15,47,21,3
781,7Networks_RH_SalVentAttn_FrOperIns_16,38,12,10
782,7Networks_RH_SalVentAttn_FrOperIns_17,44,13,4
783,7Networks_RH_SalVentAttn_FrOperIns_18,40,2,14
784,7Networks_RH_SalVentAttn_FrOperIns_19,49,9,0
785,7Networks_RH_SalVentAttn_FrOperIns_20,47,-1,7
786,7Networks_RH_SalVentAttn_FrOperIns_21,53,13,8
787,7Networks_RH_SalVentAttn_FrOperIns_22,58,4,6
788,7Networks_RH_SalVentAttn_FrOperIns_23,56,9,13
789,7Networks_RH_SalVentAttn_FrOperIns_24,60,9,20
790,7Networks_RH_SalVentAttn_PFCl_1,31,47,21
791,7Networks_RH_SalVentAttn_PFCl_2,28,45,33
792,7Networks_RH_SalVentAttn_Med_1,5,23,27
793,7Networks_RH_SalVentAttn_Med_2,4,9,34
794,7Networks_RH_SalVentAttn_Med_3,4,-5,36
795,7Networks_RH_SalVentAttn_Med_4,9,25,38
796,7Networks_RH_SalVentAttn_Med_5,9,13,40
797,7Networks_RH_SalVentAttn_Med_6,9,-25,40
798,7Networks_RH_SalVentAttn_Med_7,8,-15,40
799,7Networks_RH_SalVentAttn_Med_8,10,-34,43
800,7Networks_RH_SalVentAttn_Med_9,14,-24,39
801,7Networks_RH_SalVentAttn_Med_10,13,-39,45
802,7Networks_RH_SalVentAttn_Med_11,7,14,50
803,7Networks_RH_SalVentAttn_Med_12,15,-31,43
804,7Networks_RH_SalVentAttn_Med_13,9,-43,51
805,7Networks_RH_SalVentAttn_Med_14,14,-37,52
806,7Networks_RH_SalVentAttn_Med_15,5,11,59
807,7Networks_RH_SalVentAttn_Med_16,6,-47,57
808,7Networks_RH_SalVentAttn_Med_17,7,0,66
809,7Networks_RH_SalVentAttn_Med_18,11,-46,64
810,7Networks_RH_SalVentAttn_Med_19,16,6,69
811,7Networks_RH_SalVentAttn_Med_20,19,-5,69
812,7Networks_RH_Limbic_OFC_1,21,14,-22
813,7Networks_RH_Limbic_OFC_2,14,16,-17
814,7Networks_RH_Limbic_OFC_3,15,27,-24
815,7Networks_RH_Limbic_OFC_4,10,28,-20
816,7Networks_RH_Limbic_OFC_5,10,41,-23
817,7Networks_RH_Limbic_OFC_6,23,28,-19
818,7Networks_RH_Limbic_OFC_7,16,48,-19
819,7Networks_RH_Limbic_OFC_8,5,20,-20
820,7Networks_RH_Limbic_OFC_9,3,41,-25
821,7Networks_RH_Limbic_OFC_10,7,55,-22
822,7Networks_RH_Limbic_OFC_11,15,60,-18
823,7Networks_RH_Limbic_OFC_12,4,26,-12
824,7Networks_RH_Limbic_OFC_13,7,64,-11
825,7Networks_RH_Limbic_OFC_14,21,62,-10
826,7Networks_RH_Limbic_TempPole_1,28,2,-44
827,7Networks_RH_Limbic_TempPole_2,35,11,-40
828,7Networks_RH_Limbic_TempPole_3,49,-5,-40
829,7Networks_RH_Limbic_TempPole_4,40,-9,-35
830,7Networks_RH_Limbic_TempPole_5,31,-9,-35
831,7Networks_RH_Limbic_TempPole_6,20,0,-31
832,7Networks_RH_Limbic_TempPole_7,24,8,-31
833,7Networks_RH_Limbic_TempPole_8,50,-19,-31
834,7Networks_RH_Limbic_TempPole_9,42,-21,-25
835,7Networks_RH_Limbic_TempPole_10,37,21,-32
836,7Networks_RH_Limbic_TempPole_11,59,-20,-30
837,7Networks_RH_Limbic_TempPole_12,22,-13,-30
838,7Networks_RH_Limbic_TempPole_13,44,-30,-23
839,7Networks_RH_Limbic_TempPole_14,32,10,-27
840,7Networks_RH_Limbic_TempPole_15,33,-22,-26
841,7Networks_RH_Limbic_TempPole_16,22,-22,-24
842,7Networks_RH_Limbic_TempPole_17,42,13,-21
843,7Networks_RH_Cont_Par_1,61,-45,32
844,7Networks_RH_Cont_Par_2,59,-46,41
845,7Networks_RH_Cont_Par_3,59,-38,39
846,7Networks_RH_Cont_Par_4,40,-76,42
847,7Networks_RH_Cont_Par_5,55,-51,46
848,7Networks_RH_Cont_Par_6,60,-32,50
849,7Networks_RH_Cont_Par_7,55,-41,48
850,7Networks_RH_Cont_Par_8,47,-57,54
851,7Networks_RH_Cont_Par_9,53,-34,49
852,7Networks_RH_Cont_Par_10,49,-44,49
853,7Networks_RH_Cont_Par_11,48,-50,55
854,7Networks_RH_Cont_Par_12,49,-39,47
855,7Networks_RH_Cont_Par_13,38,-68,50
856,7Networks_RH_Cont_Par_14,42,-58,50
857,7Networks_RH_Cont_Par_15,43,-49,47
858,7Networks_RH_Cont_Par_16,44,-39,44
859,7Networks_RH_Cont_Par_17,35,-52,42
860,7Networks_RH_Cont_Temp_1,59,-29,-23
861,7Networks_RH_Cont_Temp_2,60,-39,-19
862,7Networks_RH_Cont_Temp_3,64,-41,-10
863,7Networks_RH_Cont_Temp_4,65,-47,-3
864,7Networks_RH_Cont_PFCv_1,34,20,-7
865,7Networks_RH_Cont_PFCv_2,35,26,-7
866,7Networks_RH_Cont_PFCl_1,24,40,-16
867,7Networks_RH_Cont_PFCl_2,28,52,-14
868,7Networks_RH_Cont_PFCl_3,40,52,-12
869,7Networks_RH_Cont_PFCl_4,32,59,-2
870,7Networks_RH_Cont_PFCl_5,44,49,-4
871,7Networks_RH_Cont_PFCl_6,23,63,2
872,7Networks_RH_Cont_PFCl_7,50,40,4
873,7Networks_RH_Cont_PFCl_8,41,50,7
874,7Networks_RH_Cont_PFCl_9,31,55,10
875,7Networks_RH_Cont_PFCl_10,54,31,14
876,7Networks_RH_Cont_PFCl_11,26,61,15
877,7Networks_RH_Cont_PFCl_12,42,39,12
878,7Networks_RH_Cont_PFCl_13,54,18,20
879,7Networks_RH_Cont_PFCl_14,42,48,18
880,7Networks_RH_Cont_PFCl_15,46,29,21
881,7Networks_RH_Cont_PFCl_16,44,18,24
882,7Networks_RH_Cont_PFCl_17,25,55,26
883,7Networks_RH_Cont_PFCl_18,46,36,26
884,7Networks_RH_Cont_PFCl_19,38,41,29
885,7Networks_RH_Cont_PFCl_20,51,24,31
886,7Networks_RH_Cont_PFCl_21,41,17,30
887,7Networks_RH_Cont_PFCl_22,44,30,36
888,7Networks_RH_Cont_PFCl_23,37,9,35
889,7Networks_RH_Cont_PFCl_24,35,36,40
890,7Networks_RH_Cont_PFCl_25,47,16,39
891,7Networks_RH_Cont_PFCl_26,40,10,45
892,7Networks_RH_Cont_PFCl_27,41,23,47
893,7Networks_RH_Cont_PFCl_28,33,30,47
894,7Networks_RH_Cont_PFCl_29,45,6,51
895,7Networks_RH_Cont_PFCl_30,38,10,58
896,7Networks_RH_Cont_PFCl_31,31,17,53
897,7Networks_RH_Cont_PFCl_32,25,17,46
898,7Networks_RH_Cont_PFCl_33,20,18,62
899,7Networks_RH_Cont_PFCl_34,24,9,63
900,7Networks_RH_Cont_pCun_1,14,-68,35
901,7Networks_RH_Cont_pCun_3,14,-75,44
902,7Networks_RH_Cont_pCun_5,5,-74,46
903,7Networks_RH_Cont_Cing_1,6,-23,27
904,7Networks_RH_Cont_Cing_2,6,9,28
905,7Networks_RH_Cont_Cing_3,7,-32,27
906,7Networks_RH_Cont_Cing_4,5,-2,30
907,7Networks_RH_Cont_Cing_5,5,-16,30
908,7Networks_RH_Cont_PFCmp_1,8,35,20
909,7Networks_RH_Cont_PFCmp_2,10,28,28
910,7Networks_RH_Cont_PFCmp_3,6,35,33
911,7Networks_RH_Cont_PFCmp_4,4,38,47
912,7Networks_RH_Cont_PFCmp_5,5,25,48
913,7Networks_RH_Default_Par_1,58,-48,11
914,7Networks_RH_Default_Par_2,53,-45,18
915,7Networks_RH_Default_Par_3,48,-58,19
916,7Networks_RH_Default_Par_4,50,-50,19
917,7Networks_RH_Default_Par_5,56,-47,22
918,7Networks_RH_Default_Par_6,51,-63,25
919,7Networks_RH_Default_Par_7,54,-43,28
920,7Networks_RH_Default_Par_8,46,-55,28
921,7Networks_RH_Default_Par_9,57,-53,24
922,7Networks_RH_Default_Par_10,53,-46,33
923,7Networks_RH_Default_Par_11,49,-61,34
924,7Networks_RH_Default_Par_12,47,-69,36
925,7Networks_RH_Default_Par_13,57,-53,33
926,7Networks_RH_Default_Par_14,49,-63,42
927,7Networks_RH_Default_Par_15,53,-58,44
928,7Networks_RH_Default_Par_16,44,-68,49
929,7Networks_RH_Default_Temp_1,47,10,-37
930,7Networks_RH_Default_Temp_2,50,0,-32
931,7Networks_RH_Default_Temp_3,60,-8,-25
932,7Networks_RH_Default_Temp_4,52,8,-26
933,7Networks_RH_Default_Temp_5,49,17,-22
934,7Networks_RH_Default_Temp_6,58,-4,-18
935,7Networks_RH_Default_Temp_7,64,-24,-17
936,7Networks_RH_Default_Temp_8,66,-12,-13
937,7Networks_RH_Default_Temp_9,53,4,-15
938,7Networks_RH_Default_Temp_10,67,-30,-13
939,7Networks_RH_Default_Temp_11,51,-8,-13
940,7Networks_RH_Default_Temp_12,64,-22,-8
941,7Networks_RH_Default_Temp_13,50,-17,-11
942,7Networks_RH_Default_Temp_14,54,-27,-6
943,7Networks_RH_Default_Temp_15,65,-33,-2
944,7Networks_RH_Default_Temp_16,48,-23,-5
945,7Networks_RH_Default_Temp_17,48,-30,-1
946,7Networks_RH_Default_Temp_18,55,-37,-1
947,7Networks_RH_Default_PFCv_1,29,19,-20
948,7Networks_RH_Default_PFCv_2,31,20,-13
949,7Networks_RH_Default_PFCv_3,35,27,-19
950,7Networks_RH_Default_PFCv_4,35,37,-13
951,7Networks_RH_Default_PFCv_5,41,25,-14
952,7Networks_RH_Default_PFCv_6,48,35,-14
953,7Networks_RH_Default_PFCv_7,42,26,-5
954,7Networks_RH_Default_PFCv_8,50,34,-6
955,7Networks_RH_Default_PFCv_9,53,29,1
956,7Networks_RH_Default_PFCv_10,56,21,9
957,7Networks_RH_Default_PFCdPFCm_1,5,45,-12
958,7Networks_RH_Default_PFCdPFCm_2,5,34,-5
959,7Networks_RH_Default_PFCdPFCm_3,8,52,-4
960,7Networks_RH_Default_PFCdPFCm_4,9,67,0
961,7Networks_RH_Default_PFCdPFCm_5,11,46,-1
962,7Networks_RH_Default_PFCdPFCm_6,17,67,10
963,7Networks_RH_Default_PFCdPFCm_7,8,42,7
964,7Networks_RH_Default_PFCdPFCm_8,7,57,11
965,7Networks_RH_Default_PFCdPFCm_9,6,29,14
966,7Networks_RH_Default_PFCdPFCm_10,16,64,21
967,7Networks_RH_Default_PFCdPFCm_11,8,45,22
968,7Networks_RH_Default_PFCdPFCm_12,6,19,22
969,7Networks_RH_Default_PFCdPFCm_13,6,57,28
970,7Networks_RH_Default_PFCdPFCm_14,15,54,35
971,7Networks_RH_Default_PFCdPFCm_15,5,46,35
972,7Networks_RH_Default_PFCdPFCm_16,20,46,36
973,7Networks_RH_Default_PFCdPFCm_17,26,34,34
974,7Networks_RH_Default_PFCdPFCm_18,9,48,48
975,7Networks_RH_Default_PFCdPFCm_19,22,40,46
976,7Networks_RH_Default_PFCdPFCm_20,27,29,42
977,7Networks_RH_Default_PFCdPFCm_21,14,34,56
978,7Networks_RH_Default_PFCdPFCm_22,24,27,53
979,7Networks_RH_Default_PFCdPFCm_23,5,24,61
980,7Networks_RH_Default_PFCdPFCm_24,11,19,64
981,7Networks_RH_Default_pCunPCC_1,10,-48,7
982,7Networks_RH_Default_pCunPCC_2,11,-54,13
983,7Networks_RH_Default_pCunPCC_3,7,-47,14
984,7Networks_RH_Default_pCunPCC_4,16,-58,22
985,7Networks_RH_Default_pCunPCC_5,8,-42,23
986,7Networks_RH_Default_pCunPCC_6,5,-53,20
987,7Networks_RH_Default_pCunPCC_7,4,-61,23
988,7Networks_RH_Default_pCunPCC_8,5,-45,29
989,7Networks_RH_Default_pCunPCC_9,6,-66,28
990,7Networks_RH_Default_pCunPCC_10,8,-54,29
991,7Networks_RH_Default_pCunPCC_11,6,-38,32
992,7Networks_RH_Default_pCunPCC_12,4,-29,36
993,7Networks_RH_Default_pCunPCC_13,12,-44,34
994,7Networks_RH_Default_pCunPCC_14,4,-16,37
995,7Networks_RH_Default_pCunPCC_15,4,-65,36
996,7Networks_RH_Default_pCunPCC_16,10,-53,36
997,7Networks_RH_Default_pCunPCC_17,7,-50,44
998,7Networks_RH_Default_pCunPCC_18,6,-62,44
999,7Networks_RH_Cont_pCun_2,6,-37,39
1000,7Networks_RH_Cont_pCun_4,8,-44,41
