ROI Label,ROI Name,R,A,S
525,7Networks_RH_SomMot_58,30,-34,66
526,7Networks_RH_SomMot_59,32,-24,62
527,7Networks_RH_SomMot_60,28,-12,64
528,7Networks_RH_SomMot_61,8,-40,64
529,7Networks_RH_SomMot_62,30,-18,72
530,7Networks_RH_SomMot_63,24,-42,64
531,7Networks_RH_SomMot_64,4,-30,64
532,7Networks_RH_SomMot_65,24,-28,68
533,7Networks_RH_SomMot_66,18,-6,68
534,7Networks_RH_SomMot_67,22,-24,68
535,7Networks_RH_SomMot_68,22,-34,70
536,7Networks_RH_SomMot_69,18,-14,72
537,7Networks_RH_SomMot_70,22,-42,72
538,7Networks_RH_SomMot_71,8,-16,74
539,7Networks_RH_SomMot_72,10,-40,76
540,7Networks_RH_SomMot_73,4,-32,72
541,7Networks_RH_SomMot_74,14,-32,72
542,7Networks_RH_SomMot_75,14,-26,72
543,7Networks_RH_SomMot_76,16,-34,78
544,7Networks_RH_DorsAttn_Post_1,48,-34,-22
545,7Networks_RH_DorsAttn_Post_2,48,-44,-20
546,7Networks_RH_DorsAttn_Post_3,52,-56,-14
547,7Networks_RH_DorsAttn_Post_4,60,-54,-12
548,7Networks_RH_DorsAttn_Post_5,50,-62,-6
549,7Networks_RH_DorsAttn_Post_6,62,-50,-4
550,7Networks_RH_DorsAttn_Post_7,56,-58,-2
551,7Networks_RH_DorsAttn_Post_8,60,-56,4
552,7Networks_RH_DorsAttn_Post_9,50,-60,10
553,7Networks_RH_DorsAttn_Post_10,54,-54,12
554,7Networks_RH_DorsAttn_Post_11,50,-60,18
555,7Networks_RH_DorsAttn_Post_12,44,-80,22
556,7Networks_RH_DorsAttn_Post_13,60,-14,32
557,7Networks_RH_DorsAttn_Post_14,36,-74,38
558,7Networks_RH_DorsAttn_Post_15,30,-66,32
559,7Networks_RH_DorsAttn_Post_16,56,-22,44
560,7Networks_RH_DorsAttn_Post_17,52,-32,52
561,7Networks_RH_DorsAttn_Post_18,32,-68,46
562,7Networks_RH_DorsAttn_Post_19,48,-38,52
563,7Networks_RH_DorsAttn_Post_20,26,-64,44
564,7Networks_RH_DorsAttn_Post_21,50,-22,38
565,7Networks_RH_DorsAttn_Post_22,46,-28,44
566,7Networks_RH_DorsAttn_Post_23,40,-38,48
567,7Networks_RH_DorsAttn_Post_24,16,-76,52
568,7Networks_RH_DorsAttn_Post_25,30,-62,54
569,7Networks_RH_DorsAttn_Post_26,34,-46,46
570,7Networks_RH_DorsAttn_Post_27,32,-54,52
571,7Networks_RH_DorsAttn_Post_28,34,-34,48
572,7Networks_RH_DorsAttn_Post_29,22,-68,54
573,7Networks_RH_DorsAttn_Post_30,38,-40,58
574,7Networks_RH_DorsAttn_Post_31,8,-70,54
575,7Networks_RH_DorsAttn_Post_32,6,-54,52
576,7Networks_RH_DorsAttn_Post_33,36,-48,62
577,7Networks_RH_DorsAttn_Post_34,28,-56,62
578,7Networks_RH_DorsAttn_Post_35,12,-70,60
579,7Networks_RH_DorsAttn_Post_36,8,-62,58
580,7Networks_RH_DorsAttn_Post_37,20,-64,66
581,7Networks_RH_DorsAttn_Post_38,12,-58,66
582,7Networks_RH_DorsAttn_Post_39,8,-50,64
583,7Networks_RH_DorsAttn_Post_40,30,-48,68
584,7Networks_RH_DorsAttn_Post_41,20,-54,68
585,7Networks_RH_DorsAttn_Post_42,14,-48,74
586,7Networks_RH_DorsAttn_FEF_1,44,-2,50
587,7Networks_RH_DorsAttn_FEF_2,34,-2,50
588,7Networks_RH_DorsAttn_FEF_3,26,2,52
589,7Networks_RH_DorsAttn_FEF_4,38,-6,60
590,7Networks_RH_DorsAttn_FEF_5,26,-8,52
591,7Networks_RH_DorsAttn_FEF_6,26,-2,62
592,7Networks_RH_DorsAttn_PrCv_1,60,10,22
593,7Networks_RH_DorsAttn_PrCv_2,42,12,24
594,7Networks_RH_DorsAttn_PrCv_3,46,6,28
595,7Networks_RH_DorsAttn_PrCv_4,56,8,36
596,7Networks_RH_SalVentAttn_TempOccPar_1,58,-46,8
597,7Networks_RH_SalVentAttn_TempOccPar_2,50,-40,12
598,7Networks_RH_SalVentAttn_TempOccPar_3,56,-40,20
599,7Networks_RH_SalVentAttn_TempOccPar_4,60,-32,20
600,7Networks_RH_SalVentAttn_TempOccPar_5,64,-38,20
601,7Networks_RH_SalVentAttn_TempOccPar_6,58,-22,20
602,7Networks_RH_SalVentAttn_TempOccPar_7,64,-42,26
603,7Networks_RH_SalVentAttn_TempOccPar_8,66,-30,28
604,7Networks_RH_SalVentAttn_TempOccPar_9,56,-30,32
605,7Networks_RH_SalVentAttn_TempOccPar_10,64,-14,26
606,7Networks_RH_SalVentAttn_TempOccPar_11,64,-22,32
607,7Networks_RH_SalVentAttn_TempOccPar_12,62,-38,36
608,7Networks_RH_SalVentAttn_TempOccPar_13,64,-26,42
609,7Networks_RH_SalVentAttn_PrC_1,52,2,46
610,7Networks_RH_SalVentAttn_FrOperIns_1,40,6,-12
611,7Networks_RH_SalVentAttn_FrOperIns_2,40,-8,-6
612,7Networks_RH_SalVentAttn_FrOperIns_3,40,8,-2
613,7Networks_RH_SalVentAttn_FrOperIns_4,34,28,0
614,7Networks_RH_SalVentAttn_FrOperIns_5,40,-14,2
615,7Networks_RH_SalVentAttn_FrOperIns_6,38,0,6
616,7Networks_RH_SalVentAttn_FrOperIns_7,32,18,8
617,7Networks_RH_SalVentAttn_FrOperIns_8,42,24,6
618,7Networks_RH_SalVentAttn_FrOperIns_9,36,8,10
619,7Networks_RH_SalVentAttn_FrOperIns_10,44,14,4
620,7Networks_RH_SalVentAttn_FrOperIns_11,50,8,0
621,7Networks_RH_SalVentAttn_FrOperIns_12,46,-2,8
622,7Networks_RH_SalVentAttn_FrOperIns_13,58,4,6
623,7Networks_RH_SalVentAttn_FrOperIns_14,54,10,10
624,7Networks_RH_SalVentAttn_FrOperIns_15,54,8,18
625,7Networks_RH_SalVentAttn_PFCv_1,50,42,0
626,7Networks_RH_SalVentAttn_PFCl_1,28,46,30
627,7Networks_RH_SalVentAttn_Med_1,8,24,32
628,7Networks_RH_SalVentAttn_Med_2,6,10,36
629,7Networks_RH_SalVentAttn_Med_3,4,-4,36
630,7Networks_RH_SalVentAttn_Med_4,10,-28,40
631,7Networks_RH_SalVentAttn_Med_5,8,10,44
632,7Networks_RH_SalVentAttn_Med_6,10,-38,44
633,7Networks_RH_SalVentAttn_Med_7,16,-28,40
634,7Networks_RH_SalVentAttn_Med_8,6,14,52
635,7Networks_RH_SalVentAttn_Med_9,10,-42,50
636,7Networks_RH_SalVentAttn_Med_10,16,-36,48
637,7Networks_RH_SalVentAttn_Med_11,6,10,60
638,7Networks_RH_SalVentAttn_Med_12,14,-40,56
639,7Networks_RH_SalVentAttn_Med_13,12,-46,58
640,7Networks_RH_SalVentAttn_Med_14,6,0,66
641,7Networks_RH_SalVentAttn_Med_15,16,6,70
642,7Networks_RH_SalVentAttn_Med_16,12,-4,72
643,7Networks_RH_Limbic_OFC_1,20,14,-22
644,7Networks_RH_Limbic_OFC_2,16,28,-24
645,7Networks_RH_Limbic_OFC_3,14,18,-16
646,7Networks_RH_Limbic_OFC_4,10,32,-22
647,7Networks_RH_Limbic_OFC_5,24,28,-18
648,7Networks_RH_Limbic_OFC_6,10,50,-22
649,7Networks_RH_Limbic_OFC_7,4,20,-20
650,7Networks_RH_Limbic_OFC_8,4,40,-26
651,7Networks_RH_Limbic_OFC_9,4,22,-12
652,7Networks_RH_Limbic_OFC_10,8,64,-14
653,7Networks_RH_Limbic_TempPole_1,28,2,-44
654,7Networks_RH_Limbic_TempPole_2,34,12,-40
655,7Networks_RH_Limbic_TempPole_3,46,-4,-42
656,7Networks_RH_Limbic_TempPole_4,40,-10,-34
657,7Networks_RH_Limbic_TempPole_5,32,-10,-34
658,7Networks_RH_Limbic_TempPole_6,20,0,-32
659,7Networks_RH_Limbic_TempPole_7,24,6,-30
660,7Networks_RH_Limbic_TempPole_8,52,-20,-30
661,7Networks_RH_Limbic_TempPole_9,42,-24,-24
662,7Networks_RH_Limbic_TempPole_10,32,14,-30
663,7Networks_RH_Limbic_TempPole_11,40,22,-30
664,7Networks_RH_Limbic_TempPole_12,22,-14,-30
665,7Networks_RH_Limbic_TempPole_13,40,10,-22
666,7Networks_RH_Limbic_TempPole_14,22,-22,-24
667,7Networks_RH_Limbic_TempPole_15,46,8,-16
668,7Networks_RH_Cont_Par_1,58,-44,36
669,7Networks_RH_Cont_Par_2,44,-74,38
670,7Networks_RH_Cont_Par_3,56,-50,44
671,7Networks_RH_Cont_Par_4,60,-32,50
672,7Networks_RH_Cont_Par_5,54,-40,48
673,7Networks_RH_Cont_Par_6,50,-54,52
674,7Networks_RH_Cont_Par_7,38,-68,50
675,7Networks_RH_Cont_Par_8,48,-44,50
676,7Networks_RH_Cont_Par_9,42,-54,50
677,7Networks_RH_Cont_Par_10,42,-46,44
678,7Networks_RH_Cont_Par_11,36,-58,46
679,7Networks_RH_Cont_Temp_1,60,-28,-24
680,7Networks_RH_Cont_Temp_2,58,-44,-22
681,7Networks_RH_Cont_Temp_3,64,-40,-12
682,7Networks_RH_Cont_PFCv_1,32,18,-12
683,7Networks_RH_Cont_PFCv_2,34,22,-6
684,7Networks_RH_Cont_PFCl_1,22,42,-18
685,7Networks_RH_Cont_PFCl_2,26,56,-14
686,7Networks_RH_Cont_PFCl_3,40,50,-12
687,7Networks_RH_Cont_PFCl_4,30,58,-4
688,7Networks_RH_Cont_PFCl_5,20,64,-4
689,7Networks_RH_Cont_PFCl_6,42,50,-4
690,7Networks_RH_Cont_PFCl_7,26,56,6
691,7Networks_RH_Cont_PFCl_8,42,48,6
692,7Networks_RH_Cont_PFCl_9,34,56,10
693,7Networks_RH_Cont_PFCl_10,46,38,10
694,7Networks_RH_Cont_PFCl_11,56,18,10
695,7Networks_RH_Cont_PFCl_12,52,30,16
696,7Networks_RH_Cont_PFCl_13,26,56,14
697,7Networks_RH_Cont_PFCl_14,52,18,22
698,7Networks_RH_Cont_PFCl_15,42,44,18
699,7Networks_RH_Cont_PFCl_16,32,48,20
700,7Networks_RH_Cont_PFCl_17,46,32,24
701,7Networks_RH_Cont_PFCl_18,26,56,26
702,7Networks_RH_Cont_PFCl_19,42,18,26
703,7Networks_RH_Cont_PFCl_20,38,40,30
704,7Networks_RH_Cont_PFCl_21,50,26,32
705,7Networks_RH_Cont_PFCl_22,38,10,34
706,7Networks_RH_Cont_PFCl_23,40,32,38
707,7Networks_RH_Cont_PFCl_24,30,42,38
708,7Networks_RH_Cont_PFCl_25,44,4,40
709,7Networks_RH_Cont_PFCl_26,46,16,42
710,7Networks_RH_Cont_PFCl_27,38,28,48
711,7Networks_RH_Cont_PFCl_28,44,6,50
712,7Networks_RH_Cont_PFCl_29,38,12,58
713,7Networks_RH_Cont_PFCl_30,30,16,52
714,7Networks_RH_Cont_PFCl_31,24,12,54
715,7Networks_RH_Cont_PFCl_32,22,8,66
716,7Networks_RH_Cont_pCun_1,12,-66,32
717,7Networks_RH_Cont_pCun_2,14,-74,42
718,7Networks_RH_Cont_pCun_4,4,-70,42
719,7Networks_RH_Cont_pCun_5,6,-76,48
720,7Networks_RH_Cont_pCun_6,4,-66,50
721,7Networks_RH_Cont_Cing_1,6,-32,26
722,7Networks_RH_Cont_Cing_2,6,4,30
723,7Networks_RH_Cont_Cing_3,6,-18,30
724,7Networks_RH_Cont_PFCmp_1,8,34,20
725,7Networks_RH_Cont_PFCmp_2,6,34,32
726,7Networks_RH_Cont_PFCmp_3,4,28,48
727,7Networks_RH_Default_Par_1,50,-50,16
728,7Networks_RH_Default_Par_2,52,-44,18
729,7Networks_RH_Default_Par_3,56,-48,22
730,7Networks_RH_Default_Par_4,48,-68,24
731,7Networks_RH_Default_Par_5,48,-54,26
732,7Networks_RH_Default_Par_6,54,-42,28
733,7Networks_RH_Default_Par_7,48,-62,34
734,7Networks_RH_Default_Par_8,58,-52,30
735,7Networks_RH_Default_Par_9,54,-58,38
736,7Networks_RH_Default_Par_10,48,-64,44
737,7Networks_RH_Default_Temp_1,48,8,-34
738,7Networks_RH_Default_Temp_2,58,-8,-28
739,7Networks_RH_Default_Temp_3,50,16,-22
740,7Networks_RH_Default_Temp_4,60,-4,-16
741,7Networks_RH_Default_Temp_5,64,-24,-16
742,7Networks_RH_Default_Temp_6,54,4,-16
743,7Networks_RH_Default_Temp_7,62,-18,-10
744,7Networks_RH_Default_Temp_8,50,-8,-12
745,7Networks_RH_Default_Temp_9,64,-30,-4
746,7Networks_RH_Default_Temp_10,48,-20,-8
747,7Networks_RH_Default_Temp_11,54,-28,-6
748,7Networks_RH_Default_Temp_12,62,-42,2
749,7Networks_RH_Default_Temp_13,50,-36,2
750,7Networks_RH_Default_PFCv_1,30,20,-20
751,7Networks_RH_Default_PFCv_2,34,38,-12
752,7Networks_RH_Default_PFCv_3,40,26,-16
753,7Networks_RH_Default_PFCv_4,48,32,-10
754,7Networks_RH_Default_PFCv_5,50,32,-4
755,7Networks_RH_Default_PFCv_6,54,26,6
756,7Networks_RH_Default_PFCdPFCm_1,4,40,-14
757,7Networks_RH_Default_PFCdPFCm_2,6,56,-10
758,7Networks_RH_Default_PFCdPFCm_3,4,28,-8
759,7Networks_RH_Default_PFCdPFCm_4,8,50,-4
760,7Networks_RH_Default_PFCdPFCm_5,8,68,2
761,7Networks_RH_Default_PFCdPFCm_6,6,38,0
762,7Networks_RH_Default_PFCdPFCm_7,18,66,12
763,7Networks_RH_Default_PFCdPFCm_8,8,56,10
764,7Networks_RH_Default_PFCdPFCm_9,8,42,10
765,7Networks_RH_Default_PFCdPFCm_10,6,30,14
766,7Networks_RH_Default_PFCdPFCm_11,16,62,22
767,7Networks_RH_Default_PFCdPFCm_12,8,46,22
768,7Networks_RH_Default_PFCdPFCm_13,6,18,22
769,7Networks_RH_Default_PFCdPFCm_14,6,56,30
770,7Networks_RH_Default_PFCdPFCm_15,16,52,36
771,7Networks_RH_Default_PFCdPFCm_16,22,40,36
772,7Networks_RH_Default_PFCdPFCm_17,4,44,40
773,7Networks_RH_Default_PFCdPFCm_18,12,46,48
774,7Networks_RH_Default_PFCdPFCm_19,28,30,40
775,7Networks_RH_Default_PFCdPFCm_20,24,40,46
776,7Networks_RH_Default_PFCdPFCm_21,12,34,56
777,7Networks_RH_Default_PFCdPFCm_22,24,24,46
778,7Networks_RH_Default_PFCdPFCm_23,22,24,58
779,7Networks_RH_Default_PFCdPFCm_24,10,20,64
780,7Networks_RH_Default_pCunPCC_1,12,-50,8
781,7Networks_RH_Default_pCunPCC_2,12,-54,12
782,7Networks_RH_Default_pCunPCC_3,8,-46,12
783,7Networks_RH_Default_pCunPCC_4,16,-58,22
784,7Networks_RH_Default_pCunPCC_5,6,-52,18
785,7Networks_RH_Default_pCunPCC_6,8,-42,22
786,7Networks_RH_Default_pCunPCC_7,4,-58,22
787,7Networks_RH_Default_pCunPCC_8,8,-64,26
788,7Networks_RH_Default_pCunPCC_9,6,-48,26
789,7Networks_RH_Default_pCunPCC_10,4,-42,30
790,7Networks_RH_Default_pCunPCC_11,6,-56,28
791,7Networks_RH_Default_pCunPCC_12,12,-50,32
792,7Networks_RH_Default_pCunPCC_13,12,-44,34
793,7Networks_RH_Default_pCunPCC_14,4,-28,36
794,7Networks_RH_Default_pCunPCC_15,6,-36,36
795,7Networks_RH_Default_pCunPCC_16,4,-16,38
796,7Networks_RH_Default_pCunPCC_17,6,-62,34
797,7Networks_RH_Default_pCunPCC_18,12,-52,38
798,7Networks_RH_Default_pCunPCC_19,6,-60,42
799,7Networks_RH_Default_pCunPCC_20,8,-50,46
800,7Networks_RH_Cont_pCun_3,8,-44,40
