ROI Label,ROI Name,R,A,S
522,7Networks_RH_SalVentAttn_TempOccPar_2,50,-40,12
523,7Networks_RH_SalVentAttn_TempOccPar_3,56,-54,10
524,7Networks_RH_SalVentAttn_TempOccPar_4,58,-40,20
525,7Networks_RH_SalVentAttn_TempOccPar_5,64,-32,20
526,7Networks_RH_SalVentAttn_TempOccPar_6,50,-30,26
527,7Networks_RH_SalVentAttn_TempOccPar_7,64,-40,26
528,7Networks_RH_SalVentAttn_TempOccPar_8,58,-22,22
529,7Networks_RH_SalVentAttn_TempOccPar_9,60,-28,34
530,7Networks_RH_SalVentAttn_TempOccPar_10,64,-14,28
531,7Networks_RH_SalVentAttn_TempOccPar_11,64,-20,34
532,7Networks_RH_SalVentAttn_TempOccPar_12,62,-28,48
533,7Networks_RH_SalVentAttn_PrC_1,50,4,40
534,7Networks_RH_SalVentAttn_FrOperIns_1,40,4,-12
535,7Networks_RH_SalVentAttn_FrOperIns_2,42,-6,-8
536,7Networks_RH_SalVentAttn_FrOperIns_3,40,8,-2
537,7Networks_RH_SalVentAttn_FrOperIns_4,40,-12,2
538,7Networks_RH_SalVentAttn_FrOperIns_5,38,0,6
539,7Networks_RH_SalVentAttn_FrOperIns_6,36,24,6
540,7Networks_RH_SalVentAttn_FrOperIns_7,36,6,12
541,7Networks_RH_SalVentAttn_FrOperIns_8,42,12,6
542,7Networks_RH_SalVentAttn_FrOperIns_9,54,14,6
543,7Networks_RH_SalVentAttn_FrOperIns_10,50,4,4
544,7Networks_RH_SalVentAttn_FrOperIns_11,58,2,10
545,7Networks_RH_SalVentAttn_FrOperIns_12,52,10,14
546,7Networks_RH_SalVentAttn_FrOperIns_13,58,8,18
547,7Networks_RH_SalVentAttn_PFCv_1,50,40,0
548,7Networks_RH_SalVentAttn_PFCl_1,28,46,32
549,7Networks_RH_SalVentAttn_Med_1,6,24,28
550,7Networks_RH_SalVentAttn_Med_2,4,-14,38
551,7Networks_RH_SalVentAttn_Med_3,8,2,40
552,7Networks_RH_SalVentAttn_Med_4,8,14,42
553,7Networks_RH_SalVentAttn_Med_5,12,-32,42
554,7Networks_RH_SalVentAttn_Med_6,12,-42,50
555,7Networks_RH_SalVentAttn_Med_7,6,12,56
556,7Networks_RH_SalVentAttn_Med_8,10,-32,50
557,7Networks_RH_SalVentAttn_Med_9,12,-44,60
558,7Networks_RH_SalVentAttn_Med_10,6,0,66
559,7Networks_RH_SalVentAttn_Med_11,16,6,70
560,7Networks_RH_Limbic_OFC_1,20,14,-22
561,7Networks_RH_Limbic_OFC_2,16,28,-24
562,7Networks_RH_Limbic_OFC_3,12,24,-18
563,7Networks_RH_Limbic_OFC_4,10,40,-24
564,7Networks_RH_Limbic_OFC_5,24,32,-18
565,7Networks_RH_Limbic_OFC_6,16,50,-20
566,7Networks_RH_Limbic_OFC_7,4,24,-22
567,7Networks_RH_Limbic_OFC_8,6,56,-22
568,7Networks_RH_Limbic_OFC_9,18,62,-14
569,7Networks_RH_Limbic_OFC_10,4,26,-12
570,7Networks_RH_Limbic_OFC_11,6,64,-10
571,7Networks_RH_Limbic_TempPole_1,32,2,-44
572,7Networks_RH_Limbic_TempPole_2,32,14,-40
573,7Networks_RH_Limbic_TempPole_3,40,-10,-34
574,7Networks_RH_Limbic_TempPole_4,30,-8,-36
575,7Networks_RH_Limbic_TempPole_5,50,-8,-38
576,7Networks_RH_Limbic_TempPole_6,20,0,-32
577,7Networks_RH_Limbic_TempPole_7,24,6,-30
578,7Networks_RH_Limbic_TempPole_8,52,-22,-30
579,7Networks_RH_Limbic_TempPole_9,42,-26,-24
580,7Networks_RH_Limbic_TempPole_10,34,-18,-30
581,7Networks_RH_Limbic_TempPole_11,32,14,-30
582,7Networks_RH_Limbic_TempPole_12,22,-14,-30
583,7Networks_RH_Limbic_TempPole_13,44,20,-26
584,7Networks_RH_Limbic_TempPole_14,22,-22,-24
585,7Networks_RH_Limbic_TempPole_15,44,10,-18
586,7Networks_RH_Cont_Par_1,62,-38,38
587,7Networks_RH_Cont_Par_2,54,-54,44
588,7Networks_RH_Cont_Par_3,42,-70,48
589,7Networks_RH_Cont_Par_4,56,-40,48
590,7Networks_RH_Cont_Par_5,54,-32,50
591,7Networks_RH_Cont_Par_6,50,-44,50
592,7Networks_RH_Cont_Par_7,48,-54,54
593,7Networks_RH_Cont_Par_8,48,-38,52
594,7Networks_RH_Cont_Par_9,38,-66,48
595,7Networks_RH_Cont_Par_10,42,-46,44
596,7Networks_RH_Cont_Par_11,40,-56,46
597,7Networks_RH_Cont_Temp_1,60,-26,-24
598,7Networks_RH_Cont_Temp_2,62,-36,-18
599,7Networks_RH_Cont_Temp_3,64,-40,-10
600,7Networks_RH_Cont_Temp_4,66,-46,0
601,7Networks_RH_Cont_PFCv_1,34,20,-8
602,7Networks_RH_Cont_PFCv_2,34,26,-2
603,7Networks_RH_Cont_PFCl_1,28,50,-14
604,7Networks_RH_Cont_PFCl_2,42,50,-10
605,7Networks_RH_Cont_PFCl_3,30,60,-6
606,7Networks_RH_Cont_PFCl_4,20,66,-2
607,7Networks_RH_Cont_PFCl_5,42,50,0
608,7Networks_RH_Cont_PFCl_6,30,56,8
609,7Networks_RH_Cont_PFCl_7,54,22,6
610,7Networks_RH_Cont_PFCl_8,54,30,10
611,7Networks_RH_Cont_PFCl_9,46,38,10
612,7Networks_RH_Cont_PFCl_10,42,46,14
613,7Networks_RH_Cont_PFCl_11,54,18,20
614,7Networks_RH_Cont_PFCl_12,48,30,20
615,7Networks_RH_Cont_PFCl_13,32,48,20
616,7Networks_RH_Cont_PFCl_14,26,56,24
617,7Networks_RH_Cont_PFCl_15,44,18,24
618,7Networks_RH_Cont_PFCl_16,38,42,28
619,7Networks_RH_Cont_PFCl_17,48,30,30
620,7Networks_RH_Cont_PFCl_18,42,16,30
621,7Networks_RH_Cont_PFCl_19,38,8,36
622,7Networks_RH_Cont_PFCl_20,38,34,40
623,7Networks_RH_Cont_PFCl_21,46,16,42
624,7Networks_RH_Cont_PFCl_22,44,6,50
625,7Networks_RH_Cont_PFCl_23,40,16,54
626,7Networks_RH_Cont_PFCl_24,30,16,54
627,7Networks_RH_Cont_PFCl_25,24,20,46
628,7Networks_RH_Cont_PFCl_26,24,10,64
629,7Networks_RH_Cont_pCun_1,14,-70,38
630,7Networks_RH_Cont_pCun_3,6,-62,46
631,7Networks_RH_Cont_pCun_4,6,-72,50
632,7Networks_RH_Cont_Cing_1,6,10,28
633,7Networks_RH_Cont_Cing_2,6,-26,28
634,7Networks_RH_Cont_Cing_3,6,-2,30
635,7Networks_RH_Cont_PFCmp_1,8,36,20
636,7Networks_RH_Cont_PFCmp_2,6,32,34
637,7Networks_RH_Cont_PFCmp_3,4,30,48
638,7Networks_RH_Default_Par_1,50,-50,16
639,7Networks_RH_Default_Par_2,52,-46,20
640,7Networks_RH_Default_Par_3,46,-54,26
641,7Networks_RH_Default_Par_4,56,-50,24
642,7Networks_RH_Default_Par_5,48,-60,28
643,7Networks_RH_Default_Par_6,56,-44,30
644,7Networks_RH_Default_Par_7,48,-72,30
645,7Networks_RH_Default_Par_8,56,-56,30
646,7Networks_RH_Default_Par_9,56,-48,38
647,7Networks_RH_Default_Par_10,50,-62,40
648,7Networks_RH_Default_Temp_1,46,10,-38
649,7Networks_RH_Default_Temp_2,60,-8,-26
650,7Networks_RH_Default_Temp_3,52,8,-26
651,7Networks_RH_Default_Temp_4,60,-6,-16
652,7Networks_RH_Default_Temp_5,66,-24,-16
653,7Networks_RH_Default_Temp_6,54,4,-16
654,7Networks_RH_Default_Temp_7,64,-20,-8
655,7Networks_RH_Default_Temp_8,50,-8,-12
656,7Networks_RH_Default_Temp_9,50,-20,-8
657,7Networks_RH_Default_Temp_10,62,-32,-2
658,7Networks_RH_Default_Temp_11,50,-32,0
659,7Networks_RH_Default_Temp_12,62,-44,4
660,7Networks_RH_Default_PFCv_1,30,20,-20
661,7Networks_RH_Default_PFCv_2,36,38,-12
662,7Networks_RH_Default_PFCv_3,40,26,-16
663,7Networks_RH_Default_PFCv_4,48,32,-8
664,7Networks_RH_Default_PFCv_5,50,30,0
665,7Networks_RH_Default_PFCdPFCm_1,4,40,-14
666,7Networks_RH_Default_PFCdPFCm_2,6,52,-6
667,7Networks_RH_Default_PFCdPFCm_3,6,34,-6
668,7Networks_RH_Default_PFCdPFCm_4,8,44,0
669,7Networks_RH_Default_PFCdPFCm_5,8,58,10
670,7Networks_RH_Default_PFCdPFCm_6,8,40,10
671,7Networks_RH_Default_PFCdPFCm_7,18,66,14
672,7Networks_RH_Default_PFCdPFCm_8,6,24,20
673,7Networks_RH_Default_PFCdPFCm_9,6,46,22
674,7Networks_RH_Default_PFCdPFCm_10,6,58,28
675,7Networks_RH_Default_PFCdPFCm_11,16,52,34
676,7Networks_RH_Default_PFCdPFCm_12,4,46,40
677,7Networks_RH_Default_PFCdPFCm_13,24,36,34
678,7Networks_RH_Default_PFCdPFCm_14,12,46,48
679,7Networks_RH_Default_PFCdPFCm_15,28,30,42
680,7Networks_RH_Default_PFCdPFCm_16,24,40,46
681,7Networks_RH_Default_PFCdPFCm_17,14,34,56
682,7Networks_RH_Default_PFCdPFCm_18,22,24,56
683,7Networks_RH_Default_PFCdPFCm_19,10,20,62
684,7Networks_RH_Default_pCunPCC_1,12,-50,8
685,7Networks_RH_Default_pCunPCC_2,8,-46,14
686,7Networks_RH_Default_pCunPCC_3,12,-56,16
687,7Networks_RH_Default_pCunPCC_4,6,-52,18
688,7Networks_RH_Default_pCunPCC_5,8,-42,24
689,7Networks_RH_Default_pCunPCC_6,4,-62,24
690,7Networks_RH_Default_pCunPCC_7,16,-64,28
691,7Networks_RH_Default_pCunPCC_8,6,-50,28
692,7Networks_RH_Default_pCunPCC_9,4,-40,30
693,7Networks_RH_Default_pCunPCC_10,4,-62,30
694,7Networks_RH_Default_pCunPCC_11,4,-30,38
695,7Networks_RH_Default_pCunPCC_12,8,-42,36
696,7Networks_RH_Default_pCunPCC_13,12,-50,34
697,7Networks_RH_Default_pCunPCC_14,6,-58,38
698,7Networks_RH_Default_pCunPCC_15,4,-70,40
699,7Networks_RH_Default_pCunPCC_16,8,-50,44
700,7Networks_RH_Cont_pCun_2,4,-42,42
