ROI Label,ROI Name,R,A,S
467,17Networks_RH_DorsAttnA_TempOcc_8,46,-62,2
468,17Networks_RH_DorsAttnA_ParOcc_1,52,-60,10
469,17Networks_RH_DorsAttnA_ParOcc_2,50,-66,10
470,17Networks_RH_DorsAttnA_ParOcc_3,44,-78,12
471,17Networks_RH_DorsAttnA_ParOcc_4,50,-58,18
472,17Networks_RH_DorsAttnA_ParOcc_5,46,-68,20
473,17Networks_RH_DorsAttnA_ParOcc_6,44,-80,24
474,17Networks_RH_DorsAttnA_ParOcc_7,36,-82,22
475,17Networks_RH_DorsAttnA_ParOcc_8,38,-78,34
476,17Networks_RH_DorsAttnA_SPL_1,32,-72,24
477,17Networks_RH_DorsAttnA_SPL_2,30,-68,34
478,17Networks_RH_DorsAttnA_SPL_3,28,-78,42
479,17Networks_RH_DorsAttnA_SPL_4,34,-64,54
480,17Networks_RH_DorsAttnA_SPL_5,26,-64,50
481,17Networks_RH_DorsAttnA_SPL_6,18,-74,52
482,17Networks_RH_DorsAttnA_SPL_7,34,-54,52
483,17Networks_RH_DorsAttnA_SPL_8,36,-48,60
484,17Networks_RH_DorsAttnA_SPL_9,10,-72,56
485,17Networks_RH_DorsAttnA_SPL_10,28,-56,60
486,17Networks_RH_DorsAttnA_SPL_11,20,-66,60
487,17Networks_RH_DorsAttnA_SPL_12,12,-62,66
488,17Networks_RH_DorsAttnB_TempOcc_1,60,-56,0
489,17Networks_RH_DorsAttnB_PostC_1,64,-20,34
490,17Networks_RH_DorsAttnB_PostC_2,62,-28,48
491,17Networks_RH_DorsAttnB_PostC_3,58,-16,32
492,17Networks_RH_DorsAttnB_PostC_4,56,-22,44
493,17Networks_RH_DorsAttnB_PostC_5,48,-28,44
494,17Networks_RH_DorsAttnB_PostC_6,40,-38,48
495,17Networks_RH_DorsAttnB_PostC_7,44,-26,44
496,17Networks_RH_DorsAttnB_PostC_8,36,-34,46
497,17Networks_RH_DorsAttnB_PostC_9,38,-40,58
498,17Networks_RH_DorsAttnB_PostC_10,36,-48,66
499,17Networks_RH_DorsAttnB_PostC_11,6,-50,62
500,17Networks_RH_DorsAttnB_PostC_12,22,-52,68
501,17Networks_RH_DorsAttnB_PostC_13,12,-50,74
502,17Networks_RH_DorsAttnB_FEF_1,44,-2,50
503,17Networks_RH_DorsAttnB_FEF_2,36,-6,58
504,17Networks_RH_DorsAttnB_FEF_3,26,-6,52
505,17Networks_RH_DorsAttnB_FEF_4,26,-2,64
506,17Networks_RH_DorsAttnB_PrCv_1,54,8,30
507,17Networks_RH_SalVentAttnA_ParOper_1,64,-32,20
508,17Networks_RH_SalVentAttnA_ParOper_2,50,-30,26
509,17Networks_RH_SalVentAttnA_ParOper_3,58,-22,22
510,17Networks_RH_SalVentAttnA_ParOper_4,60,-28,34
511,17Networks_RH_SalVentAttnA_ParOper_5,64,-14,28
512,17Networks_RH_SalVentAttnA_PrC_1,50,4,40
513,17Networks_RH_SalVentAttnA_FrOper_1,42,12,6
514,17Networks_RH_SalVentAttnA_FrOper_2,50,4,4
515,17Networks_RH_SalVentAttnA_FrOper_3,58,8,18
516,17Networks_RH_SalVentAttnA_Ins_1,40,4,-12
517,17Networks_RH_SalVentAttnA_Ins_2,42,-6,-8
518,17Networks_RH_SalVentAttnA_Ins_3,40,8,-2
519,17Networks_RH_SalVentAttnA_Ins_4,40,-12,2
520,17Networks_RH_SalVentAttnA_Ins_5,38,0,6
521,17Networks_RH_SalVentAttnA_Ins_6,36,6,12
522,17Networks_RH_SalVentAttnA_ParMed_1,12,-16,42
523,17Networks_RH_SalVentAttnA_ParMed_2,12,-32,42
524,17Networks_RH_SalVentAttnA_ParMed_3,12,-42,50
525,17Networks_RH_SalVentAttnA_ParMed_4,10,-32,50
526,17Networks_RH_SalVentAttnA_ParMed_5,12,-44,60
527,17Networks_RH_SalVentAttnA_FrMed_1,4,-14,38
528,17Networks_RH_SalVentAttnA_FrMed_2,8,2,40
529,17Networks_RH_SalVentAttnA_FrMed_3,8,14,42
530,17Networks_RH_SalVentAttnA_FrMed_4,6,12,56
531,17Networks_RH_SalVentAttnA_FrMed_5,6,0,66
532,17Networks_RH_SalVentAttnA_FrMed_6,16,6,70
533,17Networks_RH_SalVentAttnB_IPL_1,64,-40,26
534,17Networks_RH_SalVentAttnB_IPL_2,62,-38,38
535,17Networks_RH_SalVentAttnB_PFCd_1,10,20,62
536,17Networks_RH_SalVentAttnB_PFCl_1,42,46,14
537,17Networks_RH_SalVentAttnB_PFCl_2,32,48,20
538,17Networks_RH_SalVentAttnB_PFCl_3,26,56,24
539,17Networks_RH_SalVentAttnB_PFCl_4,38,42,28
540,17Networks_RH_SalVentAttnB_PFCl_5,28,46,32
541,17Networks_RH_SalVentAttnB_PFClv_1,50,40,0
542,17Networks_RH_SalVentAttnB_Ins_1,34,20,-8
543,17Networks_RH_SalVentAttnB_Ins_2,34,26,-2
544,17Networks_RH_SalVentAttnB_Ins_3,36,24,6
545,17Networks_RH_SalVentAttnB_Ins_4,54,22,6
546,17Networks_RH_SalVentAttnB_Ins_5,54,14,6
547,17Networks_RH_SalVentAttnB_PFCmp_1,8,36,20
548,17Networks_RH_SalVentAttnB_PFCmp_2,6,24,28
549,17Networks_RH_SalVentAttnB_PFCmp_3,6,32,34
550,17Networks_RH_SalVentAttnB_Cinga_1,6,24,20
551,17Networks_RH_LimbicB_OFC_1,20,14,-22
552,17Networks_RH_LimbicB_OFC_2,16,28,-24
553,17Networks_RH_LimbicB_OFC_3,12,24,-18
554,17Networks_RH_LimbicB_OFC_4,10,40,-24
555,17Networks_RH_LimbicB_OFC_5,24,32,-18
556,17Networks_RH_LimbicB_OFC_6,16,50,-20
557,17Networks_RH_LimbicB_OFC_7,4,24,-22
558,17Networks_RH_LimbicB_OFC_8,6,56,-22
559,17Networks_RH_LimbicB_OFC_9,18,62,-14
560,17Networks_RH_LimbicB_OFC_10,4,26,-12
561,17Networks_RH_LimbicB_OFC_11,6,64,-10
562,17Networks_RH_LimbicA_TempPole_1,32,2,-44
563,17Networks_RH_LimbicA_TempPole_2,32,14,-40
564,17Networks_RH_LimbicA_TempPole_3,40,-10,-34
565,17Networks_RH_LimbicA_TempPole_4,30,-8,-36
566,17Networks_RH_LimbicA_TempPole_5,50,-8,-38
567,17Networks_RH_LimbicA_TempPole_6,20,0,-32
568,17Networks_RH_LimbicA_TempPole_7,24,6,-30
569,17Networks_RH_LimbicA_TempPole_8,52,-22,-30
570,17Networks_RH_LimbicA_TempPole_9,42,-26,-24
571,17Networks_RH_LimbicA_TempPole_10,34,-18,-30
572,17Networks_RH_LimbicA_TempPole_11,32,14,-30
573,17Networks_RH_LimbicA_TempPole_12,22,-14,-30
574,17Networks_RH_LimbicA_TempPole_13,44,10,-18
575,17Networks_RH_ContA_Temp_1,60,-50,-8
576,17Networks_RH_ContA_Temp_2,66,-46,0
577,17Networks_RH_ContA_IPS_1,34,-70,42
578,17Networks_RH_ContA_IPS_2,54,-32,50
579,17Networks_RH_ContA_IPS_3,48,-38,52
580,17Networks_RH_ContA_IPS_4,38,-66,48
581,17Networks_RH_ContA_IPS_5,42,-46,44
582,17Networks_RH_ContA_IPS_6,40,-56,46
583,17Networks_RH_ContA_IPS_7,34,-46,46
584,17Networks_RH_ContA_PFCd_1,32,0,52
585,17Networks_RH_ContA_PFCd_2,24,8,52
586,17Networks_RH_ContA_PFCd_3,24,10,64
587,17Networks_RH_ContA_PFCl_1,54,30,10
588,17Networks_RH_ContA_PFCl_2,46,38,10
589,17Networks_RH_ContA_PFCl_3,54,18,20
590,17Networks_RH_ContA_PFCl_4,52,10,14
591,17Networks_RH_ContA_PFCl_5,48,30,20
592,17Networks_RH_ContA_PFCl_6,44,18,24
593,17Networks_RH_ContA_PFCl_7,44,8,24
594,17Networks_RH_ContA_PFCl_8,42,16,30
595,17Networks_RH_ContA_PFCl_9,38,8,36
596,17Networks_RH_ContA_Cingm_1,6,10,28
597,17Networks_RH_ContA_Cingm_2,6,-2,30
598,17Networks_RH_ContB_Temp_1,60,-26,-24
599,17Networks_RH_ContB_Temp_2,66,-24,-16
600,17Networks_RH_ContB_Temp_3,62,-36,-18
601,17Networks_RH_ContB_Temp_4,64,-40,-10
602,17Networks_RH_ContB_IPL_1,56,-44,30
603,17Networks_RH_ContB_IPL_2,56,-48,38
604,17Networks_RH_ContB_IPL_3,54,-54,44
605,17Networks_RH_ContB_IPL_4,42,-70,48
606,17Networks_RH_ContB_IPL_5,56,-40,48
607,17Networks_RH_ContB_IPL_6,50,-44,50
608,17Networks_RH_ContB_IPL_7,48,-54,54
609,17Networks_RH_ContB_PFCld_1,48,30,30
610,17Networks_RH_ContB_PFCld_2,38,34,40
611,17Networks_RH_ContB_PFCld_3,46,16,42
612,17Networks_RH_ContB_PFCld_4,44,6,50
613,17Networks_RH_ContB_PFCld_5,40,16,54
614,17Networks_RH_ContB_PFCld_6,30,16,54
615,17Networks_RH_ContB_PFCld_7,24,20,46
616,17Networks_RH_ContB_PFCld_8,22,24,56
617,17Networks_RH_ContB_PFClv_1,28,50,-14
618,17Networks_RH_ContB_PFClv_2,36,38,-12
619,17Networks_RH_ContB_PFClv_3,42,50,-10
620,17Networks_RH_ContB_PFClv_4,30,60,-6
621,17Networks_RH_ContB_PFClv_5,20,66,-2
622,17Networks_RH_ContB_PFClv_6,42,50,0
623,17Networks_RH_ContB_PFClv_7,30,56,8
624,17Networks_RH_ContB_PFCmp_1,4,30,48
625,17Networks_RH_ContC_pCun_1,16,-64,28
626,17Networks_RH_ContC_pCun_2,14,-70,38
627,17Networks_RH_ContC_pCun_3,4,-70,40
628,17Networks_RH_ContC_pCun_4,4,-42,42
629,17Networks_RH_ContC_pCun_5,12,-78,46
630,17Networks_RH_ContC_pCun_6,8,-50,44
631,17Networks_RH_ContC_pCun_7,6,-62,46
632,17Networks_RH_ContC_pCun_8,6,-72,50
633,17Networks_RH_ContC_pCun_9,6,-52,52
634,17Networks_RH_ContC_pCun_10,8,-62,58
635,17Networks_RH_ContC_Cingp_1,8,-42,24
636,17Networks_RH_ContC_Cingp_2,6,-26,28
637,17Networks_RH_DefaultA_Temp_1,60,-6,-16
638,17Networks_RH_DefaultA_IPL_1,50,-50,16
639,17Networks_RH_DefaultA_IPL_2,46,-54,26
640,17Networks_RH_DefaultA_IPL_3,56,-50,24
641,17Networks_RH_DefaultA_IPL_4,48,-60,28
642,17Networks_RH_DefaultA_IPL_5,56,-56,30
643,17Networks_RH_DefaultA_IPL_6,50,-62,40
644,17Networks_RH_DefaultA_PFCd_1,24,36,34
645,17Networks_RH_DefaultA_PFCd_2,28,30,42
646,17Networks_RH_DefaultA_PFCd_3,24,40,46
647,17Networks_RH_DefaultA_pCunPCC_1,8,-46,14
648,17Networks_RH_DefaultA_pCunPCC_2,6,-52,18
649,17Networks_RH_DefaultA_pCunPCC_3,4,-62,24
650,17Networks_RH_DefaultA_pCunPCC_4,6,-50,28
651,17Networks_RH_DefaultA_pCunPCC_5,4,-40,30
652,17Networks_RH_DefaultA_pCunPCC_6,4,-62,30
653,17Networks_RH_DefaultA_pCunPCC_7,4,-30,38
654,17Networks_RH_DefaultA_pCunPCC_8,8,-42,36
655,17Networks_RH_DefaultA_pCunPCC_9,12,-50,34
656,17Networks_RH_DefaultA_pCunPCC_10,6,-58,38
657,17Networks_RH_DefaultA_PFCm_1,4,40,-14
658,17Networks_RH_DefaultA_PFCm_2,6,52,-6
659,17Networks_RH_DefaultA_PFCm_3,6,34,-6
660,17Networks_RH_DefaultA_PFCm_4,8,44,0
661,17Networks_RH_DefaultA_PFCm_5,8,58,10
662,17Networks_RH_DefaultA_PFCm_6,8,40,10
663,17Networks_RH_DefaultA_PFCm_7,18,66,14
664,17Networks_RH_DefaultA_PFCm_8,6,46,22
665,17Networks_RH_DefaultB_Temp_1,64,-20,-8
666,17Networks_RH_DefaultB_Temp_2,62,-32,-2
667,17Networks_RH_DefaultB_AntTemp_1,46,10,-38
668,17Networks_RH_DefaultB_AntTemp_2,60,-8,-26
669,17Networks_RH_DefaultB_AntTemp_3,44,20,-26
670,17Networks_RH_DefaultB_AntTemp_4,52,8,-26
671,17Networks_RH_DefaultB_PFCd_1,6,58,28
672,17Networks_RH_DefaultB_PFCd_2,16,52,34
673,17Networks_RH_DefaultB_PFCd_3,4,46,40
674,17Networks_RH_DefaultB_PFCd_4,12,46,48
675,17Networks_RH_DefaultB_PFCd_5,14,34,56
676,17Networks_RH_DefaultB_PFCv_1,30,20,-20
677,17Networks_RH_DefaultB_PFCv_2,40,26,-16
678,17Networks_RH_DefaultB_PFCv_3,48,32,-8
679,17Networks_RH_DefaultB_PFCv_4,50,30,0
680,17Networks_RH_DefaultC_IPL_1,48,-72,30
681,17Networks_RH_DefaultC_Rsp_1,12,-50,8
682,17Networks_RH_DefaultC_Rsp_2,12,-56,16
683,17Networks_RH_DefaultC_Rsp_3,22,-60,22
684,17Networks_RH_DefaultC_PHC_1,22,-22,-24
685,17Networks_RH_DefaultC_PHC_2,32,-30,-18
686,17Networks_RH_DefaultC_PHC_3,22,-32,-16
687,17Networks_RH_TempPar_1,54,4,-16
688,17Networks_RH_TempPar_2,50,-8,-12
689,17Networks_RH_TempPar_3,50,-20,-8
690,17Networks_RH_TempPar_4,60,-2,-6
691,17Networks_RH_TempPar_5,60,-18,-2
692,17Networks_RH_TempPar_6,50,-32,0
693,17Networks_RH_TempPar_7,62,-44,4
694,17Networks_RH_TempPar_8,64,-28,4
695,17Networks_RH_TempPar_9,58,-46,10
696,17Networks_RH_TempPar_10,50,-40,12
697,17Networks_RH_TempPar_11,56,-54,10
698,17Networks_RH_TempPar_12,64,-36,12
699,17Networks_RH_TempPar_13,52,-46,20
700,17Networks_RH_TempPar_14,58,-40,20
