ROI Label,ROI Name,R,A,S
468,17Networks_RH_DefaultA_PFCm_5,8,42,5
469,17Networks_RH_DefaultA_PFCm_6,7,56,11
470,17Networks_RH_DefaultA_PFCm_7,6,30,14
471,17Networks_RH_DefaultB_Temp_1,63,-24,-7
472,17Networks_RH_DefaultB_Temp_2,62,-37,0
473,17Networks_RH_DefaultB_AntTemp_1,49,9,-34
474,17Networks_RH_DefaultB_AntTemp_2,58,-8,-27
475,17Networks_RH_DefaultB_PFCd_1,16,64,20
476,17Networks_RH_DefaultB_PFCd_2,5,52,30
477,17Networks_RH_DefaultB_PFCd_3,14,52,40
478,17Networks_RH_DefaultB_PFCd_4,9,38,54
479,17Networks_RH_DefaultB_PFCd_5,12,21,62
480,17Networks_RH_DefaultB_PFCv_1,34,23,-18
481,17Networks_RH_DefaultB_PFCv_2,47,31,-10
482,17Networks_RH_DefaultB_PFCv_3,50,29,1
483,17Networks_RH_DefaultC_IPL_1,47,-71,25
484,17Networks_RH_DefaultC_Rsp_1,14,-47,4
485,17Networks_RH_DefaultC_Rsp_2,14,-56,17
486,17Networks_RH_DefaultC_PHC_1,33,-26,-25
487,17Networks_RH_DefaultC_PHC_2,22,-19,-26
488,17Networks_RH_DefaultC_PHC_3,29,-34,-15
489,17Networks_RH_TempPar_1,50,15,-21
490,17Networks_RH_TempPar_2,53,-2,-13
491,17Networks_RH_TempPar_3,50,-18,-8
492,17Networks_RH_TempPar_4,62,-11,-3
493,17Networks_RH_TempPar_5,50,-32,1
494,17Networks_RH_TempPar_6,63,-23,1
495,17Networks_RH_TempPar_7,61,-45,5
496,17Networks_RH_TempPar_8,56,-55,11
497,17Networks_RH_TempPar_9,52,-40,12
498,17Networks_RH_TempPar_10,56,-47,14
499,17Networks_RH_TempPar_11,65,-35,11
500,17Networks_RH_TempPar_12,54,-43,25
